pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_RESPONSE_TO_ACTIVITY,0.4515805387340281,1.451065819949181,21,CAT;ALAD;GCLC;GCLM,GO:BP,0.06125738850080602,0.4902048310108523,0.07672453239202168,Acute_LR
GOBP_RESPONSE_TO_ALCOHOL,0.7902115027829313,1.100939328045518,37,CAT;ALAD;HNRNPD;LANCL2;CPT1A;RPL10A;AKR1C2;SOD1;ACACA;NEDD8;MT-CO2;PARP1,GO:BP,0.31255351943826,0.32481317360304357,0.03053951831092897,Acute_LR
GOBP_RESPONSE_TO_ALKALOID,0.9606003062045763,0.8529809010478641,16,SNCA;TGM2;CPT1A,GO:BP,0.6634686346863469,0.3092116574595506,0.019255003427957638,Acute_LR
GOBP_RESPONSE_TO_CALCIUM_ION,0.790796165884194,1.093913468891976,34,ADD1;CPNE3;MICU2;HNRNPD,GO:BP,0.3239655172413793,0.3289739142131993,0.029997811271215737,Acute_LR
GOBP_RESPONSE_TO_CARBOHYDRATE,0.8935197556096399,-0.9806250336236083,35,PRKAA2;PHPT1;GNAS;OSBP;PRKACA;DYNLL1;FIS1;PRKAA1,GO:BP,0.48455598455598453,-0.2755049583545352,0.028786628676746216,Acute_LR
GOBP_RESPONSE_TO_CORTICOSTEROID,0.7916200680841564,1.1004854711480945,20,ALAD;AQP1;RAN;MT-ND3,GO:BP,0.3317757009345794,0.3757006753593615,0.030326244586436752,Acute_LR
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.9620660776077543,0.7922303038260214,64,PSMC6;UFM1;MAP3K20;ERP44;STT3B;ATP2A3;TARDBP;HYOU1;USP14;LPCAT3;CANX;UFD1;CALR;VCP,GO:BP,0.838302752293578,0.20991563774381888,0.014094998014915736,Acute_LR
GOBP_RESPONSE_TO_ESTRADIOL,0.4823221220781125,1.4380518543995124,16,CAT;HNRNPD;GPX4;GPX1;ARPC1B;CALR,GO:BP,0.07380073800738007,0.5213040489715511,0.07072344490479843,Acute_LR
GOBP_RESPONSE_TO_ETHANOL,0.5739739729255584,1.3212917195341798,20,CAT;ALAD;CPT1A;RPL10A;SOD1;MT-CO2;PARP1;SOD2;MT-ND4,GO:BP,0.12940330697340044,0.45108291239668763,0.05181382231045031,Acute_LR
GOBP_RESPONSE_TO_HEAT,0.7916200680841564,-1.0806550476726666,31,CHORDC1;PRKACA;HSPB1;HSPB6;RBBP7;EIF2S1;HIKESHI;MAPKAPK2;AKT1;DNAJA2;YWHAE;EEF1D;HSPB2;HSPA1A;CRYAB;GSK3B,GO:BP,0.32852412488174076,-0.3121659158948265,0.03592880225441394,Acute_LR
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.7707839709976048,1.1424915160820266,21,CAT;AQP1;TXN;RPS3;GPX1;SOD1,GO:BP,0.2815690488984417,0.3859610314519961,0.033411387204391386,Acute_LR
GOBP_RESPONSE_TO_INSULIN,0.7902115027829313,-1.0764328928383642,53,EPRS1;APPL1;HADHA;MYO1C;MAP2K1;PIP4K2B;RAB8A;FABP3;PLN;CSRP3;PRKAA1;LONP1;CA3;PRKCQ,GO:BP,0.31349306431273644,-0.2757659481142042,0.03830169029097856,Acute_LR
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.5259822009984806,1.3712507686763316,16,ALAD;XRCC6;MAP3K20;TIGAR;GPX1;TMEM109,GO:BP,0.1055350553505535,0.49708817917752957,0.058598746175816306,Acute_LR
GOBP_RESPONSE_TO_KETONE,0.9353193452415858,-0.9206106750843767,25,PRKAA2;UBE3A;GNAS;PLN;PRKAA1;CAV1,GO:BP,0.5880870561282933,-0.27992533872329584,0.02455298634598186,Acute_LR
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.5305234121139865,1.3715683950766864,15,TFRC;GCLM;SRM;MAT2A;HNRNPU;SHMT1;NCL,GO:BP,0.10975384045900426,0.505401906308491,0.05748679599866137,Acute_LR
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.8982468496782402,0.9649426813025967,39,CAT;NPM1;AQP1;MAP3K20;MT-ND3;PPID;GPX1,GO:BP,0.5095108695652174,0.28122668290361524,0.02204039049542147,Acute_LR
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.371718636693256,1.5359179794853912,19,TCAP;SLC2A1;GCLC;AQP1,GO:BP,0.03788977519941987,0.5318253623198299,0.09886576461754726,Acute_LR
GOBP_RESPONSE_TO_METAL_ION,0.2073876279483756,1.5444085741559948,75,SNCA;CAT;ALAD;GCLC;ADD1;TFRC;CPNE3;AQP1;MICU2;HNRNPD,GO:BP,0.008697052665485585,0.3983600917674408,0.19671002534624346,Acute_LR
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.7106789904017065,1.1822922784496654,34,SNCA;ALAD;PRDX2;BLVRA;HNRNPA0;GPX4;CTSG;GPX1;PTPN11,GO:BP,0.22189655172413794,0.3555521799906061,0.03754633509752206,Acute_LR
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.8586176826352359,-1.0238319743445456,30,PRKAA2;PHPT1;GNAS;OSBP;PRKACA;DYNLL1;FIS1;PRKAA1,GO:BP,0.41995305164319247,-0.29723896134546507,0.030913179318951028,Acute_LR
GOBP_RESPONSE_TO_NUTRIENT,0.15458360285946493,1.754688575693209,30,CAT;ALAD;GCLC;TFRC;CSNK1A1;GCLM;GNAI2;CPT1A;MAT2A;GPX1,GO:BP,0.0034831069313827935,0.5440909215463269,0.32635161099090676,Acute_LR
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.7902115027829313,1.1257137538992399,19,SLC2A1;AQP1;XRCC6;OXSR1,GO:BP,0.30511240029006526,0.3897884737546127,0.032077136762658644,Acute_LR
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.5325911427606342,1.2282604468301375,119,SNCA;CAT;ALAD;CCS;GCLC;AQP1;PRDX2;PSME1;PSMC6;GCLM;TXN;PSMB2;PSMD3;BLVRA;BANF1;OXSR1;PSMA7;PSMB1;GPX4;MT-ND3;RPS3;PSMD14,GO:BP,0.11314704535043518,0.29524803452627235,0.051016023983846234,Acute_LR
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.5981974541733246,1.2381872290233018,64,CAT;ALAD;SLC2A1;TFRC;AQP1;ATP6V1G1;MT-ND2;CPT1A;HYOU1;FAM162A;MT-ATP6;TIGAR;HIGD1A;ATP6V1A;ENO1;NONO;SDHD;MT-CO2,GO:BP,0.1405635648754915,0.32807992899468436,0.04710759693825108,Acute_LR
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.5398388254738474,-1.2193569861161542,80,PNPT1;EPRS1;APPL1;HADHA;MYO1C;GNAS;MAP2K1;PIP4K2B;PRKACA;RAB8A;FABP3;PLN;CSRP3;PRKAA1;LONP1;NUDC;CAV1;CA3;PRKCQ,GO:BP,0.11610685003967204,-0.2874578719417171,0.06736792242893799,Acute_LR
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.9611582016848861,-0.8426863271660304,21,PNPT1;ATP5PO;PRKAA1,GO:BP,0.7087576374745418,-0.26890447499382053,0.021366541438502053,Acute_LR
GOBP_RESPONSE_TO_RADIATION,0.5424436606891527,1.2825600945238664,53,CAT;ALAD;NPM1;AQP1;TXN;XRCC6;MAP3K20;MT-ND3;PPID;TIGAR;GPX1;TMEM109,GO:BP,0.11893324498923306,0.3515342693761173,0.05189157667794327,Acute_LR
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.8887836089144501,0.9874585262134127,43,CAT;CCS;AQP1;PRDX2;TXN,GO:BP,0.47617438323758027,0.2820874001086126,0.02303481080854086,Acute_LR
GOBP_RESPONSE_TO_STARVATION,0.8038916626472516,1.0717357705817758,39,SLC2A1;HNRNPA1;YARS1;GLUL;GABARAPL2;MYH13;SAR1A;HIGD1A;SEC22B;LARS1;MCU;PLIN2;PDK4,GO:BP,0.35122282608695654,0.31235088005745126,0.028259185783675558,Acute_LR
GOBP_RESPONSE_TO_STEROID_HORMONE,0.9611582016848861,0.8506498463771575,44,ALAD;AQP1;UFM1;RAN;CARM1;MT-ND3,GO:BP,0.7073047858942065,0.24136857877593232,0.016914028284415312,Acute_LR
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.7916200680841564,-1.0753986863428682,41,CHORDC1;SCRN3;PRKACA;HSPB1;PRKAA1;HSPB6;RBBP7;EIF2S1;HSPD1;HIKESHI;MAPKAPK2,GO:BP,0.3340632603406326,-0.2913943536663857,0.03617117047030495,Acute_LR
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.9997551420176298,-0.45152203330163876,43,HSPB1;RNF7;CAV1;EIF2S1;HSPD1;RTCB;AKT1;PTPN1;HSPE1,GO:BP,0.9997551420176298,-0.12097465987269718,0.01736952987112818,Acute_LR
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.7126033715950782,1.1542554263674571,63,CAT;ALAD;CCS;CLIC1;PRDX2;TXN;MPST;GSTO1;GPX4;GPX1;RDH11;SOD1;HAGH;GSR;PRDX6;MTARC2,GO:BP,0.2244397186324227,0.30659844833149064,0.036186451638960414,Acute_LR
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.9089071611987369,-0.9541788944326961,31,APPL1;CAV1;RBBP7;LIMS1;ASPN;USP9X;COL4A2;FERMT2;FNTA;PPM1A,GO:BP,0.5276726584673604,-0.27563108981869927,0.02692607634557086,Acute_LR
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.8367149448271434,-1.051314704003812,25,TXNDC17;LIMS1;MAPKAPK2;AKT1;KRT8;ASS1;GPD1;PPP2CB;HSPA1A;ILK;GSTP1,GO:BP,0.38052691867124855,-0.3196678385204213,0.032331604632485134,Acute_LR
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.42595271314906286,1.443870837695504,32,SNCA;PSMB2;ACTR3;IFITM1;PSMA7;PSMB1;ZYX;SYNCRIP;ACTR2;CALM1,GO:BP,0.052558542931483085,0.44062631755564924,0.0816849181752493,Acute_LR
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,0.6232020427680507,1.251987046861672,40,PSME1;PSMC6;PSMB2;IFITM1;PSMD3;PSMA7;PSMB1;PSMD14;PTPN11;UBE2K;PSMD6,GO:BP,0.15074525745257453,0.3628863647678534,0.046171470225022805,Acute_LR
GOBP_RESPONSE_TO_UV,0.6796086798182087,1.2257935977565124,22,CAT;NPM1;AQP1;MAP3K20;PPID;GPX1,GO:BP,0.1975770532691965,0.40935735435443754,0.04085973480886259,Acute_LR
GOBP_RESPONSE_TO_VIRUS,0.9619660643166102,0.8029101505746499,34,HNRNPUL1;IFITM1;BANF1;ILF3;ARF1;RPSA;DDX17;ENO1;CALR,GO:BP,0.776551724137931,0.24146013602300317,0.01593864748081226,Acute_LR
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.27857854533377613,1.4913156553781477,56,SNCA;PNP;CAT;ALAD;GCLC;TFRC;GCLM;GSTO1;OXSR1;CRKL;CPT1A;TIGAR;GPX1,GO:BP,0.02241780139488542,0.40525971096481644,0.12355834466608173,Acute_LR
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.6488913337309228,-1.239732821941603,22,UBE2O;RCSD1;VPS35;DCTN1;RAB9A;VPS29,GO:BP,0.1747550694919116,-0.39047445223280675,0.050072872271063,Acute_LR
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.6739024934456407,1.2564333056973118,18,FLOT1;CSNK1A1;ARHGDIB,GO:BP,0.18459010407157203,0.440534517636607,0.04303039662294148,Acute_LR
GOBP_RHYTHMIC_PROCESS,0.9089071611987369,0.955017955965769,33,HEBP1;HNRNPD;SKP1;HUWE1;IMPDH2;TARDBP;HNRNPU;NONO;FXR1;PARP1;SFPQ;GNA11,GO:BP,0.5240392900224022,0.2893302980952669,0.021827087782561,Acute_LR
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.371718636693256,1.5536116177988557,16,HPRT1;IMPDH2;PRPS1;GART;ADSS2;PAICS,GO:BP,0.03726937269372694,0.563195287019728,0.1006043085747754,Acute_LR
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.9611582016848861,0.818519019046811,47,PNP;BPGM;HPRT1,GO:BP,0.7632978723404256,0.22915088880443446,0.015658309637246567,Acute_LR
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.9843736398770513,-0.7893835282373304,94,STOML2;NDUFA3;NDUFB5;MAP2K1;NDUFS5;ATP5F1B;ATP5PO;ATP5PD;AMPD3;DMAC2L;SDHA;NDUFA5;ATP5F1C;NUDT2,GO:BP,0.9117157134925041,-0.181527812806932,0.020633972304861595,Acute_LR
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.9880615123654931,0.7760903140067917,155,PNP;BPGM;MPP1;HPRT1;MYH8;NME1;ALDOC;RAN;IMPDH2;PRPS1;GART;PRPSAP2;ATP5MF;ADSS2;PAICS;MT-ND3;MT-ND2;NDUFA11;ATP5MG;MT-ATP6;TIGAR;ATP6V1A;ENO1;PFKFB1;PGAM1;MYH7;PRPSAP1;EIF6;VCP;SDHD;PFKL,GO:BP,0.9313349084465445,0.1793460592577523,0.011041241941154977,Acute_LR
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.798075053898315,1.0888819487784187,25,NPM1;RPS27A;RPS11;RPSA;RPS28;RPS4X,GO:BP,0.3413163029980486,0.35315443704568983,0.02956259964734679,Acute_LR
GOBP_RIBOSOME_ASSEMBLY,0.8887836089144501,0.9964011123943158,21,NPM1;RPL5;RPL11;RPL38;RPSA;RPS28,GO:BP,0.4689235178219595,0.33660818979072016,0.024229071268319375,Acute_LR
GOBP_RIBOSOME_BIOGENESIS,0.6016965693266271,1.2450630754671306,57,NPM1;RPS27A;GLUL;PA2G4;RPL5;RAN;RPL11;RPLP0;ABCF1;RPL38;RPS11;RPSA;RPS28;RPL7A;DDX17;RPS4X;EIF6,GO:BP,0.14203137902559868,0.337020255925824,0.0470476102932455,Acute_LR
GOBP_RNA_LOCALIZATION,0.6956262128675922,1.1964277912511434,30,HNRNPA2B1;HNRNPA1;TCP1;DDX39B;RAN;YBX1;QKI;TST;CCT8;HNRNPU;FXR1;CCT6A;CCT4,GO:BP,0.2142110762800418,0.37098634397177854,0.03853221343258305,Acute_LR
GOBP_RNA_SPLICING,0.0554788975444425,1.8904849995723583,58,HNRNPR;HNRNPA2B1;HNRNPA1;NPM1;HNRNPC;HNRNPA3;LSM2;DDX39B;HNRNPUL1;HNRNPL;RBMX;ILF3;YBX1;SYNCRIP;TARDBP;HNRNPK;QKI;HNRNPUL2;PPIL1;SNRPG;DDX17;GRSF1;HNRNPH1;HNRNPU;NONO;PRDX6,GO:BP,1.785801423104372e-4,0.5099617908005711,0.5188480777437918,Acute_LR
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.15458360285946493,1.8399911538237328,16,HNRNPA1;HNRNPC;TCP1;HNRNPD;PTGES3;CCT8;HNRNPU;CCT6A;CCT4;CCT3;CCT5,GO:BP,0.0033210332103321034,0.6670099104045725,0.34452128726268,Acute_LR
GOBP_RRNA_METABOLIC_PROCESS,0.9880615123654931,0.6658456447193308,31,PA2G4;RPL5;RPL11;RPS28;RPL7A;DDX17;EIF6,GO:BP,0.9329754069968825,0.20450307109555488,0.013352086700354392,Acute_LR
GOBP_RRNA_PROCESSING,0.9611582016848861,0.8007406000513745,29,PA2G4;RPL5;RPL11;RPS28;RPL7A;DDX17;EIF6,GO:BP,0.7713286713286713,0.25054187416052154,0.016238189053024366,Acute_LR
GOBP_SARCOMERE_ORGANIZATION,0.9702880234662673,0.7278908700988005,30,TCAP;WDR1;TPM1;MYBPC2;CASQ1;MYBPC1;MYH6;MYBPH;MYOM1;TTN;MYOM3;MYOM2,GO:BP,0.8723441309648207,0.22570319302429753,0.014402806627671265,Acute_LR
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.9176770406981234,-0.9387330686970325,24,DMD;PRKACA;CACNG1;PLN,GO:BP,0.5526315789473685,-0.28925123153018767,0.025718975810978807,Acute_LR
GOBP_SCHWANN_CELL_DIFFERENTIATION,0.8726306735909244,-1.0100345027100364,15,MAP2K1;MAP2K2;SLC25A46;GRB2;AKT1;DAG1,GO:BP,0.4394433572515764,-0.35473432186815623,0.02867052823766067,Acute_LR
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.9843736398770513,0.6548821880776226,18,RPL38;DIAPH1;GPX1;WDR1;SOD1,GO:BP,0.9083439839328099,0.22961681095636563,0.014501075213024893,Acute_LR
GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.9895075282726095,0.625281832527933,29,AQP1;TMOD1,GO:BP,0.955944055944056,0.19564298624301382,0.013135969893807924,Acute_LR
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.9611582016848861,0.8281819422336101,34,SNCA;GSTO1;SRI;DIAPH1;CALM1;JPH1;CALR;CASQ1;TMEM38A;LETM1,GO:BP,0.7374137931034482,0.2490601523475573,0.01669049644618428,Acute_LR
GOBP_SEX_DIFFERENTIATION,0.9099319842981041,0.9365627327341799,17,EIF2S2;CSDE1;CRKL;PTPN11;SOD1,GO:BP,0.5453878598936366,0.33375118450874175,0.022177607057272158,Acute_LR
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.9079501151450752,0.9582310951212007,24,NPM1;RPL5;RPL11;HNRNPK;CRADD;TMEM109;SMYD2;USP15,GO:BP,0.5216931216931217,0.31241107417493874,0.02226281854397559,Acute_LR
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.7282601968187163,1.1917938610069883,20,NPM1;RPA2;STK38;MAP3K20;SKP1;CRADD;PTPN11;SMYD2,GO:BP,0.23598130841121495,0.4068729394512932,0.03711708999360451,Acute_LR
GOBP_SINGLE_FERTILIZATION,0.7583215479139157,1.1554536898414387,20,TCP1;PITHD1;MYH9;CRKL;GNPDA1;CCT8;CCT4;CD9;VDAC2;CCT3;CCT5,GO:BP,0.27084831056793673,0.3944665722547067,0.03425588822160245,Acute_LR
GOBP_SISTER_CHROMATID_SEGREGATION,0.9919611395624011,0.6121877959869002,33,H3-3A;MAP3K20;RAN;CHMP2A;ACTB;HNRNPU;DRG1;VPS4B;CUL3;DYNC1LI1;PDCD6IP,GO:BP,0.9717387558159573,0.18546716990682738,0.012688921745457672,Acute_LR
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.5301308262768709,-1.3110278350901174,29,RCSD1;MB;GNAS;DMD;JSRP1;STAC3;MYH14;CA3;GAA,GO:BP,0.10695936478281177,-0.3837694510813629,0.0658886340177412,Acute_LR
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.9620660776077543,-0.8200881385226335,45,DMD;SMYD1;CSRP3;PRKAA1;CFL2;STAC3;MYH14;CAV1,GO:BP,0.7982565379825654,-0.21813375152306103,0.021009234398900525,Acute_LR
GOBP_SKIN_DEVELOPMENT,0.6603719508311573,-1.2412578431837546,19,GNAS;MAP2K1;KRT10;CLIC4;NME2;KRT1;FLNB;PPP3CA;KRT2;AKR1C3;COL6A1;COL1A2,GO:BP,0.1785555060187249,-0.40765255369975306,0.04890766139028527,Acute_LR
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.9611582016848861,-0.885177143864509,130,GCDH;HADHA;DBT;PCCA;ACAA1;PGAM2;MCEE;MPI;TXN2;CARNS1;ECHDC1;BCAT2;ALDH5A1;PCCB;ECHS1;ADH5;MLYCD;LDHA;ESD;PGK1;PM20D2;GLUD1;TPI1;ACAT1;AKT1;OXCT1;ETFDH;ALDH7A1;ETFB;ACAA2;ACADSB;DECR1;FAH;HK1,GO:BP,0.7660714285714286,-0.19224248301708172,0.024508024392790585,Acute_LR
GOBP_SODIUM_ION_TRANSPORT,0.9611582016848861,-0.8474593304155966,21,TMEM43;DMD;YWHAH;FXYD1;CAMK2D;AKT1,GO:BP,0.7003847024213623,-0.27042755884078973,0.021551709412112846,Acute_LR
GOBP_SPERMATID_DIFFERENTIATION,0.8586176826352359,1.0296441236649854,15,DDX6;PITHD1;RAN;QKI,GO:BP,0.41884138441606517,0.37940805926089005,0.026679872272434853,Acute_LR
GOBP_SPINDLE_ASSEMBLY,0.9843736398770513,-0.6760730695673064,21,MAPRE3;CHMP4B;DYNC1H1,GO:BP,0.9155917628422721,-0.21573753835647344,0.017503240504604636,Acute_LR
GOBP_SPINDLE_ORGANIZATION,0.9964951828063241,0.5727788363308665,39,RAN;CHMP2A;MYH9;RPS3;TPPP;HNRNPU;NEK7;VCP;CLTC;DRG1;VPS4B,GO:BP,0.9879415760869565,0.16693291249307787,0.012235695275898916,Acute_LR
GOBP_STEM_CELL_DIFFERENTIATION,0.9997551420176298,0.40439538841395584,19,SKP1;HNRNPU;CUL1;HSPA9;CFL1;PDCD6;UFL1,GO:BP,0.9994561276287165,0.14002552664679319,0.013017146831240412,Acute_LR
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.5030186173147648,-1.342841215006553,27,CYB5R1;PRKAA2;PRKACA;IDI1;PRKAA1;AKR1B1;H6PD;LSS;HSD17B8;ACAA2;HINT2,GO:BP,0.09401114206128133,-0.40095128449968803,0.07026667822982123,Acute_LR
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.9611582016848861,-0.8223284993685416,17,RWDD1;UBE3A;PPP5C;YWHAH,GO:BP,0.717740162673115,-0.27824968556956686,0.020723179186138828,Acute_LR
GOBP_STEROID_METABOLIC_PROCESS,0.4535562107073942,-1.3624529589286283,44,CYB5R1;PRKAA2;FECH;OSBP;PRKACA;ACAA1;DHRS4;IDI1;PRKAA1;AKR1B1;H6PD;LSS;YWHAH,GO:BP,0.06375092661230541,-0.36347191689418706,0.08874034980661445,Acute_LR
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.4515805387340281,-1.4607685089879088,15,CYB5R1;PRKAA2;PRKACA;IDI1;PRKAA1;LSS,GO:BP,0.061535116329636874,-0.5130366587001093,0.08461408643957584,Acute_LR
GOBP_STEROL_METABOLIC_PROCESS,0.8567053382878599,-1.0288554505540244,22,CYB5R1;PRKAA2;FECH;PRKACA;IDI1;PRKAA1;LSS,GO:BP,0.4130781499202552,-0.3240551200803362,0.03066292526863047,Acute_LR
GOBP_STRESS_FIBER_ASSEMBLY,0.9611582016848861,0.8454936644971832,19,PFN1;ZYX;TPM1;PFN2;CUL3;DNM2;PAK2,GO:BP,0.6865482233502538,0.292759757009285,0.018481206677385877,Acute_LR
GOBP_STRIATED_MUSCLE_ADAPTATION,0.8726306735909244,1.0090441327015047,16,TCAP;ATP2B4;MYH7;MYH6;TNNC1;ACTN3;CACNA1S,GO:BP,0.4448339483394834,0.3657856914957572,0.025599471408239285,Acute_LR
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.9611582016848861,0.8624958668154508,110,TCAP;TMOD1;RPL5;RPL9;RPL11;MYH9;RPLP0;YBX1;RPL38;RPL30;NRAP;KLHL40;RPL10A;GPX1;WDR1;RPL7A;KLHL41;DCAF8;HNRNPU;RPL18;PDLIM5;CALR;TPM1;MYBPC2;RPLP2;CASQ1;MYBPC1;TMOD4;MYH6;RPL15;GSK3A;RPLP1;MYBPH;CD9;RPL23A;LMOD3;PPIF;ACTN3;MYOM1;CACNA1S;MYL2,GO:BP,0.7575199508901166,0.20937747862395745,0.014614630085564928,Acute_LR
GOBP_STRIATED_MUSCLE_CONTRACTION,0.8887836089144501,-0.9924297009681309,104,RCSD1;MB;GNAS;DMD;PRKACA;JSRP1;PLN;RPL14;PGAM2;RPL24;RPL13A;CACNA2D1;CSRP3;STAC3;MYH14;CAV1;CA3;RPL37A;ANK2;GAA;RPL6,GO:BP,0.4697268375105604,-0.2235144939530284,0.03225012807644861,Acute_LR
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.9389064953873064,-0.8941270121350345,22,DYNLL1;YWHAH;LDHA;GLUD1;S100A1;CDC42;YWHAE;RHOA,GO:BP,0.6181362497151971,-0.2816201596914964,0.023647377648751206,Acute_LR
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.9702880234662673,0.7085807740859388,21,FERMT3;CRKL;CALR;RAB1A;ARPC2;GSK3A,GO:BP,0.8696041554719685,0.23937557748448748,0.014853415119317485,Acute_LR
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.9611582016848861,0.8300817442620257,48,SNCA;GCLC;GCLM;MPST,GO:BP,0.7526648900732845,0.23165264464465463,0.01589044475195703,Acute_LR
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.9843736398770513,0.7488877051128148,92,SNCA;GCLC;GCLM;MPST;NME1;GSTO1;PPCS;MAT2A;GPX1;TST;ETHE1;SOD1;ACACA;HAGH;GSR;MPC2;PDK4;SQOR;AHCY;DLST;AHCYL2,GO:BP,0.9236846263232739,0.18716673527541214,0.012162934345968811,Acute_LR
GOBP_SYMBIONT_ENTRY_INTO_HOST,0.9611582016848861,-0.8469498331690848,19,JPT2;CD81;SCARB2;CAV1;DYNLT1;DAG1;BSG,GO:BP,0.6923762817654926,-0.27815434500005415,0.021496365992353047,Acute_LR
GOBP_SYNAPSE_ASSEMBLY,0.8935197556096399,0.9714671486003424,16,SNCA;SKP1;CRKL;PDLIM5;UBE2M;NEDD8;ARF6;GPHN,GO:BP,0.49612546125461254,0.35216376687590034,0.02379176981813069,Acute_LR
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.7328030749375755,1.166050817807316,21,SNCA;CANX;ACTB;AP2A1;ARF6;MYLK;ARPC3;DNM2,GO:BP,0.2550600035823034,0.39391992853454444,0.03541217818237543,Acute_LR
GOBP_SYNCYTIUM_FORMATION,0.9611582016848861,-0.8550927771858737,40,CD81;EHD2;RPL14;RPL24;RPL13A;CAPN2;EHD1;RPL37A;RPL6,GO:BP,0.7203513909224012,-0.23294299356440037,0.022294926271816985,Acute_LR
GOBP_TAXIS,0.8567053382878599,1.0324555162688145,30,MPP1;BLVRA;OXSR1;CRKL;DDT;CTSG;USP14;PLGRKT;CALR;MCU,GO:BP,0.4070010449320794,0.3201420930664933,0.02612814231687393,Acute_LR
GOBP_TELENCEPHALON_DEVELOPMENT,0.22727395886959112,1.6512911180511842,26,SYNE2;SLC2A1;HPRT1;AQP1;RAN;GART;ATP2B4;CRKL,GO:BP,0.012680521310320535,0.5301245802566444,0.17000427848892652,Acute_LR
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.0797299385591875,1.9599066465102342,18,HNRNPA2B1;HNRNPA1;HNRNPC;TCP1;HNRNPD;PTGES3;CCT8;HNRNPU;CCT6A;PARP1;CCT4,GO:BP,5.316866036594063e-4,0.6871885083100224,0.47727081536286214,Acute_LR
GOBP_TELOMERE_ORGANIZATION,0.0797299385591875,1.8972866020525625,31,HNRNPA2B1;HNRNPA1;HNRNPC;TCP1;HNRNPD;RPA2;H3-3A;XRCC6;RPA3;PTGES3;CCT8;HNRNPU;NEK7;CCT6A;PARP1;CCT4;RUVBL2;CCT3;CCT5;UCHL5,GO:BP,6.610211758128649e-4,0.5827190429874333,0.47727081536286214,Acute_LR
