gene,logFC,neg_log10_p,pi_score,adj_pval,direction
BIN3,-0.0941,0.074,0.984108,0.996149,NS
SARS2,0.1011,0.0687,0.984143,0.996149,NS
AP2A1,0.0663,0.1044,0.984199,0.996149,NS
ACACA,-0.0878,0.078,0.984343,0.996149,NS
NEXN,0.0879,0.0772,0.98451,0.996149,NS
PACSIN3,-0.0595,0.1139,0.984518,0.996149,NS
CARS2,-0.1428,0.0474,0.984554,0.996149,NS
TXN,0.0638,0.106,0.984555,0.996149,NS
TSFM,-0.0626,0.108,0.984563,0.996149,NS
RRAS2,0.0874,0.0771,0.984605,0.996149,NS
MYLK,0.0966,0.0697,0.984624,0.996149,NS
TACC2,-0.0717,0.0936,0.984655,0.996149,NS
MYL3,0.0954,0.0686,0.985038,0.996149,NS
TMEM126A,-0.0977,0.067,0.985049,0.996149,NS
PITPNA,-0.0809,0.0802,0.985167,0.996149,NS
PSMD8,-0.057,0.1137,0.985193,0.996149,NS
CA2,0.0689,0.0938,0.985233,0.996149,NS
ERP44,-0.06,0.106,0.985463,0.996149,NS
TMOD4,0.0894,0.071,0.985487,0.996149,NS
CACNA1S,-0.0567,0.1117,0.985525,0.996149,NS
TIMM44,-0.0784,0.0807,0.985543,0.996149,NS
GSTK1,-0.057,0.1104,0.985616,0.996149,NS
APPL1,0.0679,0.0925,0.985641,0.996149,NS
NRAP,0.0708,0.0882,0.985724,0.996149,NS
KPNA3,0.0624,0.0999,0.985736,0.996149,NS
TXNDC17,-0.0537,0.1162,0.98574,0.996149,NS
CLIC4,0.0744,0.0832,0.985857,0.996149,NS
SYNJ2BP,-0.0514,0.1202,0.985873,0.996149,NS
SUCLG1,-0.0514,0.1201,0.985883,0.996149,NS
DBT,-0.0683,0.0904,0.985886,0.996149,NS
RPL38,-0.0737,0.0838,0.985891,0.996149,NS
EPDR1,0.0683,0.0893,0.986057,0.996149,NS
SH3GLB1,0.0628,0.0963,0.986175,0.996149,NS
PPTC7,-0.0734,0.0819,0.986254,0.996149,NS
FDPS,-0.0502,0.1194,0.986288,0.996149,NS
ATP5PO,-0.0457,0.1307,0.986326,0.996149,NS
ECHDC1,-0.0775,0.0755,0.986615,0.996149,NS
PSMD9,0.0609,0.0958,0.986664,0.996149,NS
EIF6,-0.0618,0.0941,0.986704,0.996149,NS
PKM,-0.0466,0.1246,0.986709,0.996149,NS
CD36,0.0748,0.0775,0.986737,0.996149,NS
GYPC,-0.0947,0.0607,0.986859,0.996149,NS
CHCHD2,-0.0742,0.0773,0.986871,0.996149,NS
CYB5B,0.0559,0.1019,0.986964,0.996149,NS
PARVB,-0.08,0.0707,0.987064,0.996149,NS
RBM38,-0.0656,0.0861,0.987083,0.996149,NS
CRYAB,0.0525,0.1066,0.987188,0.996149,NS
UFM1,-0.0621,0.0898,0.987233,0.996149,NS
ETFDH,-0.0521,0.1059,0.98737,0.996149,NS
SCARB2,0.0754,0.0728,0.98743,0.996149,NS
EIF2S3,0.0506,0.1084,0.987442,0.996149,NS
IDH3B,0.0492,0.1101,0.9876,0.996149,NS
ARHGAP19,0.0833,0.065,0.98762,0.996149,NS
CZIB,-0.0792,0.0679,0.987689,0.996149,NS
YWHAE,-0.052,0.1032,0.987734,0.996149,NS
OGDH,0.0395,0.1358,0.987741,0.996149,NS
NAP1L4,-0.0663,0.0806,0.987785,0.996149,NS
NDUFV3,0.0744,0.0712,0.987881,0.996149,NS
TNNI2,0.0822,0.0644,0.987886,0.996149,NS
MCCC1,-0.0668,0.0773,0.98817,0.996149,NS
CKMT2,0.0525,0.0982,0.988208,0.996149,NS
GNAI2,-0.0593,0.0859,0.988342,0.996149,NS
IMPDH2,0.0501,0.1013,0.988389,0.996149,NS
BCAP29,-0.0655,0.0774,0.988392,0.996149,NS
ALDH3A2,0.0619,0.081,0.988512,0.996149,NS
PSMA2,-0.0589,0.0851,0.988527,0.996149,NS
RPS27A,-0.0691,0.0724,0.988552,0.996149,NS
CAMK2D,0.048,0.1039,0.988576,0.996149,NS
RPS16,0.0503,0.0977,0.988752,0.996149,NS
RPL12,-0.0666,0.0727,0.988911,0.996149,NS
MAP1LC3B2,-0.055,0.0881,0.988913,0.996149,NS
COBL,0.0629,0.0768,0.988936,0.996149,NS
IMPA1,0.053,0.0898,0.989102,0.996149,NS
XIRP1,0.0649,0.0732,0.989115,0.996149,NS
SYPL1,0.0562,0.0843,0.98915,0.996149,NS
TOM1L2,-0.0612,0.0766,0.989267,0.996149,NS
FKBP1A,0.0445,0.1048,0.989327,0.996149,NS
RACK1,-0.0536,0.0869,0.989337,0.996149,NS
PHKB,0.057,0.0814,0.989373,0.996149,NS
TRIM54,-0.0651,0.0712,0.989379,0.996149,NS
HNRNPD,0.0445,0.1034,0.989466,0.996149,NS
RAB2A,-0.0454,0.0987,0.989731,0.996149,NS
TMED10,0.0555,0.0798,0.989862,0.996149,NS
CRYM,-0.0781,0.0561,0.989961,0.996149,NS
PA2G4,0.0475,0.0922,0.989962,0.996149,NS
PRKAR2A,-0.0409,0.1057,0.990095,0.996149,NS
HSD17B8,-0.0604,0.0715,0.990109,0.996149,NS
PTCD3,-0.0807,0.0535,0.990112,0.996149,NS
TARS1,0.0698,0.0615,0.990172,0.996149,NS
NIPSNAP3B,-0.0581,0.0738,0.990177,0.996149,NS
DCTN3,-0.0656,0.0651,0.990216,0.996149,NS
HSPB7,0.0509,0.0838,0.990227,0.996149,NS
CNPY2,-0.0648,0.0657,0.990246,0.996149,NS
LDHB,0.0555,0.0763,0.990297,0.996149,NS
RPLP0,-0.0554,0.0756,0.990401,0.996149,NS
FBLN5,-0.076,0.0549,0.990435,0.996149,NS
IDH3A,0.0407,0.1024,0.99045,0.996149,NS
FABP3,0.0479,0.0868,0.990475,0.996149,NS
CALD1,0.081,0.0513,0.990481,0.996149,NS
PPP1R3A,0.0742,0.0555,0.990558,0.996149,NS
GDI1,0.0384,0.1072,0.990567,0.996149,NS
TLN2,0.0599,0.0677,0.990695,0.996149,NS
GNPDA1,0.0396,0.1022,0.990722,0.996149,NS
TUFM,0.0396,0.102,0.990742,0.996149,NS
VCL,-0.0383,0.1045,0.990839,0.996149,NS
EPHX1,0.0535,0.0741,0.990916,0.996149,NS
DLD,0.0373,0.1057,0.990954,0.996149,NS
SEPTIN7,-0.0517,0.0757,0.991021,0.996149,NS
PADI2,0.0496,0.0789,0.991023,0.996149,NS
RNF123,0.0439,0.0889,0.991058,0.996149,NS
PARK7,0.0429,0.0907,0.991072,0.996149,NS
NAPRT,-0.0569,0.0679,0.991152,0.996149,NS
APEX1,0.0557,0.0692,0.991173,0.996149,NS
BCAM,0.0611,0.0625,0.991249,0.996149,NS
LPP,-0.075,0.0505,0.991327,0.996149,NS
ECH1,-0.0378,0.1,0.991338,0.996149,NS
RPL11,-0.0624,0.0601,0.991396,0.996149,NS
PM20D2,0.0727,0.0511,0.99149,0.996149,NS
UBE3C,0.0499,0.0743,0.991497,0.996149,NS
PHKA1,0.0483,0.0767,0.9915,0.996149,NS
FNTA,0.0519,0.0712,0.991523,0.996149,NS
CLIC6,0.0642,0.0575,0.991531,0.996149,NS
GALM,0.0657,0.056,0.991567,0.996149,NS
SH3BGR,0.0461,0.0791,0.991634,0.996149,NS
PCMT1,0.0343,0.1055,0.991706,0.996149,NS
SEC23A,0.0598,0.0604,0.991718,0.996149,NS
ATP5F1D,-0.0569,0.0628,0.991802,0.996149,NS
PSMC3,-0.0404,0.0884,0.99182,0.996149,NS
MLEC,0.0494,0.0722,0.991828,0.996149,NS
PFKFB1,-0.0471,0.075,0.99189,0.996149,NS
MYOM1,0.0628,0.0556,0.991987,0.996149,NS
MYL2,-0.0704,0.0492,0.992062,0.996149,NS
RPS12,0.0439,0.0788,0.992066,0.996149,NS
PPIF,0.0393,0.0872,0.992148,0.996149,NS
FIS1,-0.0547,0.0599,0.992482,0.996149,NS
RPS2,-0.0458,0.0715,0.992498,0.996149,NS
EIF2S1,0.0385,0.0847,0.992519,0.996149,NS
COPS5,-0.0385,0.0841,0.992571,0.996149,NS
PFKL,-0.052,0.0618,0.99263,0.996149,NS
TBC1D17,-0.059,0.0538,0.992722,0.996149,NS
MSRB2,0.0551,0.0573,0.992758,0.996149,NS
GPD2,-0.0389,0.081,0.992767,0.996149,NS
RAN,0.0354,0.0887,0.992786,0.996149,NS
BCL2L13,0.0382,0.0822,0.992796,0.996149,NS
CNBP,-0.0391,0.0802,0.992798,0.996149,NS
PTPA,-0.0567,0.0551,0.992828,0.996149,NS
UTRN,-0.0568,0.0548,0.992848,0.996149,NS
MCCC2,0.0537,0.0577,0.992901,0.996149,NS
CYB5A,-0.0548,0.0559,0.99297,0.996149,NS
YARS1,0.0639,0.0475,0.993031,0.996149,NS
DNPH1,0.056,0.054,0.99306,0.996149,NS
EIF4G2,-0.0591,0.0507,0.993125,0.996149,NS
PCBP2,-0.0347,0.086,0.993163,0.996149,NS
CACNA2D1,0.0364,0.0814,0.993194,0.996149,NS
COL6A1,0.0713,0.0413,0.993239,0.996149,NS
TST,-0.0533,0.0549,0.993287,0.996149,NS
CISD2,0.0572,0.0508,0.993334,0.996149,NS
TPT1,0.0376,0.0759,0.993442,0.996149,NS
NSFL1C,-0.0319,0.0895,0.993452,0.996149,NS
TECR,0.0537,0.0529,0.993488,0.996149,NS
UBAC1,-0.0366,0.077,0.993526,0.996149,NS
PLCD4,0.0393,0.0717,0.993538,0.996149,NS
USP5,-0.039,0.0717,0.993593,0.996149,NS
RCN1,-0.049,0.0569,0.99361,0.996149,NS
MAP2K6,-0.0398,0.0694,0.993659,0.996149,NS
EML1,-0.0444,0.0622,0.993664,0.996149,NS
COPB1,0.0503,0.0542,0.993738,0.996149,NS
PDHB,0.0313,0.0868,0.993772,0.996149,NS
PGK1,-0.0307,0.0872,0.993852,0.996149,NS
FBXO7,0.0834,0.032,0.993861,0.996149,NS
ARPP19,-0.048,0.0556,0.993867,0.996149,NS
NDUFA13,-0.0397,0.0672,0.993879,0.996149,NS
ART3,-0.0454,0.0577,0.99398,0.996149,NS
PYGB,-0.0377,0.0695,0.993984,0.996149,NS
ETHE1,0.041,0.0629,0.994075,0.996149,NS
TXN2,-0.046,0.0559,0.994094,0.996149,NS
CSDE1,-0.0401,0.064,0.994105,0.996149,NS
OSBPL1A,-0.0537,0.0474,0.994163,0.996149,NS
MYO6,0.0413,0.0606,0.994246,0.996149,NS
HNRNPA2B1,0.0501,0.05,0.99425,0.996149,NS
MICOS13,-0.0477,0.0518,0.994329,0.996149,NS
EIF5,-0.0409,0.06,0.994369,0.996149,NS
SRSF3,-0.0486,0.0504,0.994369,0.996149,NS
PHKA2,-0.0484,0.0499,0.994447,0.996149,NS
NAGK,-0.0471,0.0511,0.994478,0.996149,NS
IRGQ,0.0444,0.0531,0.99458,0.996149,NS
TXNRD2,0.0606,0.0388,0.994605,0.996149,NS
ADH1B,-0.0506,0.0461,0.994636,0.996149,NS
ECI2,-0.0362,0.0626,0.994796,0.996149,NS
SDR39U1,0.0551,0.0411,0.9948,0.996149,NS
TPI1,0.0264,0.085,0.994844,0.996149,NS
CA14,0.0746,0.0295,0.994951,0.996149,NS
NDUFA5,0.0392,0.056,0.994969,0.996149,NS
TMEM38A,-0.0504,0.0435,0.994969,0.996149,NS
RPS15,0.0698,0.0313,0.994974,0.996149,NS
FSCN1,-0.058,0.0376,0.994998,0.996149,NS
AUH,-0.0378,0.0576,0.995004,0.996149,NS
DBI,-0.046,0.0471,0.995031,0.996149,NS
DECR1,0.0277,0.0753,0.995198,0.996149,NS
PSMC1,-0.0299,0.0693,0.995245,0.996149,NS
MAP2K4,0.0429,0.0479,0.995276,0.996149,NS
PPP3CA,0.03,0.0678,0.995323,0.996149,NS
VPS35,0.0301,0.0669,0.995371,0.996149,NS
ATP5F1B,-0.0247,0.0804,0.995441,0.996149,NS
TAGLN2,0.0371,0.0535,0.995444,0.996149,NS
MDH1,0.0284,0.0697,0.995447,0.996149,NS
VTA1,0.0303,0.0637,0.995556,0.996149,NS
ATP1B1,0.0329,0.0579,0.995622,0.996149,NS
MRPS22,-0.0411,0.045,0.995747,0.996149,NS
AKR1C2,0.0568,0.0324,0.995778,0.996149,NS
NACA,0.0287,0.0633,0.995817,0.996149,NS
CSRP1,-0.0551,0.0324,0.995899,0.996149,NS
DDOST,-0.0329,0.053900000000000003,0.995926,0.996149,NS
MT-CYB,-0.0456,0.0377,0.996056,0.996149,NS
STT3B,-0.0369,0.0464,0.996063,0.996149,NS
PSMA4,0.028,0.0601,0.996128,0.996149,NS
CACNB1,0.0323,0.052,0.996138,0.996149,NS
CAP1,0.0407,0.0412,0.996148,0.996149,NS
RPS15A,0.0299,0.0553,0.9962,0.996149,NS
PABPC1,-0.0308,0.0532,0.996236,0.996149,NS
GPT,0.0309,0.0528,0.99625,0.996149,NS
NARS1,0.0284,0.0563,0.996326,0.996149,NS
RPL23A,0.036,0.0433,0.996418,0.996149,NS
HIBADH,0.0258,0.0594,0.996477,0.996149,NS
TMEM167A,-0.0434,0.0353,0.996479,0.996149,NS
PPP1CB,-0.0298,0.0514,0.996481,0.996149,NS
ATP5F1A,-0.0228,0.0667,0.996499,0.996149,NS
PSMD4,-0.0261,0.0582,0.996513,0.996149,NS
ECI1,0.0235,0.064,0.996541,0.996149,NS
CRYZ,-0.0351,0.0428,0.996546,0.996149,NS
PTRHD1,-0.0347,0.0429,0.996574,0.996149,NS
RPL17,0.0452,0.0329,0.996582,0.996149,NS
GDI2,0.0231,0.0639,0.996604,0.996149,NS
MYH11,-0.049,0.0298,0.996644,0.996149,NS
ACSL3,-0.025,0.0573,0.996706,0.996149,NS
PRDX5,0.0244,0.0586,0.996707,0.996149,NS
LNPK,-0.0329,0.0431,0.996734,0.996149,NS
DYNLRB1,0.0269,0.0517,0.996795,0.996149,NS
CSNK2A1,0.0297,0.0467,0.996813,0.996149,NS
LTA4H,-0.0243,0.0568,0.996826,0.996149,NS
MT-ND4,0.0339,0.0401,0.996867,0.996149,NS
MPC2,-0.0299,0.0448,0.996917,0.996149,NS
OPA1,0.0322,0.0416,0.996919,0.996149,NS
GSPT1,-0.028,0.0479,0.996921,0.996149,NS
IDH2,-0.0225,0.059,0.996951,0.996149,NS
NPLOC4,0.0262,0.0494,0.997027,0.996149,NS
UQCR11,-0.0421,0.0306,0.997042,0.996149,NS
BROX,0.0303,0.0423,0.997051,0.996149,NS
HSPA5,-0.0244,0.0517,0.997096,0.996149,NS
THTPA,0.0287,0.0438,0.997114,0.996149,NS
ME2,-0.0352,0.0355,0.997129,0.996149,NS
EEF1B2,0.0282,0.044,0.99715,0.996149,NS
CYB5R1,0.025,0.0493,0.997169,0.996149,NS
SBDS,0.0258,0.0463,0.997248,0.996149,NS
DTNA,-0.0288,0.0414,0.99726,0.996149,NS
BCAP31,-0.0384,0.031,0.997263,0.996149,NS
PSMD3,0.0209,0.0567,0.997273,0.996149,NS
PDIA6,-0.0274,0.0428,0.997305,0.996149,NS
CUTC,-0.0245,0.0477,0.997314,0.996149,NS
MRPS28,0.0361,0.0322,0.997323,0.996149,NS
UNC45B,0.0272,0.0426,0.997335,0.996149,NS
FHL3,0.0321,0.0358,0.997354,0.996149,NS
OXSM,0.0316,0.0363,0.997361,0.996149,NS
LZIC,-0.0317,0.0354,0.997422,0.996149,NS
H1-0,-0.0457,0.0244,0.997432,0.996149,NS
PHKG1,0.0312,0.0348,0.997501,0.996149,NS
ERP29,0.0275,0.0395,0.997507,0.996149,NS
RBBP7,-0.0362,0.0298,0.997519,0.996149,NS
ACOT2,-0.0211,0.0488,0.99763,0.996149,NS
PGLS,-0.0263,0.0392,0.997633,0.996149,NS
PDHA1,0.0219,0.0469,0.997639,0.996149,NS
IDH3G,-0.0224,0.0454,0.99766,0.996149,NS
RNPEP,-0.023,0.0439,0.997674,0.996149,NS
PITHD1,-0.0343,0.0281,0.997777,0.996149,NS
UQCRFS1,0.021,0.0439,0.997877,0.996149,NS
SMTN,-0.0255,0.0359,0.997896,0.996149,NS
RPL19,-0.0334,0.0273,0.997902,0.996149,NS
PARP1,0.0378,0.0241,0.997904,0.996149,NS
AFG3L2,-0.0205,0.0438,0.997937,0.996149,NS
KPNA1,-0.0268,0.0333,0.997946,0.996149,NS
TIMM50,0.0284,0.0303,0.998022,0.996149,NS
GLRX5,0.0215,0.0398,0.998033,0.996149,NS
PPME1,-0.0304,0.0281,0.998038,0.996149,NS
AGMAT,0.0302,0.0276,0.998081,0.996149,NS
RPS28,0.0308,0.0269,0.998094,0.996149,NS
PFDN2,0.0228,0.0341,0.998209,0.996149,NS
RTCA,0.0246,0.0306,0.998264,0.996149,NS
UQCC3,0.0395,0.0186,0.998304,0.996149,NS
UBE2M,0.0179,0.0409,0.998311,0.996149,NS
MYH7,-0.034,0.0215,0.998319,0.996149,NS
ARF1,0.021,0.0344,0.998335,0.996149,NS
PFDN6,0.0206,0.0339,0.998391,0.996149,NS
CDC42,-0.0238,0.0293,0.998392,0.996149,NS
RPS20,0.023,0.0298,0.998426,0.996149,NS
SESN1,-0.0217,0.0306,0.99847,0.996149,NS
AGL,0.0169,0.0381,0.998521,0.996149,NS
PNP,0.0314,0.0205,0.998523,0.996149,NS
GRB2,-0.0167,0.0377,0.998548,0.996149,NS
ATP6V1A,-0.0217,0.0289,0.998556,0.996149,NS
RPN1,0.0193,0.0325,0.998559,0.996149,NS
SRI,0.0291,0.0215,0.998565,0.996149,NS
ATP5ME,0.0166,0.0376,0.998567,0.996149,NS
TPM4,-0.0277,0.0218,0.998606,0.996149,NS
PCYT2,0.0253,0.0232,0.998651,0.996149,NS
PIN4,0.0215,0.0271,0.998659,0.996149,NS
SGCB,-0.0183,0.0315,0.998676,0.996149,NS
DCTN1,-0.0173,0.0331,0.998684,0.996149,NS
ATXN10,-0.0268,0.021,0.9987,0.996149,NS
TPM2,-0.0275,0.0196,0.998761,0.996149,NS
HNRNPU,0.0243,0.0221,0.998762,0.996149,NS
CAPZA1,-0.0287,0.0187,0.998763,0.996149,NS
FARSA,-0.0248,0.0208,0.998812,0.996149,NS
HADHA,-0.0134,0.0385,0.998816,0.996149,NS
FERMT2,-0.0208,0.0247,0.99882,0.996149,NS
UBE2I,-0.0192,0.0255,0.998873,0.996149,NS
TSG101,-0.0194,0.0241,0.998921,0.996149,NS
KLHL40,0.0217,0.0201,0.998994,0.996149,NS
HIKESHI,-0.0216,0.02,0.999006,0.996149,NS
RPN2,-0.0161,0.0246,0.999091,0.996149,NS
TSPO,-0.0213,0.0177,0.99913,0.996149,NS
PSAP,-0.0165,0.0228,0.999137,0.996149,NS
HBG2,-0.031,0.012,0.999145,0.998406,NS
IPO5,0.0135,0.0269,0.999163,0.996149,NS
PPA2,-0.0157,0.023,0.999167,0.996149,NS
PSMB1,0.0123,0.0291,0.999173,0.996149,NS
DGLUCY,0.0207,0.0174,0.999173,0.996149,NS
CCT3,0.014,0.0251,0.999191,0.996149,NS
HYOU1,0.0173,0.0199,0.999205,0.996149,NS
EIF3J,0.0131,0.0261,0.999214,0.996149,NS
GLRX3,0.0161,0.0212,0.999216,0.996149,NS
CCT7,-0.0134,0.0252,0.999224,0.996149,NS
HMGB1,0.0153,0.0217,0.999235,0.996149,NS
TFG,0.0145,0.0227,0.999241,0.996149,NS
EPB41,-0.0259,0.0127,0.999244,0.998406,NS
CLIP2,-0.0148,0.0219,0.999253,0.996149,NS
FBLN2,-0.0211,0.0154,0.999254,0.996492,NS
LACTB,-0.0173,0.0185,0.99926,0.996149,NS
SPR,0.018,0.0175,0.999273,0.996149,NS
MMUT,-0.013,0.0241,0.99928,0.996149,NS
SERBP1,-0.0181,0.0172,0.999286,0.996149,NS
SLC25A24,0.0158,0.0194,0.999293,0.996149,NS
RWDD1,0.0181,0.0168,0.999298,0.996149,NS
RAB18,-0.015,0.0203,0.999301,0.996149,NS
ANK2,-0.0128,0.0231,0.99932,0.996149,NS
HK1,0.0106,0.0271,0.999337,0.996149,NS
UBE3A,-0.0162,0.0175,0.999349,0.996149,NS
RDH14,-0.0175,0.0162,0.999349,0.996149,NS
PPP1R2,-0.016,0.0176,0.999352,0.996149,NS
NUDC,-0.0136,0.0201,0.999368,0.996149,NS
UBE2D3,-0.0138,0.0195,0.999379,0.996149,NS
TRAP1,-0.0109,0.0245,0.999386,0.996149,NS
HSPD1,-0.0107,0.0247,0.999394,0.996149,NS
PSMD10,-0.0137,0.0189,0.999401,0.996149,NS
PCCB,0.0117,0.0211,0.999431,0.996149,NS
COQ6,-0.0123,0.02,0.999434,0.996149,NS
HNRNPA1,0.0148,0.0164,0.999441,0.996149,NS
ECHS1,0.0102,0.0236,0.999445,0.996149,NS
NTPCR,0.0139,0.0172,0.999447,0.996149,NS
SLC25A46,0.0129,0.0184,0.999454,0.996149,NS
UBE2D1,0.0141,0.0168,0.999455,0.996149,NS
RCN2,0.0127,0.0179,0.999477,0.996149,NS
SUCLA2,0.0095,0.0239,0.999477,0.996149,NS
MAT2A,0.0115,0.0188,0.999501,0.996149,NS
PSMD11,0.0085,0.0228,0.999555,0.996149,NS
SQOR,0.0128,0.0146,0.999569,0.996492,NS
WDR1,-0.0098,0.0191,0.999571,0.996149,NS
DDB1,-0.0089,0.0205,0.999583,0.996149,NS
FBP2,0.0107,0.0161,0.999604,0.996149,NS
LSS,-0.0149,0.0114,0.999608,0.998406,NS
SMYD1,0.0099,0.0168,0.999615,0.996149,NS
NTMT1,0.0127,0.0121,0.999645,0.998406,NS
CCT2,0.0094,0.0159,0.999656,0.996149,NS
FUS,-0.0082,0.0177,0.999668,0.996149,NS
TXNL1,-0.0078,0.0177,0.999683,0.996149,NS
MT-ND2,-0.0117,0.0117,0.999685,0.998406,NS
C11orf68,-0.0083,0.0163,0.999687,0.996149,NS
PYURF,-0.0166,0.008,0.999694,0.99863,NS
DNAJB4,0.0118,0.0108,0.999708,0.998406,NS
OXCT1,-0.0126,0.01,0.999712,0.99863,NS
RARS1,0.0083,0.0145,0.999722,0.996492,NS
PSMC2,0.0085,0.0132,0.999743,0.997923,NS
KIF5B,-0.0077,0.0141,0.999751,0.996833,NS
RPIA,0.0098,0.0108,0.999757,0.998406,NS
CCT4,-0.0069,0.0152,0.999757,0.996492,NS
SRP14,0.0101,0.0101,0.999765,0.99863,NS
IDE,-0.0066,0.0145,0.999781,0.996492,NS
SMPX,-0.0119,0.008,0.999781,0.99863,NS
MRPL38,-0.0117,0.0071,0.99981,0.99863,NS
EIF2A,0.0087,0.009,0.999819,0.99863,NS
DNM2,0.0066,0.0114,0.999827,0.998406,NS
RPLP2,0.0075,0.01,0.999828,0.99863,NS
HSPA1A,-0.0053,0.0132,0.999841,0.997923,NS
PSMF1,-0.0073,0.0085,0.999859,0.99863,NS
LRPAP1,0.0084,0.0069,0.999867,0.99863,NS
ERAP1,0.0074,0.0073,0.999875,0.99863,NS
RPS24,-0.0074,0.0068,0.999884,0.99863,NS
ANXA6,0.004,0.0113,0.999895,0.998406,NS
SNX2,-0.0051,0.0087,0.999898,0.99863,NS
LDB3,0.0049,0.008,0.999908,0.99863,NS
LIMS1,0.0055,0.0071,0.999909,0.99863,NS
ACO2,0.0041,0.0094,0.999911,0.99863,NS
CAVIN2,-0.0047,0.0067,0.999927,0.99863,NS
DPP3,0.0041,0.0072,0.999931,0.99863,NS
EHBP1L1,-0.0048,0.0057,0.999936,0.999372,NS
SURF1,0.0048,0.0057,0.999938,0.999372,NS
RPS9,-0.0047,0.0042,0.999955,0.999706,NS
PYGM,-0.0024,0.0063,0.999966,0.99889,NS
PDCD6IP,0.0027,0.0054,0.999966,0.999395,NS
MAPK1,-0.0031,0.0042,0.99997,0.999706,NS
NT5C3A,0.0026,0.0051,0.99997,0.999508,NS
TIMM10,0.0036,0.0031,0.999974,0.999706,NS
COQ7,0.0023,0.0046,0.999975,0.999706,NS
ENO2,-0.0033,0.0025,0.999981,0.999706,NS
ERLIN2,-0.0022,0.0032,0.999984,0.999706,NS
TUBB6,0.0025,0.0027,0.999984,0.999706,NS
NAXD,0.0017,0.0027,0.999989,0.999706,NS
ACTR2,-0.0018,0.0022,0.999991,0.999706,NS
HINT2,0.0015,0.0021,0.999993,0.999706,NS
PREB,-0.0022,0.0014,0.999993,0.999706,NS
TMED2,-0.0019,0.0014,0.999994,0.999706,NS
GAPDH,7e-4,0.0018,0.999997,0.999706,NS
GCLM,-9e-4,0.001,0.999998,0.999706,NS
TRIP10,-8e-4,0.0013,0.999998,0.999706,NS
AGO2,0.0012,8e-4,0.999998,0.999706,NS
EIF4E,-4e-4,8e-4,0.999999,0.999706,NS
AK3,4e-4,6e-4,0.999999,0.999706,NS
SPTB,-5e-4,4e-4,1,0.999706,NS
YWHAH,-2e-4,4e-4,1,0.999706,NS
TUBA8,-1e-4,1e-4,1,0.999758,NS
