"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"O00487","PSDE_HUMAN","PSMD14","26S proteasome non-ATPase regulatory subunit 14","=""PSMD14""",21.000322336738,21.1246957596897,20.8888743554115,20.7732362806841,20.7613666461174,21.1409486390553,20.8633429932648,20.8716658928563,21.2637368707772,21.4888431621386,21.1086875997933,21.7200220164939,20.8309624953234,20.909353279385,20.7965988778405,20.571009327865,21.6110171123527,21.3585872377794,21.2535966003279,21.1548734900521,19.9638141270602,20.9795906166073,21.3749533752754,21.0128507424659,21.1063683901507,21.208248483821,21.2973039233367,20.4682203800414,20.6591604813132,20.7408386170338,21.2584769060324,21.3309270005418,21.1756944776852,21.2838193529219,21.265969719581,20.7171655320725,21.3527143599826,20.9368823597507,21.1343142625022,21.1592179691494,21.0893844310271,21.4908544092181,20.9928865193915,21.3131649257967,21.1937670512445,0.183353804149775,-0.264446243377198,0.631153851676747,21.0666295419544,0.825803204320437,-4.61330784651682,0.413485408425834,0.998589553127168,0,0,0.850504305487303,0
"O00499","BIN1_HUMAN","BIN1","Myc box-dependent-interacting protein 1","=""BIN1""",26.2103354324769,26.4735804197524,26.6027385605266,26.83135991276,26.3151284286193,26.7857025689213,26.5109700865818,26.2469181415509,26.791568100237,26.3574694194974,26.1287139282561,26.3437327816824,26.0764767586756,26.4602256392496,26.3868553502698,25.9310108997761,26.4045763178873,26.5842387771914,26.675904634386,26.2462287429811,26.2283379519459,25.9955409620508,25.8446101611168,26.6770325022359,26.2488749290137,25.9495751460212,26.3824828074562,26.2597730738398,26.4588430666904,26.3016359022993,25.9440191458153,26.9808117037688,26.3947133550902,26.6203373690714,27.117839960421,26.287977221173,26.2496796570083,26.1690071621302,26.663340532555,26.0726687890738,25.8646569482071,26.212814766439,25.7490213975383,26.309019971321,26.0180272200424,-0.141820665565813,-0.535304626019175,0.251663294887549,26.3414305911912,-0.726914378440931,-4.62091463167649,0.471227221549413,0.998589553127168,0,0,0.898788099917233,0
"O00505","IMA4_HUMAN","KPNA3","Importin subunit alpha-4","=""KPNA3""",22.1825657976679,21.288654081777,21.1215807101485,22.388018927498,20.9783329729449,21.3885857309782,20.7934761105766,21.0995777392884,21.1550877461709,21.1809503638742,21.4452858023968,21.2772723966754,21.8578390336054,21.495947467759,21.4945465215681,21.1965974348453,21.9697097399612,21.279246247796,21.143448224805,21.2908106675366,21.0259894913295,20.5825943781743,20.5201144778793,21.6678056243909,21.7504000993706,21.6523337216478,21.05559157084,21.1963792595866,21.4283712274218,21.1686223642593,21.0546291159594,21.5607231631629,21.2176634110641,21.3251840671285,22.3213163258097,20.469387574179,21.3556308805615,21.6183060577399,21.1505757672898,21.6268423475885,20.7067962742323,21.2291284633671,20.8501920534697,21.1263278561931,21.2271744003767,-0.169493501472161,-0.785114913695193,0.446127910750872,21.3092358597977,-0.555277541942143,-4.6319067318644,0.581589402940369,0.998589553127168,0,0,0.912229313693499,0
"O00571","DDX3X_HUMAN","DDX3X","ATP-dependent RNA helicase DDX3X","=""DDX3X""",20.9153771594731,19.6759461755894,19.4769587486438,20.4623906767723,19.6535672383502,19.116806859051,19.2743749878627,20.09166414545,19.7250054905639,19.9711448329035,19.7712733425907,18.3600491165027,19.1900334207871,20.828394086664,19.7183251637157,20.0663744959513,19.8453650691121,19.3311559739222,19.6056790196157,19.4808282682302,19.82657646509,20.0266630541981,19.6077695120753,19.9897207469612,19.8347330004969,20.6591230704312,20.1950943274649,19.9318949551469,20.0887512412309,19.0657908324576,20.0884271129348,19.4772227489595,19.7753524501944,20.5108727511252,20.7007176412421,20.3180817196453,19.7509843704051,20.6233641425858,19.0401498704904,20.089263748916,19.5506769401095,19.3265586857504,19.8010540689356,20.7117036857099,18.6199231548725,-0.2839030501049,-1.04492028647002,0.477114186260223,19.8260263237596,-0.752395759511311,-4.61904247114005,0.455922439920027,0.998589553127168,0,0,0.800125488657271,0
"O00629","IMA3_HUMAN","KPNA4","Importin subunit alpha-3","=""KPNA4""",22.3800485510117,22.2913198142293,21.8281523793095,22.3503536644451,22.4999790787817,22.4729384127654,22.1409479366858,22.3444935651643,22.2835824151517,22.3304340317467,22.1960422762195,22.1456617533264,21.1525748255403,22.6091410881015,22.1558121071588,22.6696964171912,21.0634574111688,22.3942324434119,22.3025582732647,21.8273594165108,22.1409032491209,22.2291352151242,21.9475274524729,22.2235883624771,22.2044153959658,22.1599515140628,22.1409904467712,20.8861815329534,22.4649669815311,22.3180339344656,22.5466797671761,22.0978435521617,22.3082753167763,21.7804132848324,22.6960465754476,22.174860383979,22.0111845468655,22.2453104643868,21.7987934360913,22.161826143437,21.8941862775173,22.3503176244421,22.2136440421214,22.0789014178896,22.1206875306525,-0.0839123167398554,-0.607914389640229,0.440089756160518,22.1474100068868,-0.322970964751217,-4.64219276823747,0.748286446366906,0.998589553127168,0,0,0.975961630646436,0
"O00748","EST2_HUMAN","CES2","Cocaine esterase","=""CES2""",NA,18.9005444220206,17.7037981853293,17.7686325696041,17.9451453298179,18.2203677836976,18.2296733417326,18.3920926063418,18.9236294222985,18.9021490643263,18.0296837824175,18.2937792711295,NA,NA,18.9393356259307,18.4470602827872,NA,18.0483805810032,17.5941877104087,17.8195791346798,18.1016518882538,17.2131613881413,18.0517040776553,19.2299140607077,18.7764805981591,16.971415763867,18.5209163751822,NA,NA,19.2310142989892,18.2423130473848,17.4339984090331,18.7178876188368,17.2144079363804,18.1953677533745,18.3332275025014,18.4011121491715,17.4076245476449,19.017274857421,17.9770088111908,17.3775986535377,18.2284110173018,16.8845848785261,NA,18.1998844968211,-0.145133764459363,-0.978453076697033,0.688185547778308,18.1548684011475,-0.353256204080136,-4.63265298771715,0.725962732648958,0.998589553127168,0,0,0.954583608477016,0
"O00757","F16P2_HUMAN","FBP2","Fructose-1,6-bisphosphatase isozyme 2","=""FBP2""",27.5334328620133,27.2980016544997,27.0938070345847,27.7630955383333,27.2767104924069,27.4912945098799,27.0226172000529,27.2799601425608,26.8292232266163,27.1434565000704,26.9565251262754,27.2649873443857,27.9441856199326,27.4081867305969,28.0047777162041,27.8333525405612,27.2899987745185,27.8661221371565,27.6175983910107,27.6137108254129,27.2796526169642,27.1445393015227,26.901310616936,27.1576327539558,27.5101640435664,26.7419370204612,27.2729719964852,27.5607241548242,27.4823158892411,27.7709910684187,27.1362266985682,25.6158489996072,27.310192077086,27.4761901065692,25.7096602920528,27.0946365384342,27.6742991162622,27.589741042479,26.9646244168337,27.2801073203833,26.3394938141615,26.9324960495248,27.503661035714,27.3150711183447,27.692563752667,0.201623395047562,-0.413035356445152,0.816282146540277,27.2664021379586,0.6615727797657,-4.62543334192648,0.511783529297056,0.998589553127168,0,0,0.873665111431091,0
"O00763","ACACB_HUMAN","ACACB","Acetyl-CoA carboxylase 2","=""ACACB""",NA,NA,NA,NA,NA,NA,NA,NA,15.7472989607763,NA,15.8607651168022,NA,NA,NA,NA,NA,NA,15.1327321898026,15.0662519594609,15.4588067868208,NA,NA,16.0318334698898,15.6545403149099,15.5601956597188,15.3534411771502,NA,NA,NA,14.8502327787398,NA,NA,15.4766940952504,NA,NA,NA,NA,15.125992216209,NA,15.9164837391439,15.7534004954353,NA,NA,NA,NA,NA,NA,NA,15.4991906400078,NA,NA,NA,NA,NA,NA,NA,0
"O00764","PDXK_HUMAN","PDXK","Pyridoxal kinase","=""PDXK""",NA,18.2723516316487,18.5698574653526,17.0493329358942,18.8523433015921,18.7587513282856,18.0910290609581,17.4508983278033,18.1878480913937,18.768349683892,17.4749937028309,18.4567864967708,17.676287496715,18.2017721790029,18.2865530574656,18.2575421514808,18.5561363769486,17.9917734285425,18.0102998360016,18.0850397106958,18.794704353913,18.0601593571803,17.7105585679836,18.3211741762005,17.9946140995278,18.3706108379874,18.263298175194,16.8164771613966,18.360809116046,18.3620022610668,18.4964355046842,17.6028519198128,18.0767905632831,18.205768033983,18.7684111428308,18.7113385604322,18.9162284130704,18.2058488335201,17.8864268957345,18.2561448643191,18.0574894616419,17.8929499631027,18.1838066893895,18.5492544623175,19.0771141323647,0.00652209056516639,-0.646262433320056,0.659306614450388,18.2031639502331,0.0201645437543543,-4.64540869374034,0.984007847493735,0.998589553127168,0,0,0.99989486025195,0
"O14521","DHSD_HUMAN","SDHD","Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial","=""SDHD""",21.5574334075857,21.0289997601453,19.3448763923361,21.9756142658838,21.8984767926296,22.2207054813847,21.8752639341693,21.6608813312387,21.9516419039616,22.0149262669366,22.5641016492976,22.4548836871836,22.4228176189229,21.2933141035557,22.6040554100919,22.0684199523906,21.6547074360906,21.8186428766225,21.932799882357,22.3103132883607,21.0856771014096,21.7064321169597,21.6386169927006,21.7562188285682,22.8864553483177,22.0483057093718,21.786026010633,19.5258513931127,21.6107753744584,22.799288435146,21.7238273064909,21.3443830664327,21.7005844144455,21.8328855860437,20.9146996717113,21.9456602995851,22.2252243632049,22.0643374594446,21.9577158762468,22.4581103427759,22.0867387676168,21.8184487225492,21.2090624928166,21.7690646356602,22.6425039862715,0.7486653404798,-0.15166022268951,1.64899090364911,21.8042171054026,1.67709985209073,-4.51277913924625,0.100796957833508,0.998589553127168,0,0,0.17943849869559,0
"O14556","G3PT_HUMAN","GAPDHS","Glyceraldehyde-3-phosphate dehydrogenase, testis-specific","=""GAPDHS""",19.256353448124,20.3679630870987,20.6407996185301,18.3307818272622,20.6461634012386,20.6956745786595,19.4539758717828,NA,20.2596726087249,22.4565790744505,20.2632355990208,21.0815642708499,20.7864155897095,21.1403769138168,20.1040531887718,21.8423938005576,NA,21.1652170138448,19.7540472578105,20.6910420407945,19.9167247785841,20.2736303873708,18.9912328624549,22.2142956062851,20.6237564753474,20.4684120389768,21.3404978332505,NA,20.5330024007105,20.0560659467034,20.0193968143146,NA,20.466506469691,19.2164550489306,18.1474591740944,20.3939566810495,21.7053281430294,21.2129894386,21.712229800828,20.1024880894982,NA,19.4113689167932,19.730115743318,20.1898135000123,22.2665081652215,0.92667363855232,-0.459310488279322,2.31265776538396,20.4482135876528,1.35364155186399,-4.56111433707562,0.183870226440355,0.998589553127168,0,0,0.208181490234164,0
"O14558","HSPB6_HUMAN","HSPB6","Heat shock protein beta-6","=""HSPB6""",27.1399142483869,27.1081441582156,26.2090739677318,27.9917875548923,27.0774134853485,27.5096161381919,27.7954756566253,27.1232075902191,27.3022469465007,26.3645246152156,26.5926515832902,28.1471986494178,27.3389555307702,25.5713438783127,26.9704218204408,27.5885822877928,27.4504615759361,26.9036221386357,27.6075753997727,26.893337232328,26.4552806340675,27.1970764551444,27.4679073100265,26.7570919447439,26.884270120212,27.1642659603909,27.2740456510424,27.9072595024882,27.2176065011712,27.3867212962069,27.101613775578,27.1347701817759,27.0897253874148,26.6491812823565,27.8705894961824,26.9059854035499,27.1680581744921,26.4280496392404,26.8222635250205,26.7277667490889,27.2155644011757,27.2553718396689,27.5930195733957,26.7046207245507,26.8581351074227,-0.423240815508894,-1.10014738333555,0.253665752317757,27.1093732243207,-1.26104210840003,-4.56933369864071,0.214109579221263,0.998589553127168,0,0,0.520832259922721,0
"O14561","ACPM_HUMAN","NDUFAB1","Acyl carrier protein, mitochondrial","=""NDUFAB1""",23.9863227170865,23.7881421257907,24.1906204132493,23.5882437510902,24.1306272832311,23.7997961092713,23.5967657487583,23.7139252248063,23.1933099505115,24.127558456797,23.3628133022647,22.3737765912282,23.8402119929325,22.6140257224966,24.0969994959364,24.2633087203307,24.4435494250227,23.1529775037695,23.3415812259748,23.824299523292,23.9667414983121,23.9957910393746,23.3708759195887,23.7453477902162,23.7142091274358,22.8061226924224,22.3892003878377,23.2694368185293,22.8663826609925,23.5322361167866,23.31708681044,23.08683090877,23.8873916243447,23.0932520866726,22.907440189441,24.6317425686537,23.5019530549841,23.0734620983614,23.7984989406248,23.2342713105524,23.7419103815642,22.984412002316,23.1307806557324,23.2485580893563,22.8193914960398,0.179464580794381,-0.476685910748298,0.83561507233706,23.5009373678486,0.55162769778196,-4.63210951808812,0.58406602698843,0.998589553127168,0,0,0.90800489748905,0
"O14618","CCS_HUMAN","CCS","Copper chaperone for superoxide dismutase","=""CCS""",NA,NA,21.0003563762001,NA,19.9539383781766,18.8364846341602,NA,NA,NA,NA,18.9513744464968,20.3070710585496,NA,20.8111672385043,19.3573421833985,NA,NA,NA,19.643199048454,NA,19.4787590853194,19.7268379886307,19.1200817636341,19.4918908244439,19.7059578242009,NA,19.5800970003932,NA,18.7605497217885,19.6590560250802,19.2696977240396,19.5528016525269,NA,20.3837632506635,18.9999865214861,NA,NA,19.7088236395218,NA,19.6219040276531,20.341659613641,21.2021642750179,20.3645774456243,NA,21.7546392117872,0.110654233388402,-1.21265519375174,1.43396366052854,19.8301608061305,0.172622471741713,-4.6211412738471,0.864402091123425,0.998589553127168,0,0,0.984005070543803,0
"O14653","GOSR2_HUMAN","GOSR2","Golgi SNAP receptor complex member 2","=""GOSR2""",19.6935494791679,17.1256006402883,17.451970261961,19.3557328411798,16.9703832465966,17.203467515547,16.6725271787381,16.5412518778497,16.7166047063723,NA,18.7413755699905,NA,19.30935715385,18.6866520443786,18.5986613852054,NA,NA,NA,16.4075280104346,18.688346146881,16.3151910440551,17.0527369413197,15.9089189174276,18.8221199158515,18.282861490837,18.8161293734315,18.1286229129885,19.0796139043753,16.4737411998079,NA,NA,NA,NA,NA,18.938635957319,17.0016067909723,NA,18.1867672948877,NA,17.9942949339412,16.3823505546361,NA,NA,NA,NA,-0.491960520270503,-2.27192754649106,1.28800650595006,17.7774689410445,-0.567205175445392,-4.62277385846179,0.575279229263808,0.998589553127168,0,0,0.761850570888659,0
"O14732","IMPA2_HUMAN","IMPA2","Inositol monophosphatase 2","=""IMPA2""",22.6284645861604,21.6444286216359,21.6892450466852,21.2878022573522,21.8548150723924,21.500865711279,21.9028488158346,21.422211772182,22.5023647386129,22.429494693897,22.4832476841539,22.7270743526177,22.103046450251,21.9222237863149,21.2964575674771,21.8728828082812,22.9847959860262,21.588507811054,21.2705759723866,20.1609923160252,20.557520548929,21.4755690242239,21.8033531909258,22.0927930334936,22.1684553006142,22.0130814271652,22.1663560239218,21.4090662336388,21.2823742754226,21.4019457952409,21.2141363266216,21.9640249104242,21.6123481836854,21.0888741892656,21.9985892427164,20.3440161027301,20.0077923923666,21.5939168430212,22.1476852502822,21.9938014615309,22.111707469756,21.5431366446975,21.7625144281944,21.7327258347968,21.2106041695619,-0.0240498799365234,-0.781294261671335,0.733194501798288,21.6881940967521,-0.0640542022696913,-4.64727887596579,0.949224655875328,0.998589553127168,0,0,0.998747551033273,0
"O14737","PDCD5_HUMAN","PDCD5","Programmed cell death protein 5","=""PDCD5""",20.2707058003071,21.987782982994,21.6879757285731,20.5816183210906,21.912472536506,21.149274774306,21.8451014825598,21.8366024525246,22.0011565408923,22.194189434429,21.741646982441,21.2677246281022,19.954192918304,22.0411735315044,21.8670278071859,22.0010807827981,21.8044945369585,22.0652802863232,21.3000871750508,22.2598806026353,21.6015718988993,21.7854914271563,21.2370110827295,21.9056412863378,21.9390887700293,21.6551255811909,22.1473645156041,21.5872791160478,22.2706141771588,21.9530483614444,21.3455337338881,21.6299261783536,21.9158938954034,21.7578571107491,22.1299201244498,21.8895336753732,22.0626254866997,21.7717878882556,22.4926583710533,21.9511997926715,21.9626509488194,21.9510625764739,21.6026760880141,22.1041994045054,22.1902590511552,0.268487292963421,-0.353611415279512,0.890586001206354,21.7468775521767,0.870432725318645,-4.60957624482135,0.388909390798605,0.998589553127168,0,0,0.776031795074362,0
"O14744","ANM5_HUMAN","PRMT5","Protein arginine N-methyltransferase 5","=""PRMT5""",NA,18.5480998721301,18.5445646241186,18.4432463389079,19.3502615002426,18.9298173310268,19.0055357867346,19.1924526451935,19.0402566032576,19.0287562213821,18.4773028976523,19.4799780736918,18.2016506889941,NA,18.9497632481487,19.0193684958293,NA,19.4427646985186,18.815169060587,18.7367329069599,19.1155088892475,18.9470283902125,19.1389710084822,18.9854325109532,18.780311658518,18.6911192505438,19.3060495089318,18.7057597774716,19.0598555464259,19.2779620224069,19.1449247984879,18.0479009052474,18.6555483685132,19.1423215574001,18.83571847965,18.8181097079067,18.9565981250623,18.7921689995924,19.324308331616,18.8752372505548,18.8594425473065,19.0917550548673,18.7291251519437,NA,18.5699896830885,0.0947823820237694,-0.388458620659379,0.578023384706917,18.9038260614099,0.396763173847085,-4.63499164919565,0.693710869873836,0.998589553127168,0,0,0.965931924354888,0
"O14791","APOL1_HUMAN","APOL1","Apolipoprotein L1","=""APOL1""",NA,NA,18.4096436343897,NA,NA,17.3317926643167,NA,15.6637011689767,NA,NA,NA,NA,NA,18.7316003679442,NA,NA,NA,NA,16.1543781320371,16.8548608989026,16.2699646847801,NA,NA,NA,NA,NA,15.3117434976062,NA,NA,NA,NA,16.350051582509,16.3666056669558,16.8821504588163,16.3307340632446,NA,NA,17.6268684097633,NA,15.4465211887484,16.3313573338675,19.0525644983442,17.6733269451126,18.2836383220361,16.1545745106998,0.635333494909437,-2.22665767041205,3.49732466023093,16.9066356857395,0.46858282854303,-4.60497349410351,0.645357366666812,0.998589553127168,0,0,0.757111324108386,0
"O14818","PSA7_HUMAN","PSMA7","Proteasome subunit alpha type-7","=""PSMA7""",22.5504529189208,23.2760373488252,23.7922131810264,22.7873430455111,23.2556696059893,23.1316394495862,23.1817061327066,23.1380705377833,23.341086147941,23.2827284901622,23.1969947643352,23.3065893942043,22.3682240369839,23.3437209695298,22.4202507552323,23.313005405875,23.2320072840893,23.307417486937,23.1866905120048,23.180372951114,23.3287517986001,23.0311033141014,22.9373127302805,22.9548476506896,23.1126287909932,23.0130417063834,23.35689104837,22.4216587827525,23.1649858620928,22.9651274251505,23.1693075647977,23.0405884130362,23.2973171795739,23.4435802636117,22.5873261655324,23.1752793575525,23.1819211693702,22.9718590185941,23.2721582361929,23.1658128416103,23.1926549981144,23.457746566766,22.9084928656307,23.2224677911025,23.3759859853634,0.149591864797948,-0.263461152981372,0.562644882577268,23.1186903987782,0.730420495093079,-4.6206606769229,0.469104094657324,0.998589553127168,0,0,0.892944671775836,0
