pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.002019498161123783,-1.9630969340170425,49,PPP1R3A;FBP2;PGP;EPM2A;PGAM2;AGL;PFKFB1;MDH2;SLC37A4;ALDOC;ACADM;GOT1;TPI1;ENO2;PDK2;ENO3;PGM1;PGAM1;ADIPOQ;SLC25A11;GYG1;GPD1,GO:BP,1.0682852591451895e-4,-0.4986736936174948,0.5384340963099162,Acute_HR
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.002020648285636492,-2.0708221168463794,29,PPP1R3A;PHKG1;PHKB;PHKA1;EPM2A;AGL;PYGM;PPP1R1A;PHKA2;ACADM,GO:BP,1.0981784161067893e-4,-0.5912239771063732,0.5384340963099162,Acute_HR
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,0.0021387611066590842,1.964818622787209,52,USP5;TUBB;AZGP1;IGHG1;S100A13;SERPING1;C3;IGKC;IGLC2;HPRT1;IGHA1;ANXA3;AP1G1;IGHV3-7;HLA-A;IGHG2;VAMP2;HMGB1;DDX1;CLU;CFI;KIF5B;CTSG;STX7;IGHG3;IL18;LAMP1;UFL1,GO:BP,1.1778684355513796e-4,0.4874039415905217,0.5384340963099162,Acute_HR
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.00231472288524408,2.0846399845541654,15,S100A8;S100A9;SFPQ;RPS3;CLU;CAV1;EIF5A;PRKRA;RPS7,GO:BP,1.291548276549233e-4,0.7078018899340288,0.5188480777437918,Acute_HR
GOBP_REGULATION_OF_RNA_SPLICING,0.0023270117005591566,2.042719034878033,27,NCL;FUS;HNRNPK;NPM1;SRSF2;HNRNPH1;SRSF3;HNRNPL;RBMX;DDX17;AHNAK;HNRNPA1;PRDX6;QKI;CIRBP;MBNL1;HNRNPH3,GO:BP,1.3321298865519808e-4,0.5939422300080952,0.5188480777437918,Acute_HR
GOBP_RRNA_METABOLIC_PROCESS,0.0025175204536123786,1.9926465175520942,28,NCL;RPL7;RPL7A;PA2G4;RPL11;MAPT;RPL27;RPL14;RPS25;DDX17;RPS16;RPS7;RPS19,GO:BP,1.4959179506972105e-4,0.5735831454954774,0.5188480777437918,Acute_HR
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.002558854809665413,-1.9318664714821767,54,PHKA1;PGAM2;AGL;PFKFB1;PYGM;PKM;ALDOC;OGDH;MPI;ALDOA;GAPDHS;TPI1;ENO2;PFKM;PFKL;LDHA;ENO3;PGM1;PGAM1;PRKAA2;PYGB;GAPDH;GPD1,GO:BP,1.539021371030647e-4,-0.4796604097523951,0.5188480777437918,Acute_HR
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,0.002785903088080458,-1.8958444647719501,60,SUCLA2;ACSS2;GOT2;SHMT2;GOT1;PCBD1;ACSL1;PRKAB2;HSD17B4;MGLL;ENOPH1;APIP;OXSM;CARNS1;HSD17B10;NDUFAB1;MECR;PRKAA2;GLUL;SHMT1;GSTM4;SCP2;PTGES2;HSD17B8;GLUD1;ACACA;ALDH1A1;FABP5;OSBP;SIRT2;LTA4H;OSBPL1A;CBR4;ACADVL;GPX4,GO:BP,1.695767097092453e-4,-0.46090337822376026,0.5188480777437918,Acute_HR
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.002807609063160317,2.0043167859548467,45,TMX1;VCP;MYH9;PACSIN3;USP5;TF;CLEC3B;GSN;CSNK1A1;STUB1;ANXA2;PSMC6;CFL1;CLU;CAV1;PSMC1;PSMC3;AKT1;UFL1;PSMC4,GO:BP,1.7293244229610647e-4,0.5138945387194471,0.5188480777437918,Acute_HR
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,0.0031927213168523594,2.0503840613115334,15,LTF;IGHG1;TF;H2BC4;IGHM;IGHA1;HLA-A;IGHG2;CTSG;IGHG3;IGKV3-20,GO:BP,1.9896669076036443e-4,0.6961709093367938,0.5188480777437918,Acute_HR
GOBP_LIPID_CATABOLIC_PROCESS,0.0034259967616283413,-1.904101504897258,59,PLCD4;ECI2;ACAD10;GCDH;ETFDH;HINT2;IDH1;AUH;CPT1B;ACADM;CRAT;CPT1A;ACAT1;HSD17B4;MGLL;ECI1;CPT2;DECR1;ACADS;PCCA;HSD17B10;ADIPOQ;SCP2;LYPLA2;ETFA;ACAA2;HADHB;ETFB;SIRT2;PLIN5;ASAH1;ACADVL;PAFAH1B2;ECHS1;PAFAH1B3;HADH,GO:BP,2.1598675236352585e-4,-0.4645836358945729,0.5188480777437918,Acute_HR
GOBP_CELL_KILLING,0.0035086849641180525,1.9905017889755732,34,LYZ;LTF;LGALS3;TUBB;AZGP1;IGHG1;RPL30;CFH;C3;HPRT1;AP1G1;HLA-A;VAMP2;KIF5B;CTSG;RPS19;STX7;IL18;LAMP1,GO:BP,2.2591586377990154e-4,0.5450050127237016,0.5188480777437918,Acute_HR
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.0035086849641180525,2.0747162387618934,17,S100A8;S100A9;NPM1;LTF;PPIA;RPS3;ANXA3,GO:BP,2.2628475493225122e-4,0.67934265136179794,0.5188480777437918,Acute_HR
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.0037322540527288217,-1.9498496585491352,42,PNPT1;MRPS27;SHMT2;CHCHD10;TFAM;TACO1;MTRES1;MRPL47;MRPL37;HSD17B10;MRPS17;MRPL40;MRPL12;MRPS22;MRPL22;MRPS18B;MRPL46;HARS1;COA3;IARS2;TUFM,GO:BP,2.4538281607098286e-4,-0.5089491315094824,0.49849310876659025,Acute_HR
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,0.004865598781211591,-1.921273183624259,42,NDUFS4;NDUFB9;NDUFA11;MT-ND3;NDUFC2;DLD;NDUFB10;NDUFB4;NDUFS8;NDUFA6;NDUFS5;NDUFAB1;NDUFA8;MT-ND5;NDUFV1;NDUFA7;COQ9;NDUFS6;MT-ND1;NDUFB6;NDUFB7;NDUFS7;NDUFS1;NDUFB3;NDUFB8;NDUFB1;NDUFB5;NDUFV2;NDUFS3;NDUFA2;MT-ND2;NDUFA10,GO:BP,3.27899048299042e-4,-0.5014901092044293,0.49849310876659025,Acute_HR
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.005075414475712116,1.7847711871175849,83,PDLIM3;PDLIM1;FSCN1;TCAP;CAP1;SYNPO2;ARPC2;ACTR2;ACTR3;LCP1;GSN;ADD1;XIRP1;ZYX;PXN;HSP90B1;CFL1;BIN1;ARPC4;EZR;FLNA;TAGLN2;SPTB;PFN2;TPM4;RAC1;ACTA1;CDC42;PLEC;PFN1;IQGAP1;BIN3;SPTBN1;CAP2;TPM3;RNH1;ACTN2;ARF6;GMFB;TTN;SPTAN1;TMOD1;MSRB2;NEB,GO:BP,3.4939447477728335e-4,0.403483484405501,0.49849310876659025,Acute_HR
GOBP_GLUCOSE_CATABOLIC_PROCESS,0.005612211621200454,-2.0018264646974786,16,PGAM2;PKM;TPI1;ENO2;PFKM;PFKL;LDHA;ENO3;PGAM1,GO:BP,3.9041472147481414e-4,-0.6721767176487419,0.49849310876659025,Acute_HR
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.0057214855176126456,-1.9848287783956615,32,FBP2;PGP;PGAM2;PFKFB1;MDH2;SLC37A4;ALDOC;ACADM;GOT1;TPI1;ENO2;PDK2;ENO3;PGM1;PGAM1;ADIPOQ;SLC25A11;GPD1,GO:BP,4.0216238783219324e-4,-0.5524189262405496,0.49849310876659025,Acute_HR
GOBP_FATTY_ACID_BETA_OXIDATION,0.005845176968519579,-1.8975916142519402,35,ECI2;ACAD10;GCDH;ETFDH;AUH;CPT1B;ACADM;CRAT;CPT1A;ACAT1;HSD17B4;ECI1;CPT2;DECR1;ACADS;HSD17B10;ADIPOQ;SCP2;ETFA;ACAA2;HADHB,GO:BP,4.2356354844344773e-4,-0.5179171225954864,0.49849310876659025,Acute_HR
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.0059279016994489295,-2.001319087340806,21,HMGCL;ACAD8;AUH;MCCC2;ACAT1;DLD;ACADSB;HIBADH;PCCA;HSD17B10,GO:BP,4.338536751045956e-4,-0.6225993556171573,0.49849310876659025,Acute_HR
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.006083593775237632,-1.9888665959556076,10,GOT2;IDH1;OGDH;GOT1;IDH2;DLST;L2HGDH;DLD,GO:BP,4.7234046449895625e-4,-0.7701943825844361,0.49849310876659025,Acute_HR
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.006083593775237632,1.8564927307663397,54,FUS;HNRNPD;XRCC5;RPA2;SUB1;ACTR2;HNRNPA2B1;ACTB;S100A11;CACYBP;RUVBL1;HSP90AA1;OTUB1;RPS3;SETD7;HMGB1;HNRNPC;HNRNPA1;MAPK1;AKT1;RUVBL2;PARP1,GO:BP,4.7610733893164076e-4,0.45674134942877603,0.49849310876659025,Acute_HR
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.00616627319686822,1.9302894182309769,34,S100A8;S100A9;NAGK;LTF;PPP2CA;NPLOC4;CSNK1A1;DDX3X;HMGB1;HSPA8;HSP90B1;CAV1;BANF1;YWHAE;AKT1;PARP1,GO:BP,4.8704621627437394e-4,0.528518695521911,0.49849310876659025,Acute_HR
GOBP_TRANSLATIONAL_INITIATION,0.006470409163291697,1.8641985640751104,51,NPM1;CSDE1;EIF3E;EIF3M;ABCE1;RPL13A;RPS3;EIF4A1;DDX3X;EIF2S3;DDX1;EIF3B;RPS3A;RPS5;EIF3D;EIF1AX;EIF3A;MCTS1;PAIP1;EIF4A2;EIF3F;EIF4H,GO:BP,5.2044595443868e-4,0.4646098708327556,0.47727081536286214,Acute_HR
GOBP_ASTROCYTE_DIFFERENTIATION,0.006525456238023827,2.0187549421538327,12,S100A8;S100A9;MAPT;VIM;BIN1;MAP2K1;MAPK1;QKI;STAT3,GO:BP,5.342199798615612e-4,0.7318766994918815,0.47727081536286214,Acute_HR
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.006737954801754509,-1.9047266724942737,15,ACSS2;DLAT;PDHA1;PDHX;PDHB;DLST;ACAT1;DLD;PDK2;ACACA;MPC2;PGK1,GO:BP,5.614962334795424e-4,-0.6504248392465163,0.47727081536286214,Acute_HR
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.006819045089827053,-1.991149200412837,12,ADSS1;GOT2;GOT1;ADSS2;DLST;ASPA;ENOPH1;APIP,GO:BP,5.76051295644576e-4,-0.7285279763998349,0.47727081536286214,Acute_HR
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.006819045089827053,1.972436479697166,15,NCL;PADI2;XRCC5;SRSF3;CACYBP;SRM;RPS16;EIF4A2;SLC25A5,GO:BP,5.781364315288153e-4,0.6697052145447813,0.47727081536286214,Acute_HR
GOBP_AMIDE_METABOLIC_PROCESS,0.007150178078554822,-1.7032068474122068,99,ACSF2;SUCLG1;SUCLA2;ACSS2;GCDH;GSTK1;SUCLG2;DLAT;IDH1;PDHA1;MMUT;APEH;MCCC2;OGDH;PANK4;PDHX;PDHB;DLST;ACSL1;ACAT1;HSD17B4;DLD;PDK2;OXSM;CARNS1;PIN1;CPA3;ACOT2;FH;NT5C2;MECR;SHMT1;NT5C1A;GSTM4;GNPDA1;HTRA2;IDE;ACACA;MPC2;PGK1;SIRT3;OPLAH;MME;OSBP;PREP,GO:BP,6.165733270637854e-4,-0.3774447840996417,0.47727081536286214,Acute_HR
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.007643583261127004,2.0129581225216,18,MAPRE1;TPPP3;ARPC2;MAPT;HSP90AA1;RPS3;TPPP;BIN1;CLIP1;PFN2;RAC1,GO:BP,6.646594140110438e-4,0.6477502888648792,0.47727081536286214,Acute_HR
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.00820871767981802,-1.982870552074502,22,NDUFS4;NDUFAF4;NDUFAF3;NUBPL;NDUFC2;NDUFS8;NDUFA6;NDUFS5;MT-ND5;NDUFS6;MT-ND1;NDUFS7;NDUFS1;ACAD9;NDUFB3;NDUFS3;TMEM126A;NDUFA13;MT-ND2,GO:BP,7.256982296650713e-4,-0.6069072004031081,0.47727081536286214,Acute_HR
GOBP_LIPID_MODIFICATION,0.00827546819130265,-1.847342124152615,42,ECI2;ACAD10;GCDH;ETFDH;AUH;CPT1B;ACADM;CRAT;CPT1A;ACAT1;HSD17B4;ECI1;CPT2;DECR1;ACADS;HSD17B10;ADIPOQ;SCP2;ETFA;ACAA2;HADHB;MTM1;ETFB,GO:BP,7.375960779204537e-4,-0.4821926478105764,0.47727081536286214,Acute_HR
GOBP_SPINDLE_ORGANIZATION,0.008577528505091856,1.8740852667264174,41,MAPRE1;VCP;MYH9;TUBB;MAP4;KPNB1;RPS3;DYNC1H1;DDB1;CLTC;TPPP;NUDC;EZR;FLNA;PPP2R1A;CHMP2A;RAN,GO:BP,7.707344453850653e-4,0.4911606431701981,0.47727081536286214,Acute_HR
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.009125371071827327,1.981400470898159,11,HNRNPUL2;SRSF2;SFPQ;HNRNPL;RBMX;DDX17;HNRNPUL1;HNRNPA1,GO:BP,8.464112298506506e-4,0.7390011519542464,0.47727081536286214,Acute_HR
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.009282297829301848,1.9551817856016336,22,SYNCRIP;FUS;HNRNPD;HNRNPK;NPM1;CSDE1;RBMX;HNRNPC;PABPC1;QKI;PAIP1;CIRBP,GO:BP,8.744193607313335e-4,0.5979943399781174,0.47727081536286214,Acute_HR
GOBP_SPINDLE_LOCALIZATION,0.00982937378697111,2.0115848995695145,14,MAPRE1;MYH9;ACTR2;MAP4;ACTR3;KPNB1;DYNC1H1;CFL1;NSFL1C,GO:BP,9.402009709276714e-4,0.6980667994088792,0.47727081536286214,Acute_HR
GOBP_RESPONSE_TO_HEAT,0.0100312774963106,1.8922837742205745,32,VCP;DNAJB4;HSP90AB1;DNAJB1;MAPT;HSP90AA1;CRYAB;STUB1;HSPB2;RBBP7;DNAJA4;YWHAE;AKT1;PRKACA;DNAJA2;CASQ1,GO:BP,9.740515829750873e-4,0.5250240328602399,0.47727081536286214,Acute_HR
GOBP_KETONE_BIOSYNTHETIC_PROCESS,0.010256992663114112,-1.927144809508326,16,COQ8A;COQ3;SIRT5;RTN4IP1;H6PD;COQ5;TPI1;COQ7;COQ9;SCP2;PPTC7,GO:BP,0.0010068699309135547,-0.64709998360666,0.45505986738722953,Acute_HR
GOBP_LAMELLIPODIUM_ASSEMBLY,0.010256992663114112,1.918130954606005,15,FSCN1;ARPC2;ACTR2;ACTR3;HSP90AA1;CFL1;RAC1;CDC42;BIN3,GO:BP,0.0010108340595532748,0.6512667534300656,0.45505986738722953,Acute_HR
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.010755011315244537,1.7446531440560875,67,S100A8;S100A9;XRCC5;NAGK;LTF;HMGB2;A2M;SFPQ;CFH;SERPING1;HSP90AA1;PPP2CA;NPLOC4;CSNK1A1;AP1G1;HLA-A;DDX3X;HMGB1;HSPA8;HSP90B1;CAV1;YWHAZ;BANF1;RPS19;YWHAE;AKT1;PARP1,GO:BP,0.0010755011315244536,0.41080522416554344,0.45505986738722953,Acute_HR
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.010849876638683257,1.862382031929948,27,S100A8;S100A9;ANXA1;LGALS3;PPIB;PPIA;RPL13A;HMGB1;MPP1;CTSG;MAPK1;RAC1;RPS19,GO:BP,0.0011007121227649681,0.541507333257668,0.45505986738722953,Acute_HR
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.011605357392494584,-1.762897605839166,56,PGAM2;PFKFB1;PKM;GPD1L;ALDOC;NUDT16;OGDH;ALDOA;GAPDHS;TPI1;ENO2;PFKM;PFKL;LDHA;ENO3;PGM1;NT5C2;PGAM1;PRKAA2;GAPDH;NT5C1A;GPD1;GNPDA1,GO:BP,0.0011857647770592292,-0.43470782271387776,0.45505986738722953,Acute_HR
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.01169350438799041,1.961702212614032,18,HNRNPD;XRCC5;HNRNPA2B1;HSP90AB1;HSP90AA1;HNRNPC;HNRNPA1;PARP1;CCT7;HNRNPU;CCT4;CCT2,GO:BP,0.0012032446544164043,0.6312566370212587,0.45505986738722953,Acute_HR
GOBP_POLYOL_METABOLIC_PROCESS,0.011732376515070435,-1.9041895055188665,19,PGP;COQ3;QDPR;GOT1;PCBD1;TPI1;IMPA1;PCBD2;SCP2;TKFC;ASAH1;GPD2;PRKG1;SORD,GO:BP,0.001215746262068893,-0.6075166458738541,0.45505986738722953,Acute_HR
GOBP_CILIUM_ORGANIZATION,0.014215428837624321,1.8872788583688977,29,MAPRE1;ACTR2;MAP4;ACTR3;GSN;RO60;GDI2;EHD1;PARVA;SEPTIN7;FLNA;DMD;USP9X;AKT1;EHD2;SEPTIN2;DYNLL1,GO:BP,0.001493650131489512,0.537538971871836,0.45505986738722953,Acute_HR
GOBP_REGULATION_OF_CELL_SHAPE,0.014215428837624321,1.9252879445716895,19,ANXA1;MYH9;FN1;MYL12B;MSN;PALMD;CFL1;PARVA;SEPTIN7;EZR;RAC1;MYH14,GO:BP,0.0014853195069180975,0.6106038095098523,0.45505986738722953,Acute_HR
GOBP_QUINONE_METABOLIC_PROCESS,0.015304095393696194,-1.8663287376556323,11,COQ8A;COQ3;RTN4IP1;COQ5;COQ7;NQO2;COQ9;PPTC7,GO:BP,0.001652398705551256,-0.700516888189944,0.45505986738722953,Acute_HR
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER,0.015472794029622693,1.9291950916013074,12,PADI2;SUB1;APEX1;PPP2CA;PSMC6;HMGB1;PPP2R1A,GO:BP,0.0016818254380024668,0.6994077918197914,0.45505986738722953,Acute_HR
GOBP_DOUBLE_STRAND_BREAK_REPAIR,0.021035426613380367,1.8569027576163846,26,FUS;XRCC5;VCP;RPA2;HMGB2;ACTR2;SFPQ;ACTB;RUVBL1;OTUB1;HMGB1;DDX1;RUVBL2;PARP1;PSMD14,GO:BP,0.0023931608538410995,0.544211822385088,0.4317076958033464,Acute_HR
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.0286753597254206,-1.8073291713081485,37,ACSS2;GCDH;DLAT;PDHA1;MMUT;PANK4;PDHX;PDHB;ACSL1;ACAT1;DLD;PDK2;CARNS1;FH;MECR;ACACA;MPC2;PGK1;SIRT3;OSBP;CBR4;ASAH1,GO:BP,0.00328312089609888,-0.4868308065211486,0.35481951210374685,Acute_HR
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.029652099725092425,1.8760601129446126,13,CLIP2;MAPT;KPNB1;TLN1;DYNC1H1;TPPP;EZR;CLIP1;CHP1,GO:BP,0.0035196687370600416,0.6647805773375857,0.35481951210374685,Acute_HR
GOBP_ERAD_PATHWAY,0.029652099725092425,1.8498889973106605,19,TMX1;HSPA5;CANX;VCP;NPLOC4;STUB1;PSMC6;HSP90B1;CAV1;ERLIN2,GO:BP,0.0035116711423259657,0.5866910828133483,0.35481951210374685,Acute_HR
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.029652099725092425,1.8516314937547782,19,MYO18A;ANXA1;FN1;S100A13;MAPT;ANXA3;VAMP2;HMGB1;DYSF;CLU;CTSG;IL18,GO:BP,0.0035116711423259657,0.587243714418317,0.35481951210374685,Acute_HR
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.029652099725092425,1.8027463460569821,31,HNRNPD;XRCC5;HNRNPA2B1;SFPQ;MAPT;ACTB;RUVBL1;HSP90AA1;DYNC1LI1;HNRNPC;HNRNPA1;MAPK1;RUVBL2;PARP1;H3-3A;CCT7;HNRNPU;CCT4;CCT2,GO:BP,0.0035255080879303194,0.5047341415525415,0.35481951210374685,Acute_HR
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.029652099725092425,1.776372714097449,45,S100A9;MYO18A;ANXA1;LGALS3;USP5;AZGP1;A2M;CFH;SERPING1;C3;AP1G1;HLA-A;HMGB1;DDX1;RPS19;STX7;IL18;LAMP1;UFL1,GO:BP,0.003545359749739312,0.4554510758487885,0.35481951210374685,Acute_HR
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.030256854383406966,1.8400628180925238,17,ANXA1;RPA2;PSME3;ACTB;PPP2CA;PSME2;DDX3X;AKT1;PSME1;FHL1;FBXO7,GO:BP,0.003702941781526435,0.6025080105707401,0.34452128726268,Acute_HR
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,0.031084765856550088,1.8824718789159962,12,LYZ;LTF;HMGB2;RPL30;IGHM;CTSG;RPS19,GO:BP,0.003941908713692946,0.6824688211821275,0.3350685587170139,Acute_HR
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.03179360704944795,-1.84378588408808,14,COA6;COX19;SMIM20;TACO1;HCCS;COX20;COX17;FXN;COA3;SURF1;UQCRFS1,GO:BP,0.004054836841089014,-0.6414265408076735,0.31827967504043686,Acute_HR
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.032574097219517546,1.646235806462034,73,S100A8;S100A9;HNRNPK;LGALS3;HMGB2;PDIA3;PPIA;SFPQ;PSME3;P4HB;RPS3;DDX3X;TPD52L1;PEA15;CLU;CAV1;EIF5A;PRKRA;AGT;PPP2R1A;MAP2K1;RPS7;AKT1;SLC25A5;PARP1;GSTP1,GO:BP,0.004177982034677251,0.38052340139319607,0.32635161099090676,Acute_HR
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.035658761159512664,-1.7433325868390008,39,ACSS2;GCDH;DLAT;PDHA1;MMUT;PANK4;PDHX;PDHB;ACSL1;ACAT1;DLD;ENOPH1;PDK2;APIP;MAT2B;MPST;ACACA;MPC2;PGK1,GO:BP,0.0045994633959371405,-0.46340931164415056,0.2972329219997305,Acute_HR
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.03589987057836513,-1.824632181004645,15,PNPT1;CHCHD10;TFAM;MTRES1;HSD17B10;MRPL12;SLIRP,GO:BP,0.004656577415599534,-0.6230742237991811,0.2972329219997305,Acute_HR
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,0.036752915431674756,1.8487450914678338,11,LYZ;LTF;HMGB2;H2BC4;HLA-A;CTSG;IL18,GO:BP,0.0049802863664660715,0.6895247943719247,0.2972329219997305,Acute_HR
GOBP_MONONUCLEAR_CELL_MIGRATION,0.036752915431674756,1.8457726095080995,24,PADI2;ANXA1;LGALS3;P4HB;RPL13A;MSN;HMGB1;CTSG;MAPK1;RPS19;AKT1;CDC42;PLEC,GO:BP,0.004977187888842804,0.5519813984146726,0.2972329219997305,Acute_HR
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.036752915431674756,1.8370849596043597,14,FSCN1;LCP1;MSN;DYNC1H1;SH3GLB1;SEPTIN7,GO:BP,0.004976155919552146,0.6375112570529062,0.2972329219997305,Acute_HR
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,0.036752915431674756,1.8413566848868235,14,NPM1;HMGB2;RBBP4;H2BC4;SET;PSMC6;HMGB1,GO:BP,0.004976155919552146,0.6389936451919909,0.2972329219997305,Acute_HR
GOBP_IRON_ION_TRANSPORT,0.037652574781287654,1.8282273019791997,15,ARHGAP1;LTF;ISCU;RAB11B;FTL;TF;FTH1;CLTC,GO:BP,0.005156765676567657,0.6207415904701723,0.291090917251384,Acute_HR
GOBP_NEUTROPHIL_MIGRATION,0.037652574781287654,1.8291364373145202,15,S100A8;S100A9;LGALS3;PPIB;PPIA,GO:BP,0.005156765676567657,0.6210502709681545,0.291090917251384,Acute_HR
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.03901696389734667,1.7974019854003718,10,PBXIP1;FSCN1;LCP1;GSN;CST3;CTSG;STAT3;FLOT1;LAMC1,GO:BP,0.005371900826446281,0.6902157985676508,0.2853133921438723,Acute_HR
GOBP_NUCLEAR_EXPORT,0.03905433646812957,1.7788702038638342,27,NPM1;PPM1A;HNRNPA2B1;SRSF3;DDX39B;SSB;RAN;HNRNPA1;YWHAE;PRKACA;CHP1;EIF6;TXN,GO:BP,0.005433646812957158,0.5172253832945386,0.2853133921438723,Acute_HR
GOBP_COMPLEMENT_ACTIVATION,0.03989605183274495,1.8174551963266015,20,IGHG1;A2M;CFH;SERPING1;C3;IGHA1;CFB;IGHG2;CLU;CFI,GO:BP,0.005579665220086794,0.5684172642318002,0.27986565266193214,Acute_HR
GOBP_PLATELET_AGGREGATION,0.04104943780117794,1.7996588813985905,20,TMX1;MYH9;HBB;PDIA3;PPIA;ACTB;TLN1;FLNA;CTSG;CLIC1,GO:BP,0.005786319487497416,0.5628513869187125,0.27471745859524166,Acute_HR
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS,0.04227405247813411,1.819932853323599,13,LTF;PPIB;EEF1A1;STOM;CFL1;PSMC3;VAPA;PAIP1;CDC42,GO:BP,0.006004140786749482,0.6448919224923688,0.269842314478839,Acute_HR
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.04333490343853038,1.7771715534492,23,HNRNPD;XRCC5;HNRNPA2B1;RUVBL1;HSP90AA1;HNRNPC;HNRNPA1;MAPK1;RUVBL2;PARP1;CCT7;HNRNPU;CCT4;CCT2,GO:BP,0.006198347107438017,0.5371094719424128,0.26521689377999697,Acute_HR
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.0450281425891182,1.8092183511929623,12,IGHG1;S100A13;C3;ANXA3;VAMP2;DDX1;CTSG,GO:BP,0.006639004149377593,0.6559115858403919,0.25663501697244306,Acute_HR
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.0450281425891182,1.750759405268444,27,ANXA1;LTF;FN1;NPLOC4;ANXA4;HMGB1;ORM1;EZR;BANF1;RAC1;QKI;PRKACA;GSTP1;STAT3,GO:BP,0.006687565308254964,0.5090518703835712,0.25663501697244306,Acute_HR
GOBP_PROTEIN_POLYMERIZATION,0.0450281425891182,1.6395316694347786,55,CASQ2;MAPRE1;TPPP3;ARPC2;MAP4;MAPT;HSP90AA1;PPP2CA;GSN;ADD1;RPS3;TPPP;CFL1;BIN1;ARPC4;CHMP2A;CLIP1;SPTB;PFN2;RAC1,GO:BP,0.0066348745594028615,0.4027139860540687,0.25663501697244306,Acute_HR
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.0450281425891182,1.7701793976766194,15,FUS;RPA2;ACTR2;ACTB;RUVBL1;OTUB1,GO:BP,0.006600660066006601,0.6010324720245415,0.25663501697244306,Acute_HR
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.04745176759228281,-1.650641504247054,48,ALDH1L1;GOT2;SHMT2;GSTK1;IDH1;PCYOX1;CPT1B;CKMT2;ACADM;PANK4;CKM;CRAT;CPT1A;CPT2,GO:BP,0.007220921155347385,-0.4211467146534,0.23835292164691088,Acute_HR
