uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P13798,ACPH_HUMAN,APEH,Acylamino-acid-releasing enzyme,0.07812464039962208,0.5375435591247922,0.9989309415778154,0.6213876945143876,-4.682321412817989,0.9526616095415124,0,Baseline_HRvLR
P13804,ETFA_HUMAN,ETFA,"Electron transfer flavoprotein subunit alpha, mitochondrial",0.11705643105549512,0.37298033107506823,0.9989309415778154,0.900053970439513,-4.6366450263467645,0.890970005185951,0,Baseline_HRvLR
P13805,TNNT1_HUMAN,TNNT1,"Troponin T, slow skeletal muscle",0.4301145786870997,0.38713271432313523,0.9989309415778154,0.873480883118888,-4.640644915171424,0.6648635478091212,0,Baseline_HRvLR
P13807,GYS1_HUMAN,GYS1,"Glycogen [starch] synthase, muscle",-0.08857946033911901,0.5518521722414225,0.9989309415778154,-0.5995834491416985,-4.685133606368452,0.9487041472300979,0,Baseline_HRvLR
P13861,KAP2_HUMAN,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,-0.02748109214393324,0.8345809058282753,0.9989309415778154,-0.21006958014870108,-4.717753389920048,0.9950430417867455,0,Baseline_HRvLR
P13929,ENOB_HUMAN,ENO3,Beta-enolase,-0.15865343493047845,0.35333357735338555,0.9989309415778154,-0.9380390918972833,-4.6510639749495235,0.84784796886595,0,Baseline_HRvLR
P13987,CD59_HUMAN,CD59,CD59 glycoprotein,-0.17337296272340197,0.5966507490597635,0.9989309415778154,-0.5330855797582424,-4.658396396593628,0.9143573175908812,0,Baseline_HRvLR
P14174,MIF_HUMAN,MIF,Macrophage migration inhibitory factor,-0.21549876703040027,0.5053818210689177,0.9989309415778154,-0.6715360133149022,-4.680422969425482,0.8632376875440126,0,Baseline_HRvLR
P14314,GLU2B_HUMAN,PRKCSH,Glucosidase 2 subunit beta,0.08009871010250436,0.6671424307355899,0.9989309415778154,0.432976119028434,-4.684883950109736,0.9680998072032507,0,Baseline_HRvLR
P14324,FPPS_HUMAN,FDPS,Farnesyl pyrophosphate synthase,0.05107756262414753,0.7676777777463409,0.9989309415778154,0.2972415376430353,-4.6657854644341485,0.9865866206837371,0,Baseline_HRvLR
P14406,CX7A2_HUMAN,COX7A2,"Cytochrome c oxidase subunit 7A2, mitochondrial",-0.3451008349803004,0.20712388376278834,0.9989309415778154,-1.2803264793665956,-4.545433170637732,0.5808051578948982,0,Baseline_HRvLR
P14543,NID1_HUMAN,NID1,Nidogen-1,0.18956305857402356,0.6188623420464874,0.9989309415778154,0.5010005216381879,-4.642924975334374,0.9130486778721316,0,Baseline_HRvLR
P14550,AK1A1_HUMAN,AKR1A1,Aldo-keto reductase family 1 member A1,0.2444036840037178,0.26577446175632086,0.9989309415778154,1.127150744861564,-4.581658839354335,0.7233507191033055,0,Baseline_HRvLR
P14618,KPYM_HUMAN,PKM,Pyruvate kinase PKM,-0.06143769997753168,0.6250007291906554,0.9989309415778154,-0.492226619846736,-4.7484667732739725,0.9715370536022839,0,Baseline_HRvLR
P14621,ACYP2_HUMAN,ACYP2,Acylphosphatase-2,-0.18236244655145484,0.3707248327964029,0.9989309415778154,-0.9043480976780298,-4.635730439317273,0.8344709254951932,0,Baseline_HRvLR
P14625,ENPL_HUMAN,HSP90B1,Endoplasmin,0.05073970054812804,0.7863597676570705,0.9989309415778154,0.2726960196948052,-4.7170640057858755,0.9878792316724622,0,Baseline_HRvLR
P14649,MYL6B_HUMAN,MYL6B,Myosin light chain 6B,0.22758528461383065,0.6633260284179646,0.9989309415778154,0.4382755382358737,-4.686986956880021,0.9108098054734921,0,Baseline_HRvLR
P14678,RSMB_HUMAN,SNRPB,Small nuclear ribonucleoprotein-associated proteins B and B',0.27831028073500264,0.3034168345269896,0.9989309415778154,1.0412884926791552,-4.594358277643007,0.7175403300351229,0,Baseline_HRvLR
P14735,IDE_HUMAN,IDE,Insulin-degrading enzyme,0.10250611060999404,0.5230063127274216,0.9989309415778154,0.6438514784927385,-4.633355461470288,0.9357185524932455,0,Baseline_HRvLR
P14854,CX6B1_HUMAN,COX6B1,Cytochrome c oxidase subunit 6B1,-0.2878642331410184,0.27876366155059723,0.9989309415778154,-1.0966111273669985,-4.5881767298436165,0.6923143486301272,0,Baseline_HRvLR
P14866,HNRPL_HUMAN,HNRNPL,Heterogeneous nuclear ribonucleoprotein L,-0.004275676030850661,0.9900317202120655,0.9989309415778154,-0.012564743005014797,-4.659025220478034,0.999957165930403,0,Baseline_HRvLR
P14868,SYDC_HUMAN,DARS1,"Aspartate--tRNA ligase, cytoplasmic",-0.025523689877022804,0.8914242302847659,0.9989309415778154,-0.13729285903278707,-4.696399860703456,0.9970707375615315,0,Baseline_HRvLR
P14923,PLAK_HUMAN,JUP,Junction plakoglobin,-0.1684764321402028,0.6381887225400971,0.9989309415778154,-0.47350485218697486,-4.643961900209899,0.9271254964585746,0,Baseline_HRvLR
P14927,QCR7_HUMAN,UQCRB,Cytochrome b-c1 complex subunit 7,-0.27190994351042974,0.1010153039246872,0.9989309415778154,-1.6749843931456347,-4.395138509431297,0.5361458799256864,0,Baseline_HRvLR
P15088,CBPA3_HUMAN,CPA3,Mast cell carboxypeptidase A,0.1728132864902392,0.6337920535452634,0.9989309415778154,0.4797273230280337,-4.643967013173453,0.9242166194678022,0,Baseline_HRvLR
P15090,FABP4_HUMAN,FABP4,"Fatty acid-binding protein, adipocyte",0.30199184993644934,0.1257570762473891,0.9989309415778154,1.5606400296915555,-4.432463484242543,0.5346457677148877,0,Baseline_HRvLR
P15104,GLNA_HUMAN,GLUL,Glutamine synthetase,0.23726661532236548,0.33576513788555007,0.9989309415778154,0.9731935756425939,-4.601687296360073,0.771869839648369,0,Baseline_HRvLR
P15121,ALDR_HUMAN,AKR1B1,Aldo-keto reductase family 1 member B1,0.44173899021376783,0.10372164131954154,0.9989309415778154,1.6614266936753015,-4.400479979684035,0.3675116697098384,0,Baseline_HRvLR
P15170,ERF3A_HUMAN,GSPT1,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A,0.0314815525951353,0.879397026088602,0.9989309415778154,0.15261627691103816,-4.663141170834835,0.995962202427786,0,Baseline_HRvLR
P15259,PGAM2_HUMAN,PGAM2,Phosphoglycerate mutase 2,-0.14364508991346625,0.3074134569202407,0.9989309415778154,-1.032616147641548,-4.613648560578169,0.8441388848032338,0,Baseline_HRvLR
P15311,EZRI_HUMAN,EZR,Ezrin,-0.06452725605366894,0.8658017432344625,0.9989309415778154,-0.16998194063678135,-4.710277596220181,0.9907447614358811,0,Baseline_HRvLR
P15374,UCHL3_HUMAN,UCHL3,Ubiquitin carboxyl-terminal hydrolase isozyme L3,0.22390088368709726,0.18408140932044736,0.9989309415778154,1.349444930420009,-4.529167249448773,0.6845971297281235,0,Baseline_HRvLR
P15531,NDKA_HUMAN,NME1,Nucleoside diphosphate kinase A,0.20241767241348185,0.534865823691919,0.9989309415778154,0.6255013385645637,-4.641548075767533,0.881032551948517,0,Baseline_HRvLR
P15880,RS2_HUMAN,RPS2,40S ribosomal protein S2,-0.19330183518177435,0.38908999226549734,0.9989309415778154,-0.8698545481442194,-4.624582953527709,0.8332127833268791,0,Baseline_HRvLR
P15927,RFA2_HUMAN,RPA2,Replication protein A 32 kDa subunit,0.26732542565077644,0.2166763752479894,0.9989309415778154,1.2533676942289196,-4.562747563064184,0.6644243543041809,0,Baseline_HRvLR
P15954,COX7C_HUMAN,COX7C,"Cytochrome c oxidase subunit 7C, mitochondrial",-0.22957006241118094,0.31883245130655563,0.9989309415778154,-1.0082548144554428,-4.610737394517549,0.7691885598010942,0,Baseline_HRvLR
P16083,NQO2_HUMAN,NQO2,Ribosyldihydronicotinamide dehydrogenase [quinone],0.07342796880038449,0.9135221968984987,0.9989309415778154,0.10922162141520962,-4.680752112576135,0.9933806213505506,0,Baseline_HRvLR
P16118,F261_HUMAN,PFKFB1,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1",-0.19572203499592433,0.3698645509413334,0.9989309415778154,-0.9059903610203535,-4.614535870779352,0.8231072745991956,0,Baseline_HRvLR
P16152,CBR1_HUMAN,CBR1,Carbonyl reductase [NADPH] 1,0.18436050801662063,0.3586696713198744,0.9989309415778154,0.9275895486696671,-4.629053873496458,0.8277577971732046,0,Baseline_HRvLR
P16157,ANK1_HUMAN,ANK1,Ankyrin-1,-0.1707676550064896,0.741265055816934,0.9989309415778154,-0.33226271918390676,-4.6632722658207335,0.9501576824902237,0,Baseline_HRvLR
P16219,ACADS_HUMAN,ACADS,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial",0.08089856566094511,0.8150312231386345,0.9989309415778154,0.2353439750781518,-4.7172510694093726,0.9835900436218432,0,Baseline_HRvLR
P16298,PP2BB_HUMAN,PPP3CB,Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,-0.09166353890304535,0.5963878691250193,0.9989309415778154,-0.5334686072852122,-4.673104995169377,0.9537272148693944,0,Baseline_HRvLR
P16615,AT2A2_HUMAN,ATP2A2,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2,-0.025008461083331213,0.8868267835112484,0.9989309415778154,-0.14314620667830394,-4.772472759979046,0.9970008502569769,0,Baseline_HRvLR
P16671,CD36_HUMAN,CD36,Platelet glycoprotein 4,0.01733886193984091,0.9637638096673224,0.9989309415778154,0.04568974572915933,-4.69062457657067,0.99936024424032,0,Baseline_HRvLR
P16930,FAAA_HUMAN,FAH,Fumarylacetoacetase,0.5108234747136855,0.021681758171845544,0.9989309415778154,2.3803740315963715,-4.256092782906711,0.1412661173686392,0,Baseline_HRvLR
P16989,YBOX3_HUMAN,YBX3,Y-box-binding protein 3,0.1000682978949925,0.5612559702413131,0.9989309415778154,0.585409943767316,-4.652818985551957,0.9438412752172501,0,Baseline_HRvLR
P17152,TMM11_HUMAN,TMEM11,"Transmembrane protein 11, mitochondrial",-0.3306151831694777,0.1213008024947631,0.9989309415778154,-1.579794062898789,-4.47853104113483,0.4978647987218921,0,Baseline_HRvLR
P17174,AATC_HUMAN,GOT1,"Aspartate aminotransferase, cytoplasmic",0.2546320313299155,0.03785908878765391,0.9989309415778154,2.140771684343627,-4.140109896039628,0.4344667836259125,0,Baseline_HRvLR
P17540,KCRS_HUMAN,CKMT2,"Creatine kinase S-type, mitochondrial",0.15954729650627186,0.4054365339274951,0.9989309415778154,0.8400052622119734,-4.663513165951446,0.8658549728195459,0,Baseline_HRvLR
P17568,NDUB7_HUMAN,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,-0.42214409468138925,0.11014397033797398,0.9989309415778154,-1.6303795530217235,-4.46653423002853,0.39406637475324596,0,Baseline_HRvLR
P17612,KAPCA_HUMAN,PRKACA,cAMP-dependent protein kinase catalytic subunit alpha,0.16568120826272903,0.3395306005640508,0.9989309415778154,0.9655582791589523,-4.6170545911530505,0.8361331707107934,0,Baseline_HRvLR
P17655,CAN2_HUMAN,CAPN2,Calpain-2 catalytic subunit,0.3166253574018292,0.19867377860200303,0.9989309415778154,1.3049632948361785,-4.545796803642542,0.5994783473305153,0,Baseline_HRvLR
P17661,DESM_HUMAN,DES,Desmin,0.4883422774927908,0.3652227564795115,0.9989309415778154,0.9148941566151971,-4.624025654110255,0.6114747024752819,0,Baseline_HRvLR
P17812,PYRG1_HUMAN,CTPS1,CTP synthase 1,0.17766731236733158,0.666639847839121,0.9989309415778154,0.4336732899598327,-4.662065870153337,0.9304889824764815,0,Baseline_HRvLR
P17858,PFKAL_HUMAN,PFKL,"ATP-dependent 6-phosphofructokinase, liver type",0.013409503954779467,0.9585081143286276,0.9989309415778154,0.0523223793684995,-4.745527576191339,0.9994319035146939,0,Baseline_HRvLR
P17931,LEG3_HUMAN,LGALS3,Galectin-3,0.2840735211609662,0.37337861908390957,0.9989309415778154,0.8992974209297625,-4.610009023693789,0.7558906726150594,0,Baseline_HRvLR
P17980,PRS6A_HUMAN,PSMC3,26S proteasome regulatory subunit 6A,-0.13084135533693342,0.40077160657908106,0.9989309415778154,-0.8484459036532235,-4.6300771795598,0.8872428294664463,0,Baseline_HRvLR
P17987,TCPA_HUMAN,TCP1,T-complex protein 1 subunit alpha,-0.2666330534228578,0.13756790104354438,0.9989309415778154,-1.5123923125158292,-4.4805076136359006,0.5892508081745068,0,Baseline_HRvLR
P18031,PTN1_HUMAN,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,0.035977055650352696,0.9084531320483564,0.9989309415778154,0.11565230800883673,-4.6571223983839385,0.996551730608875,0,Baseline_HRvLR
P18085,ARF4_HUMAN,ARF4,ADP-ribosylation factor 4,0.14180075037651108,0.4670977116440259,0.9989309415778154,0.7335620366021448,-4.693258035899342,0.8976804548450071,0,Baseline_HRvLR
P18124,RL7_HUMAN,RPL7,60S ribosomal protein L7,-0.2444618646264658,0.40281157833481274,0.9989309415778154,-0.8447473617126943,-4.633789287283663,0.8006864614417687,0,Baseline_HRvLR
P18206,VINC_HUMAN,VCL,Vinculin,-0.0011562002410485661,0.9928068176760314,0.9989309415778154,-0.009066691904483472,-4.72665609178532,0.9999916532194953,0,Baseline_HRvLR
P18621,RL17_HUMAN,RPL17,60S ribosomal protein L17,-0.02511916934963665,0.9464842980223642,0.9989309415778154,-0.067505653075537,-4.659793081845178,0.9986193770670404,0,Baseline_HRvLR
P18669,PGAM1_HUMAN,PGAM1,Phosphoglycerate mutase 1,0.20776084491815894,0.144562186251658,0.9989309415778154,1.4853609390946394,-4.441376172292258,0.669101889585407,0,Baseline_HRvLR
P18859,ATP5J_HUMAN,ATP5PF,"ATP synthase-coupling factor 6, mitochondrial",0.01578422481923525,0.9334691178642563,0.9989309415778154,0.08395885568449774,-4.714621100157847,0.9989138874292853,0,Baseline_HRvLR
P19237,TNNI1_HUMAN,TNNI1,"Troponin I, slow skeletal muscle",0.5058365270751786,0.3018779536745777,0.9989309415778154,1.0446486599527722,-4.60373853303401,0.5456067323989798,0,Baseline_HRvLR
P19338,NUCL_HUMAN,NCL,Nucleolin,0.10482026940275091,0.6374240808034974,0.9989309415778154,0.4745856802273089,-4.658052214951269,0.9538940484872411,0,Baseline_HRvLR
P19367,HXK1_HUMAN,HK1,Hexokinase-1,-0.05911028985809352,0.6815906781515673,0.9989309415778154,-0.41302361642333824,-4.706753717361805,0.9775962663356725,0,Baseline_HRvLR
P19404,NDUV2_HUMAN,NDUFV2,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",-0.4967491177941099,0.016131497458832574,0.9989309415778154,-2.502002888829741,-4.03435412802565,0.12872532011506965,0,Baseline_HRvLR
P19623,SPEE_HUMAN,SRM,Spermidine synthase,0.4376451135336694,0.24274914237966438,0.9989309415778154,1.1840166430066739,-4.57577158850031,0.5381672602742172,0,Baseline_HRvLR
P19971,TYPH_HUMAN,TYMP,Thymidine phosphorylase,0.128188166722218,0.603398687290009,0.9989309415778154,0.5232804862505203,-4.645971132997657,0.9372945143266285,0,Baseline_HRvLR
P20042,IF2B_HUMAN,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,0.2144180160217708,0.45099735194009816,0.9989309415778154,0.7605093037581262,-4.6231416390873585,0.8430409554940376,0,Baseline_HRvLR
P20073,ANXA7_HUMAN,ANXA7,Annexin A7,0.26179577878890825,0.018607234822671088,0.9989309415778154,2.4437027429313445,-4.125242289592803,0.352378992356114,0,Baseline_HRvLR
P20231,TRYB2_HUMAN,TPSB2,Tryptase beta-2,-0.014461300259821286,0.963476073544264,0.9989309415778154,-0.046052809872957595,-4.669581606144516,0.9994620741072128,0,Baseline_HRvLR
P20340,RAB6A_HUMAN,RAB6A,Ras-related protein Rab-6A,-0.11117709022258992,0.6247466381317506,0.9989309415778154,-0.49258903655048364,-4.656309156379487,0.9490453314766358,0,Baseline_HRvLR
P20472,PRVA_HUMAN,PVALB,Parvalbumin alpha,0.39000427824302974,0.4972118228722576,0.9989309415778154,0.6845470483055379,-4.644326970331434,0.7614648594054527,0,Baseline_HRvLR
P20618,PSB1_HUMAN,PSMB1,Proteasome subunit beta type-1,0.06113050067209613,0.6490543099644965,0.9989309415778154,0.4582061628400004,-4.684051544705572,0.973923053140543,0,Baseline_HRvLR
P20674,COX5A_HUMAN,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",-0.3819778907065441,0.06905653047401449,0.9989309415778154,-1.8635178431368855,-4.31847347017971,0.3602482507547037,0,Baseline_HRvLR
P20774,MIME_HUMAN,OGN,Mimecan,0.19149970673847605,0.5883286697203565,0.9989309415778154,0.5452502444803821,-4.650932489831879,0.9034046048805267,0,Baseline_HRvLR
P20807,CAN3_HUMAN,CAPN3,Calpain-3,-0.1544496567556628,0.6486742864762864,0.9989309415778154,-0.4587393749671706,-4.661051264592439,0.93533586112647,0,Baseline_HRvLR
P20810,ICAL_HUMAN,CAST,Calpastatin,-0.23548156760910643,0.29180095196394196,0.9989309415778154,-1.0669494422525947,-4.591088779915209,0.7482345854664099,0,Baseline_HRvLR
P20929,NEBU_HUMAN,NEB,Nebulin,0.3340995828061999,0.5704621464141642,0.9989309415778154,0.5716489747865134,-4.6882712220253655,0.8290018241114536,0,Baseline_HRvLR
P20962,PTMS_HUMAN,PTMS,Parathymosin,0.03118153005422286,0.9404253766186971,0.9989309415778154,0.07534173706071713,-4.677391051039921,0.9980865705176502,0,Baseline_HRvLR
P21266,GSTM3_HUMAN,GSTM3,Glutathione S-transferase Mu 3,-0.036451514656743456,0.9044690622655556,0.9989309415778154,-0.12070997506509974,-4.7184182417039695,0.9963466958574377,0,Baseline_HRvLR
P21281,VATB2_HUMAN,ATP6V1B2,"V-type proton ATPase subunit B, brain isoform",0.035648431203647135,0.8598838288100384,0.9989309415778154,0.1775571518693223,-4.658269162192083,0.9946330386527751,0,Baseline_HRvLR
P21291,CSRP1_HUMAN,CSRP1,Cysteine and glycine-rich protein 1,-0.005891312008696303,0.9922016653794452,0.9989309415778154,-0.009829484071606201,-4.674189619197342,0.9999538785672407,0,Baseline_HRvLR
P21333,FLNA_HUMAN,FLNA,Filamin-A,-0.02848063883961771,0.897363437077993,0.9989309415778154,-0.1297382999934689,-4.749910243096417,0.9969204598560911,0,Baseline_HRvLR
P21397,AOFA_HUMAN,MAOA,Amine oxidase [flavin-containing] A,-0.15089398440150603,0.5615930941724233,0.9989309415778154,-0.5849040530334972,-4.649545254415411,0.9166198348570622,0,Baseline_HRvLR
P21399,ACOC_HUMAN,ACO1,Cytoplasmic aconitate hydratase,0.35074403052347947,0.10730319018935927,0.9989309415778154,1.6439245049072295,-4.467505233421795,0.45708099921334727,0,Baseline_HRvLR
P21695,GPDA_HUMAN,GPD1,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic",-0.17495851292165554,0.33813763265101326,0.9989309415778154,-0.9683762368609989,-4.625940192923545,0.8272007135869353,0,Baseline_HRvLR
P21796,VDAC1_HUMAN,VDAC1,Voltage-dependent anion-selective channel protein 1,-0.25206065756899676,0.09160300098589405,0.9989309415778154,-1.7246004299995674,-4.3626708310784705,0.5474422056915305,0,Baseline_HRvLR
P21817,RYR1_HUMAN,RYR1,Ryanodine receptor 1,-0.07645957460644226,0.588872447283781,0.9989309415778154,-0.5444528983832811,-4.688483015933129,0.9603198843214109,0,Baseline_HRvLR
P21912,SDHB_HUMAN,SDHB,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",-0.1998933087359731,0.15698698505019001,0.9989309415778154,-1.4397943932026478,-4.487596436381807,0.6906508077841574,0,Baseline_HRvLR
P21926,CD9_HUMAN,CD9,CD9 antigen,-0.1346094061372618,0.8072100903326593,0.9989309415778154,-0.2454975959149595,-4.654993248008816,0.97158213152316375,0,Baseline_HRvLR
P21953,ODBB_HUMAN,BCKDHB,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",-0.4356053413273635,0.3603845813058063,0.9989309415778154,-0.9242527932632574,-4.60785682973654,0.6410988385145978,0,Baseline_HRvLR
P21964,COMT_HUMAN,COMT,Catechol O-methyltransferase,-0.46427367196340086,0.026163065534208246,0.9989309415778154,-2.3012267561583455,-4.275222606107635,0.18423599730648377,0,Baseline_HRvLR
P21980,TGM2_HUMAN,TGM2,Protein-glutamine gamma-glutamyltransferase 2,-0.23607468770103424,0.4315934274185861,0.9989309415778154,-0.7937464365194151,-4.619955275147557,0.8200690141869209,0,Baseline_HRvLR
P22033,MUTA_HUMAN,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",0.0980631101143814,0.6254466864673236,0.9989309415778154,0.49159069826409973,-4.655585588076732,0.9550229024755258,0,Baseline_HRvLR
P22059,OSBP1_HUMAN,OSBP,Oxysterol-binding protein 1,-0.024982946783698168,0.9187885084461292,0.9989309415778154,-0.1025455885498742,-4.692438348779318,0.9978861987424259,0,Baseline_HRvLR
P22061,PIMT_HUMAN,PCMT1,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,-0.003564542995292186,0.9737182462859126,0.9989309415778154,-0.03313273606234312,-4.736948262670116,0.9999050689916217,0,Baseline_HRvLR
P22102,PUR2_HUMAN,GART,Trifunctional purine biosynthetic protein adenosine-3,0.16308719595614818,0.514521973305748,0.9989309415778154,0.6571149814368511,-4.631453111683677,0.8972917518634115,0,Baseline_HRvLR
P22234,PUR6_HUMAN,PAICS,Multifunctional protein ADE2,-0.057222057799076964,0.7443442336020452,0.9989309415778154,-0.32815934283290266,-4.667196719653961,0.9832470103875102,0,Baseline_HRvLR
P22307,NLTP_HUMAN,SCP2,Non-specific lipid-transfer protein,0.1867925023473731,0.521187883434229,0.9989309415778154,0.6466844903406783,-4.633298249915986,0.8853941723130446,0,Baseline_HRvLR
P22314,UBA1_HUMAN,UBA1,Ubiquitin-like modifier-activating enzyme 1,0.16705113823100604,0.22962054159057396,0.9989309415778154,1.218212852797646,-4.5563024861908765,0.7820888895476402,0,Baseline_HRvLR
P22352,GPX3_HUMAN,GPX3,Glutathione peroxidase 3,0.18588339981323898,0.5833346618842186,0.9989309415778154,0.5525895843169627,-4.644960473541043,0.9046654440681201,0,Baseline_HRvLR
P22392,NDKB_HUMAN,NME2,Nucleoside diphosphate kinase B,0.1874782936504431,0.3109355931222795,0.9989309415778154,1.025037180251623,-4.604616645286155,0.8033165595475155,0,Baseline_HRvLR
P22570,ADRO_HUMAN,FDXR,"NADPH:adrenodoxin oxidoreductase, mitochondrial",-0.4099084131810642,0.1538342257963219,0.9989309415778154,-1.4510800156332666,-4.532601464652079,0.46426524447598966,0,Baseline_HRvLR
P22626,ROA2_HUMAN,HNRNPA2B1,Heterogeneous nuclear ribonucleoproteins A2/B1,-0.04620150326132233,0.8874135881069786,0.9989309415778154,-0.14239882770915308,-4.693689067318335,0.9944967006761727,0,Baseline_HRvLR
P22695,QCR2_HUMAN,UQCRC2,"Cytochrome b-c1 complex subunit 2, mitochondrial",-0.16268524325246148,0.2781611508400014,0.9989309415778154,-1.09800522715923,-4.589759264653006,0.8120733096022503,0,Baseline_HRvLR
P22830,HEMH_HUMAN,FECH,"Ferrochelatase, mitochondrial",-0.13660514051995065,0.5752201974210368,0.9989309415778154,-0.5645798644569202,-4.639292761047563,0.9272398907964902,0,Baseline_HRvLR
P23109,AMPD1_HUMAN,AMPD1,AMP deaminase 1,-0.3968170705672627,0.21642551768897147,0.9989309415778154,-1.2540642000835833,-4.54568421510199,0.544802450387404,0,Baseline_HRvLR
P23142,FBLN1_HUMAN,FBLN1,Fibulin-1,0.3555798067245064,0.23873518675650712,0.9989309415778154,1.194325262294193,-4.573900920772938,0.6008964602681461,0,Baseline_HRvLR
P23246,SFPQ_HUMAN,SFPQ,"Splicing factor, proline- and glutamine-rich",0.0861689987506793,0.793911285793387,0.9989309415778154,0.2628226336754737,-4.6553115073973474,0.9803100421235122,0,Baseline_HRvLR
P23284,PPIB_HUMAN,PPIB,Peptidyl-prolyl cis-trans isomerase B,0.1877717368215599,0.45349849936642084,0.9989309415778154,0.7562868633402312,-4.63318861213306,0.8620146598145005,0,Baseline_HRvLR
P23297,S10A1_HUMAN,S100A1,Protein S100-A1,1.7847390899788849,2.846160993162919e-4,0.5530090809715552,3.9425944782033597,-3.064984287295089,4.696542529937595e-7,1,Baseline_HRvLR
P23327,SRCH_HUMAN,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,0.036828760342555,0.8499621935852318,0.9989309415778154,0.19028095073701048,-4.710285143623318,0.9940308776074825,0,Baseline_HRvLR
P23368,MAOM_HUMAN,ME2,"NAD-dependent malic enzyme, mitochondrial",-0.04958689880456646,0.8856139135067621,0.9989309415778154,-0.14469122841895113,-4.676237015937199,0.9939945768631973,0,Baseline_HRvLR
P23381,SYWC_HUMAN,WARS1,"Tryptophan--tRNA ligase, cytoplasmic",0.4954511215497348,0.008899556490134129,0.9989309415778154,2.7372076017655464,-4.01400423670138,0.09638562239633088,0,Baseline_HRvLR
P23396,RS3_HUMAN,RPS3,40S ribosomal protein S3,-0.030344193106142114,0.8767291899053208,0.9989309415778154,-0.15602010855471696,-4.694065883668414,0.9960159625912928,0,Baseline_HRvLR
P23434,GCSH_HUMAN,GCSH,"Glycine cleavage system H protein, mitochondrial",0.28042497665379784,0.2348406966155613,0.9989309415778154,1.204448691334609,-4.5623991561275625,0.6661148783307352,0,Baseline_HRvLR
P23526,SAHH_HUMAN,AHCY,Adenosylhomocysteinase,0.127317487438674,0.43474086855080185,0.9989309415778154,0.7882956886653103,-4.646063096235356,0.8993741736376017,0,Baseline_HRvLR
P23528,COF1_HUMAN,CFL1,Cofilin-1,0.12454600443062347,0.3490214495164716,0.9989309415778154,0.9465590553125826,-4.631779574005942,0.8771301871097761,0,Baseline_HRvLR
P23634,AT2B4_HUMAN,ATP2B4,Plasma membrane calcium-transporting ATPase 4,-0.0724295564705244,0.7636877571414977,0.9989309415778154,-0.30250712279348435,-4.659199499674708,0.9806626737506047,0,Baseline_HRvLR
P23786,CPT2_HUMAN,CPT2,"Carnitine O-palmitoyltransferase 2, mitochondrial",-0.152874849471214,0.4614968681394831,0.9989309415778154,-0.7428743037935193,-4.642147291949704,0.8885049454553514,0,Baseline_HRvLR
P24043,LAMA2_HUMAN,LAMA2,Laminin subunit alpha-2,0.22430021101073194,0.4267858831853836,0.9989309415778154,0.8021183808485934,-4.623202822876271,0.8261445367618969,0,Baseline_HRvLR
P24298,ALAT1_HUMAN,GPT,Alanine aminotransferase 1,0.15470677622345974,0.4752099607060445,0.9989309415778154,0.7201869166300306,-4.663651135287417,0.8912755703802141,0,Baseline_HRvLR
P24310,CX7A1_HUMAN,COX7A1,"Cytochrome c oxidase subunit 7A1, mitochondrial",-0.2693083529350808,0.32005788102594485,0.9989309415778154,-1.0056759055264666,-4.61582716551208,0.7357900475151476,0,Baseline_HRvLR
P24534,EF1B_HUMAN,EEF1B2,Elongation factor 1-beta,0.008012206698634117,0.9650155639343645,0.9989309415778154,0.04411035887146215,-4.7147647531109325,0.9997147176126633,0,Baseline_HRvLR
P24539,AT5F1_HUMAN,ATP5PB,"ATP synthase F(0) complex subunit B1, mitochondrial",0.16707711312965756,0.14799033476614093,0.9989309415778154,1.4724892599516615,-4.472506516453386,0.7267164382158828,0,Baseline_HRvLR
P24666,PPAC_HUMAN,ACP1,Low molecular weight phosphotyrosine protein phosphatase,-0.1707537236305079,0.36754324278748507,0.9989309415778154,-0.9104339905410396,-4.623905470955531,0.842897562549462,0,Baseline_HRvLR
P24752,THIL_HUMAN,ACAT1,"Acetyl-CoA acetyltransferase, mitochondrial",-0.15679472380439208,0.2859038067479459,0.9989309415778154,-1.080249016997852,-4.594838766961837,0.8217470531803658,0,Baseline_HRvLR
