uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q00013,EM55_HUMAN,MPP1,55 kDa erythrocyte membrane protein,0.4719952623518644,0.2433713498631287,0.9999952807468124,1.1824298239222588,-4.580341791241792,0.5132418816024944,0,Training_Interaction
Q00059,TFAM_HUMAN,TFAM,"Transcription factor A, mitochondrial",0.017858108082261737,0.9585909954964504,0.9999952807468124,0.05221776669959017,-4.650494500200891,0.9992450516952327,0,Training_Interaction
Q00169,PIPNA_HUMAN,PITPNA,Phosphatidylinositol transfer protein alpha isoform,0.3496015233825567,0.35231242059249945,0.9999952807468124,0.940050524889936,-4.616725850990151,0.6943929815104039,0,Training_Interaction
Q00325,MPCP_HUMAN,SLC25A3,"Phosphate carrier protein, mitochondrial",-0.33587451722239337,0.18380513815045035,0.9999952807468124,-1.35031263683998,-4.5301090865746945,0.5661304050167932,0,Training_Interaction
Q00577,PURA_HUMAN,PURA,Transcriptional activator protein Pur-alpha,-0.7146137408611324,0.11108247542846308,0.9999952807468124,-1.625967488902628,-4.5335992108273855,0.20797215685201778,0,Training_Interaction
Q00610,CLH1_HUMAN,CLTC,Clathrin heavy chain 1,0.1422016901723957,0.525441592417967,0.9999952807468124,0.6400656261855925,-4.631502322428357,0.9125530144384926,0,Training_Interaction
Q00688,FKBP3_HUMAN,FKBP3,Peptidyl-prolyl cis-trans isomerase FKBP3,-0.0807909297614735,0.690404635087811,0.9999952807468124,-0.4009341258724731,-4.671524118306147,0.9705122872895554,0,Training_Interaction
Q00765,REEP5_HUMAN,REEP5,Receptor expression-enhancing protein 5,-0.3455395750682726,0.26394370359840785,0.9999952807468124,-1.1315397729453738,-4.580858978608435,0.6311161047671058,0,Training_Interaction
Q00796,DHSO_HUMAN,SORD,Sorbitol dehydrogenase,-0.20036614600545377,0.5505422422053341,0.9999952807468124,-0.6015674557639156,-4.623880262118499,0.8872851662535598,0,Training_Interaction
Q00839,HNRPU_HUMAN,HNRNPU,Heterogeneous nuclear ribonucleoprotein U,0.12116187344065565,0.7483219112961599,0.9999952807468124,0.32286692738888073,-4.636475039393771,0.9654823128768998,0,Training_Interaction
Q00872,MYPC1_HUMAN,MYBPC1,"Myosin-binding protein C, slow-type",0.08565707333849204,0.8553336839961335,0.9999952807468124,0.1833886188702188,-4.6985334502275,0.9867040981709929,0,Training_Interaction
Q00G26,PLIN5_HUMAN,PLIN5,Perilipin-5,0.06041566010077304,0.8912067792493288,0.9999952807468124,0.13756960201908083,-4.6373983716105664,0.9930655516093645,0,Training_Interaction
Q01082,SPTB2_HUMAN,SPTBN1,"Spectrin beta chain, non-erythrocytic 1",0.39588511565239415,0.25282585657258083,0.9999952807468124,1.1586721084700051,-4.5834441743467025,0.5802109429090171,0,Training_Interaction
Q01105,SET_HUMAN,SET,Protein SET,0.049002895559709714,0.8929866813484872,0.9999952807468124,0.13530469218648317,-4.646073567330572,0.9944690277095719,0,Training_Interaction
Q01130,SRSF2_HUMAN,SRSF2,Serine/arginine-rich splicing factor 2,0.4500236270296263,0.20084364807893434,0.9999952807468124,1.2985626526650127,-4.569326783119964,0.48558993250465776,0,Training_Interaction
Q01432,AMPD3_HUMAN,AMPD3,AMP deaminase 3,-0.3890785396668619,0.31768293765576866,0.9999952807468124,-1.0106800666022697,-4.599089791951224,0.6400833199701185,0,Training_Interaction
Q01469,FABP5_HUMAN,FABP5,Fatty acid-binding protein 5,0.013017556855849932,0.9652722287452815,0.9999952807468124,0.04378652896784636,-4.661634183511599,0.9995399987876261,0,Training_Interaction
Q01484,ANK2_HUMAN,ANK2,Ankyrin-2,0.013643811845668097,0.9525531932199097,0.9999952807468124,0.0598402902662684,-4.6789591409848095,0.999337003359194,0,Training_Interaction
Q01518,CAP1_HUMAN,CAP1,Adenylyl cyclase-associated protein 1,0.15815543771651974,0.7059403044758116,0.9999952807468124,0.37976815700586425,-4.638175004259432,0.9464154759808365,0,Training_Interaction
Q01995,TAGL_HUMAN,TAGLN,Transgelin,0.5496885820605257,0.6005482805760837,0.9999952807468124,0.5274159800278292,-4.650692646994187,0.7555623774491071,0,Training_Interaction
Q02127,PYRD_HUMAN,DHODH,"Dihydroorotate dehydrogenase (quinone), mitochondrial",0.38627867329014975,0.5577323368644316,0.9999952807468124,0.592401025593558,-4.624894537487505,0.7980860215116169,0,Training_Interaction
Q02218,ODO1_HUMAN,OGDH,"2-oxoglutarate dehydrogenase, mitochondrial",-0.1995829533800091,0.1263697844328666,0.9999952807468124,-1.5580494743811935,-4.481464459156503,0.6617642556234187,0,Training_Interaction
Q02252,MMSA_HUMAN,ALDH6A1,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",0.1887771472942923,0.5857265167025432,0.9999952807468124,0.5490706965308138,-4.624829826212793,0.9039535261595807,0,Training_Interaction
Q02338,BDH_HUMAN,BDH1,"D-beta-hydroxybutyrate dehydrogenase, mitochondrial",0.13198249552782215,0.725638132109088,0.9999952807468124,0.35317740818917587,-4.639184694749314,0.9585560018203862,0,Training_Interaction
Q02543,RL18A_HUMAN,RPL18A,60S ribosomal protein L18a,-0.1705788783808444,0.734588396429424,0.9999952807468124,-0.3411799213665095,-4.632212040356001,0.9487459755162917,0,Training_Interaction
Q02641,CACB1_HUMAN,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,0.06464914484881135,0.8083716678510182,0.9999952807468124,0.24398799285659628,-4.654780027867747,0.9863411122366024,0,Training_Interaction
Q02750,MP2K1_HUMAN,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,-0.60390476529167,0.04807572697505376,0.9999952807468124,-2.0332222777545774,-4.4271559496350505,0.15995902412064736,0,Training_Interaction
Q02790,FKBP4_HUMAN,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.3972820521456626,0.13819203107931094,0.9999952807468124,1.5099363112730728,-4.547200252702451,0.45554294212106294,0,Training_Interaction
Q02878,RL6_HUMAN,RPL6,60S ribosomal protein L6,-0.26545490612510036,0.4848270893826222,0.9999952807468124,-0.7044973218772036,-4.617606907447871,0.8251587212144565,0,Training_Interaction
Q02952,AKA12_HUMAN,AKAP12,A-kinase anchor protein 12,-0.24765486095799005,0.5057388354384091,0.9999952807468124,-0.6709700859784254,-4.621211556680919,0.8446482955691423,0,Training_Interaction
Q02978,M2OM_HUMAN,SLC25A11,Mitochondrial 2-oxoglutarate/malate carrier protein,0.4192009311818268,0.10895604556148691,0.9999952807468124,1.6360084472654914,-4.463749525715789,0.3948342895659656,0,Training_Interaction
Q03013,GSTM4_HUMAN,GSTM4,Glutathione S-transferase Mu 4,0.16646294384459637,0.8674052564202243,0.9999952807468124,0.1679311015922428,-4.640430416220767,0.9765989668703803,0,Training_Interaction
Q03135,CAV1_HUMAN,CAV1,Caveolin-1,-0.201755208836353,0.6101771411062762,0.9999952807468124,-0.5134822628394409,-4.655880068743082,0.9051376228604611,0,Training_Interaction
Q03154,ACY1_HUMAN,ACY1,Aminoacylase-1,-0.1978486875777854,0.45129555897592855,0.9999952807468124,-0.7600051524455381,-4.61688678310154,0.8543495090043396,0,Training_Interaction
Q03252,LMNB2_HUMAN,LMNB2,Lamin-B2,-0.3640989901058944,0.3957610058713641,0.9999952807468124,-0.8575802875208106,-4.609462823878974,0.7135522210222242,0,Training_Interaction
Q04323,UBXN1_HUMAN,UBXN1,UBX domain-containing protein 1,0.080770524293591,0.7574515539936514,0.9999952807468124,0.3107542087613105,-4.643674721039481,0.9778121488509348,0,Training_Interaction
Q04446,GLGB_HUMAN,GBE1,"1,4-alpha-glucan-branching enzyme",-0.6275720755621244,0.08952230523762363,0.9999952807468124,-1.7361361741275987,-4.500072951514976,0.21991827665169666,0,Training_Interaction
Q04637,IF4G1_HUMAN,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,-0.029651935274603858,0.893463550607693,0.9999952807468124,-0.13469800121687966,-4.662942141640386,0.9966652897638146,0,Training_Interaction
Q04759,KPCT_HUMAN,PRKCQ,Protein kinase C theta type,0.18433533428678572,0.5740221996593102,0.9999952807468124,0.5663570379985643,-4.62378968736293,0.9027386550054257,0,Training_Interaction
Q04760,LGUL_HUMAN,GLO1,Lactoylglutathione lyase,0.09012294874767335,0.6172592946832635,0.9999952807468124,0.503298282334336,-4.673421523657849,0.9574504898996318,0,Training_Interaction
Q04828,AK1C1_HUMAN,AKR1C1,Aldo-keto reductase family 1 member C1,-0.06347436847558185,0.886321547807646,0.9999952807468124,-0.14378976155330073,-4.654372795352363,0.9923694620367121,0,Training_Interaction
Q04837,SSBP_HUMAN,SSBP1,"Single-stranded DNA-binding protein, mitochondrial",-0.29930527024178843,0.18399400461091256,0.9999952807468124,-1.349719341290044,-4.556523890059653,0.6024928041982083,0,Training_Interaction
Q04917,1433F_HUMAN,YWHAH,14-3-3 protein eta,-0.23424760843521497,0.30866649023455295,0.9999952807468124,-1.0299130873529758,-4.5949461782772305,0.7593012808494938,0,Training_Interaction
Q05086,UBE3A_HUMAN,UBE3A,Ubiquitin-protein ligase E3A,-0.11250294817158135,0.7300539034642022,0.9999952807468124,-0.3472518654164532,-4.636961762027026,0.9652215874869069,0,Training_Interaction
Q05639,EF1A2_HUMAN,EEF1A2,Elongation factor 1-alpha 2,-0.20868816379127253,0.5381853728666897,0.9999952807468124,-0.6204032989753626,-4.66715289437128,0.8787162750260576,0,Training_Interaction
Q05682,CALD1_HUMAN,CALD1,Caldesmon,0.3134462223506418,0.5168992520221218,0.9999952807468124,0.6533868784565373,-4.620011900476517,0.8131453132251001,0,Training_Interaction
Q06055,AT5G2_HUMAN,ATP5MC2,"ATP synthase F(0) complex subunit C2, mitochondrial",0.21305776993807868,0.762488605011891,0.9999952807468124,0.3040912978593559,-4.641805859313638,0.9438628696338306,0,Training_Interaction
Q06124,PTN11_HUMAN,PTPN11,Tyrosine-protein phosphatase non-receptor type 11,-0.3469166719422674,0.3159442679078286,0.9999952807468124,-1.0143596565064328,-4.595821517624628,0.6705119667876422,0,Training_Interaction
Q06323,PSME1_HUMAN,PSME1,Proteasome activator complex subunit 1,0.16861607478929486,0.5311622683332751,0.9999952807468124,0.6312086436267457,-4.6393699871106024,0.8988120617173869,0,Training_Interaction
Q06432,CCG1_HUMAN,CACNG1,Voltage-dependent calcium channel gamma-1 subunit,0.04093279435093322,0.8867010716981893,0.9999952807468124,0.1433063291377002,-4.6412685510245115,0.9950900328703838,0,Training_Interaction
Q06830,PRDX1_HUMAN,PRDX1,Peroxiredoxin-1,0.00808148860584268,0.9620505975788941,0.9999952807468124,0.047851561538420004,-4.706240972824727,0.9996873903546637,0,Training_Interaction
Q07020,RL18_HUMAN,RPL18,60S ribosomal protein L18,0.21183877927310846,0.5552912278375867,0.9999952807468124,0.5943860358542501,-4.636198606066229,0.8828351187460073,0,Training_Interaction
Q07021,C1QBP_HUMAN,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",0.1407349831521003,0.4282563885777333,0.9999952807468124,0.7995516218123216,-4.63721561666139,0.8874989493228972,0,Training_Interaction
Q07699,SCN1B_HUMAN,SCN1B,Sodium channel subunit beta-1,0.2787194991011894,0.4337397031910445,0.9999952807468124,0.7900269420056184,-4.613405190638978,0.7922982527619583,0,Training_Interaction
Q07960,RHG01_HUMAN,ARHGAP1,Rho GTPase-activating protein 1,-0.40456611296377787,0.27989945033646685,0.9999952807468124,-1.0939888732526353,-4.589060097805529,0.5974145107912462,0,Training_Interaction
Q08043,ACTN3_HUMAN,ACTN3,Alpha-actinin-3,0.2968848047084762,0.752068623994562,0.9999952807468124,0.3178902447362075,-4.664745101996503,0.9188883031681776,0,Training_Interaction
Q08209,PP2BA_HUMAN,PPP3CA,Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,-0.09305162518687737,0.6265170106825986,0.9999952807468124,-0.49006527232092234,-4.657514176340699,0.9574239193247115,0,Training_Interaction
Q08257,QOR_HUMAN,CRYZ,Quinone oxidoreductase,-0.010204278098434827,0.9784507535651685,0.9999952807468124,-0.027164918973319484,-4.671159446666976,0.9997777263253592,0,Training_Interaction
Q08380,LG3BP_HUMAN,LGALS3BP,Galectin-3-binding protein,0.24878952103050977,0.6486220587549594,0.9999952807468124,0.4588126662173734,-4.628299230970012,0.897894907999479,0,Training_Interaction
Q08623,HDHD1_HUMAN,PUDP,Pseudouridine-5'-phosphatase,-0.32108224808391483,0.3882900118610686,0.9999952807468124,-0.8713353149837544,-4.6139150117372685,0.7380492703780901,0,Training_Interaction
Q08752,PPID_HUMAN,PPID,Peptidyl-prolyl cis-trans isomerase D,-0.2008742484751025,0.4914370385451624,0.9999952807468124,-0.6938147387116413,-4.618904021014312,0.8670094743587051,0,Training_Interaction
Q09028,RBBP4_HUMAN,RBBP4,Histone-binding protein RBBP4,-0.24655802031806218,0.44658400109860197,0.9999952807468124,-0.767993523080329,-4.612996291606202,0.8197488504178142,0,Training_Interaction
Q09666,AHNK_HUMAN,AHNAK,Neuroblast differentiation-associated protein AHNAK,0.056307278666718474,0.8536706932397071,0.9999952807468124,0.18552148886325057,-4.676376204454826,0.9911312005794992,0,Training_Interaction
Q0VAK6,LMOD3_HUMAN,LMOD3,Leiomodin-3,-0.310275867535605,0.40597891555922305,0.9999952807468124,-0.8390277947610189,-4.60887381510021,0.7560109352496848,0,Training_Interaction
Q0VDG4,SCRN3_HUMAN,SCRN3,Secernin-3,-0.2335868474468299,0.5042300679981977,0.9999952807468124,-0.6733632206042381,-4.625947191134782,0.8521930436719015,0,Training_Interaction
Q0ZGT2,NEXN_HUMAN,NEXN,Nexilin,-0.18802793018920738,0.6674766712561832,0.9999952807468124,-0.43251258724815517,-4.629576769368795,0.926806522782954,0,Training_Interaction
Q10567,AP1B1_HUMAN,AP1B1,AP-1 complex subunit beta-1,-0.382115100771351,0.4716604958400187,0.9999952807468124,-0.7260229616602706,-4.616399085089474,0.7503932257181981,0,Training_Interaction
Q10713,MPPA_HUMAN,PMPCA,Mitochondrial-processing peptidase subunit alpha,-0.20955530767073682,0.5725881966568225,0.9999952807468124,-0.5684867055099229,-4.62411402886528,0.8897225292992631,0,Training_Interaction
Q12797,ASPH_HUMAN,ASPH,Aspartyl/asparaginyl beta-hydroxylase,0.5566275059236503,0.21994128684352854,0.9999952807468124,1.2443568974835477,-4.5742771621044485,0.43043725497824536,0,Training_Interaction
Q12849,GRSF1_HUMAN,GRSF1,G-rich sequence factor 1,-0.4174678073377649,0.20446641900862084,0.9999952807468124,-1.2879915697255453,-4.566469546819799,0.5154741297592036,0,Training_Interaction
Q12904,AIMP1_HUMAN,AIMP1,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,0.31428251731624357,0.16916087188455226,0.9999952807468124,1.3978140348524914,-4.555850054640932,0.5720950033097297,0,Training_Interaction
Q12905,ILF2_HUMAN,ILF2,Interleukin enhancer-binding factor 2,-0.4323795369443104,0.2654290864081793,0.9999952807468124,-1.127977089252133,-4.5854002990688345,0.5635430841757112,0,Training_Interaction
Q12906,ILF3_HUMAN,ILF3,Interleukin enhancer-binding factor 3,-0.0737507332845091,0.8047281614221384,0.9999952807468124,-0.2487250673006957,-4.64443159608473,0.9841052740357018,0,Training_Interaction
Q12907,LMAN2_HUMAN,LMAN2,Vesicular integral-membrane protein VIP36,0.6015448036713451,0.11087408106123764,0.9999952807468124,1.6269445476465734,-4.528430742509391,0.2663314600624187,0,Training_Interaction
Q12931,TRAP1_HUMAN,TRAP1,"Heat shock protein 75 kDa, mitochondrial",-0.04676916845219026,0.8173107620456024,0.9999952807468124,-0.23238931710265617,-4.655748272962485,0.990609350474086,0,Training_Interaction
Q12955,ANK3_HUMAN,ANK3,Ankyrin-3,0.3973391249666136,0.14059445405987708,0.9999952807468124,1.5005642772057641,-4.541241827197533,0.45862151648976873,0,Training_Interaction
Q12988,HSPB3_HUMAN,HSPB3,Heat shock protein beta-3,-0.03241491952002917,0.8934649653272803,0.9999952807468124,-0.13469620143303562,-4.666658653565622,0.9963551776465839,0,Training_Interaction
Q13011,ECH1_HUMAN,ECH1,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial",-0.01723343000998412,0.9245834183435808,0.9999952807468124,-0.09520484292626911,-4.69700450302909,0.9986496048660989,0,Training_Interaction
Q13057,COASY_HUMAN,COASY,Bifunctional coenzyme A synthase,-0.17364292014765326,0.6576279409485856,0.9999952807468124,-0.4462112927587449,-4.639974683802751,0.9298086033224686,0,Training_Interaction
Q13085,ACACA_HUMAN,ACACA,Acetyl-CoA carboxylase 1,-0.028451513351718916,0.9452554527733128,0.9999952807468124,-0.06905823411866585,-4.685921611244668,0.9983994601066459,0,Training_Interaction
Q13098,CSN1_HUMAN,GPS1,COP9 signalosome complex subunit 1,0.068971981252826,0.7344260159617417,0.9999952807468124,0.34139713534571176,-4.645651186975007,0.9789357110007049,0,Training_Interaction
Q13126,MTAP_HUMAN,MTAP,S-methyl-5'-thioadenosine phosphorylase,-0.06125264023045318,0.8591374845865716,0.9999952807468124,-0.17851323852127332,-4.645711679920043,0.9907433462283413,0,Training_Interaction
Q13131,AAPK1_HUMAN,PRKAA1,5'-AMP-activated protein kinase catalytic subunit alpha-1,-0.18845246587010678,0.444656122565117,0.9999952807468124,-0.7712764943951522,-4.617643099476922,0.8583596756734654,0,Training_Interaction
Q13148,TADBP_HUMAN,TARDBP,TAR DNA-binding protein 43,0.45818110133721035,0.2536701777482264,0.9999952807468124,1.156581874324442,-4.583626426690995,0.5333932354848007,0,Training_Interaction
Q13151,ROA0_HUMAN,HNRNPA0,Heterogeneous nuclear ribonucleoprotein A0,0.1010881803562853,0.7609587669421835,0.9999952807468124,0.3061134670734487,-4.635209514540146,0.9727629296007052,0,Training_Interaction
Q13153,PAK1_HUMAN,PAK1,Serine/threonine-protein kinase PAK 1,-0.33008293891025886,0.40686220082927993,0.9999952807468124,-0.8374376834549933,-4.610369502422212,0.7431649717845615,0,Training_Interaction
Q13155,AIMP2_HUMAN,AIMP2,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2,0.3039298655318561,0.2198652702686641,0.9999952807468124,1.2445655612552615,-4.572052429068888,0.6310470694377778,0,Training_Interaction
Q13162,PRDX4_HUMAN,PRDX4,Peroxiredoxin-4,-0.16880361408197686,0.5337053996413517,0.9999952807468124,-0.6272873620546163,-4.622674062664577,0.8994303206719626,0,Training_Interaction
Q13177,PAK2_HUMAN,PAK2,Serine/threonine-protein kinase PAK 2,0.12400229928517348,0.5878651105268384,0.9999952807468124,0.5459302437730661,-4.635220629478282,0.9362458432844566,0,Training_Interaction
Q13200,PSMD2_HUMAN,PSMD2,26S proteasome non-ATPase regulatory subunit 2,0.0438419996600139,0.8240424348565811,0.9999952807468124,0.22367593658873766,-4.655822413061333,0.9915510102821644,0,Training_Interaction
Q13203,MYBPH_HUMAN,MYBPH,Myosin-binding protein H,-0.052973019688469236,0.9367272246545761,0.9999952807468124,-0.07983810129399829,-4.648841880820078,0.9965435038003132,0,Training_Interaction
Q13228,SBP1_HUMAN,SELENBP1,Methanethiol oxidase,0.1474784531690183,0.5826732748787518,0.9999952807468124,0.5535638402908009,-4.664019772886429,0.9234327149052872,0,Training_Interaction
Q13310,PABP4_HUMAN,PABPC4,Polyadenylate-binding protein 4,0.5957915875926787,0.014154498321112964,0.9999952807468124,2.5547266251207863,-4.315797563886521,0.07912586802750664,0,Training_Interaction
Q13326,SGCG_HUMAN,SGCG,Gamma-sarcoglycan,0.3082666585860494,0.3869600121861443,0.9999952807468124,0.873801410374175,-4.611633401415092,0.7462617852644806,0,Training_Interaction
Q13347,EIF3I_HUMAN,EIF3I,Eukaryotic translation initiation factor 3 subunit I,0.06747783266909835,0.8061460626633582,0.9999952807468124,0.246880923271359,-4.635470348419263,0.985564386503006,0,Training_Interaction
Q13363,CTBP1_HUMAN,CTBP1,C-terminal-binding protein 1,-0.06410928075010247,0.8632642400372774,0.9999952807468124,-0.17322881849819394,-4.642667858175271,0.9906180153987498,0,Training_Interaction
Q13404,UB2V1_HUMAN,UBE2V1,Ubiquitin-conjugating enzyme E2 variant 1,-0.43037648746553003,0.05610714639905517,0.9999952807468124,-1.9618793956436473,-4.425258059202026,0.28947218474638803,0,Training_Interaction
Q13405,RM49_HUMAN,MRPL49,"39S ribosomal protein L49, mitochondrial",-0.5764601326308885,0.11293428132771705,0.9999952807468124,-1.6173503496222503,-4.532855721336969,0.28444076023775966,0,Training_Interaction
Q13409,DC1I2_HUMAN,DYNC1I2,Cytoplasmic dynein 1 intermediate chain 2,0.11277912125261125,0.6339078569002742,0.9999952807468124,0.4795631886130064,-4.629587584458483,0.9498886128413815,0,Training_Interaction
Q13418,ILK_HUMAN,ILK,Integrin-linked protein kinase,-0.00108871353990736,0.9973267880742867,0.9999952807468124,-0.0033694260953979326,-4.649205494612672,0.9999970857452742,0,Training_Interaction
Q13423,NNTM_HUMAN,NNT,"NAD(P) transhydrogenase, mitochondrial",0.14517034218592073,0.46008575011836395,0.9999952807468124,0.745230771905142,-4.646547283943723,0.8934169561209895,0,Training_Interaction
Q13424,SNTA1_HUMAN,SNTA1,Alpha-1-syntrophin,0.2161165040428621,0.3393160916391973,0.9999952807468124,0.9659917277632187,-4.603283894997321,0.7916913065106559,0,Training_Interaction
Q13425,SNTB2_HUMAN,SNTB2,Beta-2-syntrophin,0.18037567883563455,0.5236886812330195,0.9999952807468124,0.6427897369421053,-4.6302576700249585,0.8898721918774842,0,Training_Interaction
Q13442,HAP28_HUMAN,PDAP1,28 kDa heat- and acid-stable phosphoprotein,0.1924232840640805,0.5828129461059973,0.9999952807468124,0.5533580532014464,-4.640837029893978,0.9013269498937752,0,Training_Interaction
Q13445,TMED1_HUMAN,TMED1,Transmembrane emp24 domain-containing protein 1,-0.03575712253612551,0.9309392041135356,0.9999952807468124,-0.08715961574785304,-4.637194569038293,0.9974444446345377,0,Training_Interaction
Q13496,MTM1_HUMAN,MTM1,Myotubularin,0.40282041131574786,0.35852029396368235,0.9999952807468124,0.9278806875616602,-4.602364880934065,0.6615292369971031,0,Training_Interaction
Q13505,MTX1_HUMAN,MTX1,Metaxin-1,0.005863510892700319,0.983188257815359,0.9999952807468124,0.021191791302585045,-4.646653272215748,0.9999005910865421,0,Training_Interaction
Q13508,NAR3_HUMAN,ART3,Ecto-ADP-ribosyltransferase 3,-0.09915604310679882,0.7620555960936213,0.9999952807468124,-0.30466352821431086,-4.634870322364951,0.9734155144984739,0,Training_Interaction
Q13510,ASAH1_HUMAN,ASAH1,Acid ceramidase,-0.09668256559087496,0.7611379221335735,0.9999952807468124,-0.30587659042861415,-4.6401531634143005,0.9739565296511226,0,Training_Interaction
Q13522,PPR1A_HUMAN,PPP1R1A,Protein phosphatase 1 regulatory subunit 1A,-0.053584083930793724,0.9031750693105098,0.9999952807468124,-0.12235333651718296,-4.672684521726573,0.994557919552681,0,Training_Interaction
Q13526,PIN1_HUMAN,PIN1,Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.1539025654655255,0.47420438683882293,0.9999952807468124,0.7218377613505678,-4.625095678922633,0.8915183148569524,0,Training_Interaction
Q13541,4EBP1_HUMAN,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,-0.18640495450011052,0.6208046330899133,0.9999952807468124,-0.4982200970088707,-4.633287650725621,0.9149677290815751,0,Training_Interaction
Q13554,KCC2B_HUMAN,CAMK2B,Calcium/calmodulin-dependent protein kinase type II subunit beta,0.3847035047596279,0.024495921326238877,0.9999952807468124,2.32913911605125,-4.3198479877798786,0.240037298725032,0,Training_Interaction
Q13555,KCC2G_HUMAN,CAMK2G,Calcium/calmodulin-dependent protein kinase type II subunit gamma,1.2351494273232788e-4,0.9996765027856187,0.9999952807468124,4.077483970117129e-4,-4.661778484506268,0.9999999600367966,0,Training_Interaction
Q13557,KCC2D_HUMAN,CAMK2D,Calcium/calmodulin-dependent protein kinase type II subunit delta,-0.04439293771600816,0.8222802986965265,0.9999952807468124,-0.22595511729081896,-4.677372472926931,0.9913510776942003,0,Training_Interaction
Q13561,DCTN2_HUMAN,DCTN2,Dynactin subunit 2,-0.0772371658404758,0.7092723303191972,0.9999952807468124,-0.3752513916455805,-4.644574653970673,0.9738167051883186,0,Training_Interaction
Q13564,ULA1_HUMAN,NAE1,NEDD8-activating enzyme E1 regulatory subunit,0.0490256201629542,0.8746319249914931,0.9999952807468124,0.15869725700888124,-4.637247387033829,0.9934544295369809,0,Training_Interaction
Q13586,STIM1_HUMAN,STIM1,Stromal interaction molecule 1,0.2279148763404173,0.4937309445669995,0.9999952807468124,0.6901261761470329,-4.620089564647225,0.8514161630467543,0,Training_Interaction
Q13616,CUL1_HUMAN,CUL1,Cullin-1,-0.1896310204695837,0.4523331690340169,0.9999952807468124,-0.7582524774622122,-4.614611887510251,0.8603283445143768,0,Training_Interaction
Q13617,CUL2_HUMAN,CUL2,Cullin-2,-0.2484893106002133,0.25544508572749197,0.9999952807468124,-1.1522041199151618,-4.582648814611305,0.7123932196646414,0,Training_Interaction
Q13618,CUL3_HUMAN,CUL3,Cullin-3,0.23378015433759458,0.3893571291455118,0.9999952807468124,0.8693605036864788,-4.606551507863365,0.8021055527592547,0,Training_Interaction
Q13619,CUL4A_HUMAN,CUL4A,Cullin-4A,-0.3124971402515442,0.4394040892011649,0.9999952807468124,-0.7802630367278834,-4.614923954833775,0.7733855452887328,0,Training_Interaction
Q13620,CUL4B_HUMAN,CUL4B,Cullin-4B,0.46360418803460846,0.28866129100576576,0.9999952807468124,1.0740066153857666,-4.590289530081761,0.5621262569596535,0,Training_Interaction
Q13642,FHL1_HUMAN,FHL1,Four and a half LIM domains protein 1,-0.1848511913705302,0.2793914121077333,0.9999952807468124,-1.0951608805513537,-4.588665956146986,0.7900086072750038,0,Training_Interaction
Q13643,FHL3_HUMAN,FHL3,Four and a half LIM domains protein 3,0.024596911912013297,0.9414052476899534,0.9999952807468124,0.07392388492073838,-4.6803841020809385,0.9985159020659445,0,Training_Interaction
Q13683,ITA7_HUMAN,ITGA7,Integrin alpha-7,0.11664261053310199,0.7151942770655033,0.9999952807468124,0.36724298108453884,-4.631654506052724,0.9616557637015564,0,Training_Interaction
Q13698,CAC1S_HUMAN,CACNA1S,Voltage-dependent L-type calcium channel subunit alpha-1S,0.23707014614795696,0.3057406542113249,0.9999952807468124,1.036236525881489,-4.59432052777707,0.7550793715079577,0,Training_Interaction
Q13724,MOGS_HUMAN,MOGS,Mannosyl-oligosaccharide glucosidase,0.3116391088075243,0.5121286335246609,0.9999952807468124,0.6608776388034024,-4.6245136516042065,0.8117665445647477,0,Training_Interaction
Q13813,SPTN1_HUMAN,SPTAN1,"Spectrin alpha chain, non-erythrocytic 1",0.25575733771160003,0.5064727675640998,0.9999952807468124,0.6698073637682517,-4.619064974434141,0.8403071413166757,0,Training_Interaction
Q13825,AUHM_HUMAN,AUH,"Methylglutaconyl-CoA hydratase, mitochondrial",-0.03062680056929068,0.9080358708979802,0.9999952807468124,-0.11618186551246742,-4.636613111097596,0.997049750366272,0,Training_Interaction
Q13838,DX39B_HUMAN,DDX39B,Spliceosome RNA helicase DDX39B,-0.03249481304421664,0.9284935697817611,0.9999952807468124,-0.0902546161845793,-4.637358717977803,0.997592054326346,0,Training_Interaction
Q13867,BLMH_HUMAN,BLMH,Bleomycin hydrolase,0.18477837395926855,0.4121330813604469,0.9999952807468124,0.8279928419866498,-4.617855897481273,0.848920948839049,0,Training_Interaction
Q13884,SNTB1_HUMAN,SNTB1,Beta-1-syntrophin,0.1547745742856037,0.6831118372298624,0.9999952807468124,0.4109328027795376,-4.640717171690237,0.9427217792842695,0,Training_Interaction
