uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P62750,RL23A_HUMAN,RPL23A,60S ribosomal protein L23a,0.20531503558429165,0.37710762086569405,0.8638088660586138,0.8922390764138562,-5.384368405994281,0.8185438688571542,0,Acute_HR
P62753,RS6_HUMAN,RPS6,40S ribosomal protein S6,0.15345155537859512,0.4441160180266762,0.8901903072803236,0.772197739422011,-5.400659646582387,0.8828924032959183,0,Acute_HR
P62807,H2B1C_HUMAN,H2BC4,Histone H2B type 1-C/E/F/G/I,0.7252866427194107,0.06838386179131269,0.7723907576219418,1.868221714941665,-4.331328216515119,0.14289183862011662,0,Acute_HR
P62820,RAB1A_HUMAN,RAB1A,Ras-related protein Rab-1A,-0.10054180992154826,0.689762454905094,0.9579786614655289,-0.40181292426811877,-5.4455409753784405,0.9633465822515924,0,Acute_HR
P62826,RAN_HUMAN,RAN,GTP-binding nuclear protein Ran,0.15370309145260208,0.20875675405088773,0.8329784100210285,1.275653243179546,-5.092435921853698,0.7860074220727824,0,Acute_HR
P62829,RL23_HUMAN,RPL23,60S ribosomal protein L23,0.12192870153491597,0.6320257789888013,0.9518181113634416,0.48223239400226187,-5.607776243583103,0.9455921365439383,0,Acute_HR
P62834,RAP1A_HUMAN,RAP1A,Ras-related protein Rap-1A,-0.512625115271689,0.07490539874343258,0.7723907576219418,-1.8241778015891306,-4.156638047430564,0.2648787745621133,0,Acute_HR
P62841,RS15_HUMAN,RPS15,40S ribosomal protein S15,0.37618630054389257,0.3043982940468001,0.8442504317392169,1.0414672423291156,-5.128383065525062,0.6392607463869542,0,Acute_HR
P62847,RS24_HUMAN,RPS24,40S ribosomal protein S24,-0.02862602056988095,0.9244717036531116,0.9952868716234584,-0.09534630747583747,-5.761984069015116,0.9977544424717077,0,Acute_HR
P62851,RS25_HUMAN,RPS25,40S ribosomal protein S25,0.3965966051612355,0.06535936904917079,0.7696560852275082,1.8898707595480828,-4.174066066093467,0.33896520163520133,0,Acute_HR
P62854,RS26_HUMAN,RPS26,40S ribosomal protein S26,0.23877223776692347,0.3847331762104107,0.8638088660586138,0.8779424315666735,-5.204311958503048,0.7960633656696716,0,Acute_HR
P62857,RS28_HUMAN,RPS28,40S ribosomal protein S28,0.00504455530691672,0.9865908648094939,0.9979965358293363,0.016902214974638015,-5.724049652326662,0.9999319015814151,0,Acute_HR
P62873,GBB1_HUMAN,GNB1,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1,0.012245805012419453,0.9349510930276996,0.9952868716234584,0.08208432212730786,-5.705398385444664,0.9991766733185644,0,Acute_HR
P62879,GBB2_HUMAN,GNB2,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2,-0.18728201325752636,0.24315079965458525,0.8329784100210285,-1.1829919565148574,-5.0670760779040735,0.7673359845667403,0,Acute_HR
P62888,RL30_HUMAN,RPL30,60S ribosomal protein L30,0.4792866598752177,0.11988756454583457,0.8202166827906922,1.585987232857995,-4.529397510798464,0.3618001424560598,0,Acute_HR
P62899,RL31_HUMAN,RPL31,60S ribosomal protein L31,0.07319722499332926,0.8619560422469073,0.9855534636490438,0.17490345824777065,-5.564746365788143,0.9891853817316384,0,Acute_HR
P62906,RL10A_HUMAN,RPL10A,60S ribosomal protein L10a,0.6260333459118748,0.06367194511182947,0.7696560852275082,1.9023230577936825,-4.138178086989127,0.1783329681605179,0,Acute_HR
P62910,RL32_HUMAN,RPL32,60S ribosomal protein L32,0.5311455638594111,0.16045006755737032,0.8234356005787591,1.432230348283238,-4.674040584580608,0.3783727185965277,0,Acute_HR
P62913,RL11_HUMAN,RPL11,60S ribosomal protein L11,0.6563398964134777,0.03236348470146683,0.657700995222247,2.209697148310415,-3.557043576039963,0.10521794981317026,0,Acute_HR
P62937,PPIA_HUMAN,PPIA,Peptidyl-prolyl cis-trans isomerase A,0.23236559258062428,0.19624287472502558,0.8318516226560694,1.312197026371595,-5.149476664426264,0.684966978014741,0,Acute_HR
P62942,FKB1A_HUMAN,FKBP1A,Peptidyl-prolyl cis-trans isomerase FKBP1A,0.005727062774006697,0.9673202312826636,0.9952868716234584,0.04120276209801811,-5.824290554255203,0.9998097325549368,0,Acute_HR
P62979,RS27A_HUMAN,RPS27A,Ubiquitin-40S ribosomal protein S27a,0.08785594488902504,0.700262171260212,0.9579786614655289,0.3874835089844209,-5.956041824544042,0.9691817543819214,0,Acute_HR
P62993,GRB2_HUMAN,GRB2,Growth factor receptor-bound protein 2,-0.08918003758832427,0.5238418332703119,0.919444157221514,-0.6425515386125747,-5.4505470583084366,0.9439701498415453,0,Acute_HR
P63000,RAC1_HUMAN,RAC1,Ras-related C3 botulinum toxin substrate 1,0.1265827716750927,0.46767877526489743,0.9048712660171628,0.7325996117748946,-5.4979820143328,0.9082827372374584,0,Acute_HR
P63010,AP2B1_HUMAN,AP2B1,AP-2 complex subunit beta,0.07898636445764495,0.7044023879007986,0.9579786614655289,0.38185555837434704,-5.492830348418947,0.9727022484933338,0,Acute_HR
P63027,VAMP2_HUMAN,VAMP2,Vesicle-associated membrane protein 2,0.08137186817726771,0.6933769244187522,0.9579786614655289,0.3968707582867345,-5.44792784459089,0.970642675517674,0,Acute_HR
P63098,CANB1_HUMAN,PPP3R1,Calcineurin subunit B type 1,-0.1728188944585689,0.3213475280389222,0.8442504317392169,-1.002969053737918,-5.386053642727072,0.8218564317569681,0,Acute_HR
P63104,1433Z_HUMAN,YWHAZ,14-3-3 protein zeta/delta,0.1306885798889752,0.6742324304619389,0.9573292933131183,0.42316365184596966,-5.752349059352605,0.9497895232053801,0,Acute_HR
P63146,UBE2B_HUMAN,UBE2B,Ubiquitin-conjugating enzyme E2 B,-0.4316431643391887,0.22277335362126965,0.8329784100210285,-1.2366207694885867,-4.870750380821281,0.5230095590213139,0,Acute_HR
P63151,2ABA_HUMAN,PPP2R2A,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform,-0.05184874853331323,0.6745132858797529,0.9573292933131183,-0.42277581109879925,-5.5654452564609835,0.9797908330596051,0,Acute_HR
P63167,DYL1_HUMAN,DYNLL1,"Dynein light chain 1, cytoplasmic",0.21545555023181606,0.4260851425198845,0.8806531827706512,0.8033433952809714,-5.3393670238674344,0.8320950548506224,0,Acute_HR
P63172,DYLT1_HUMAN,DYNLT1,Dynein light chain Tctex-type 1,0.03196087460040431,0.9081627397540242,0.995239821399926,0.11602084927058237,-5.529081198577543,0.9969258897941718,0,Acute_HR
P63173,RL38_HUMAN,RPL38,60S ribosomal protein L38,0.18741863962313943,0.4601280983978745,0.8967190523441024,0.7451599924483882,-5.387937654619016,0.8646039092898873,0,Acute_HR
P63208,SKP1_HUMAN,SKP1,S-phase kinase-associated protein 1,0.07411971132816575,0.646108393642838,0.9518181113634416,0.46234307310646966,-5.776806482674763,0.9681438471981467,0,Acute_HR
P63220,RS21_HUMAN,RPS21,40S ribosomal protein S21,0.16855221565315048,0.4267902212307204,0.8806531827706512,0.8021108009834262,-5.273999844240434,0.8663070085979725,0,Acute_HR
P63241,IF5A1_HUMAN,EIF5A,Eukaryotic translation initiation factor 5A-1,0.1003765793274276,0.4084426554093683,0.87384381152158,0.8345978169429058,-5.593565061132284,0.9140430885182994,0,Acute_HR
P63244,RACK1_HUMAN,RACK1,Receptor of activated protein C kinase 1,0.20830170964331174,0.27876450048947526,0.8437080157338386,1.0966091876946524,-5.145643063909262,0.7663762120718538,0,Acute_HR
P63279,UBC9_HUMAN,UBE2I,SUMO-conjugating enzyme UBC9,-0.11135305515316318,0.6060293156072416,0.9382902895590275,-0.5194719121647683,-5.4685605414598335,0.9457579518916903,0,Acute_HR
P63302,SELW_HUMAN,SELENOW,Selenoprotein W,0.07730576757507279,0.8156585077496162,0.9740599729507007,0.23453070268977594,-5.517141027059409,0.9843716254477043,0,Acute_HR
P63316,TNNC1_HUMAN,TNNC1,"Troponin C, slow skeletal and cardiac muscles",0.2828132424610885,0.43894537890283936,0.889792450077899,0.7810509336907313,-5.669220271915328,0.7922622239762017,0,Acute_HR
P67775,PP2AA_HUMAN,PPP2CA,Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform,0.059114323511710865,0.6188807174156794,0.9512047598986613,0.5009741985373415,-5.645150944131292,0.9720329477877775,0,Acute_HR
P67809,YBOX1_HUMAN,YBX1,Y-box-binding protein 1,0.10637668637861353,0.5237727273691066,0.919444157221514,0.6426590148824466,-5.58178708221626,0.9335194056950497,0,Acute_HR
P67870,CSK2B_HUMAN,CSNK2B,Casein kinase II subunit beta,0.524241014755372,0.0026805749335039185,0.4448828264460552,3.181850933130847,-1.6113590650848781,0.044850946438265295,1,Acute_HR
P67936,TPM4_HUMAN,TPM4,Tropomyosin alpha-4 chain,0.3993837529655231,0.23140054823035575,0.8329784100210285,1.213493869369914,-4.896520760887976,0.5573621361114998,0,Acute_HR
P68036,UB2L3_HUMAN,UBE2L3,Ubiquitin-conjugating enzyme E2 L3,0.24957980867466745,0.5361696962061382,0.9243472279250049,0.6234969415460713,-5.631399286168456,0.8559320939533144,0,Acute_HR
P68104,EF1A1_HUMAN,EEF1A1,Elongation factor 1-alpha 1,0.2586465582066566,0.1164925796095181,0.8202166827906922,1.6011103660408856,-4.801642807277447,0.5734575291997513,0,Acute_HR
P68133,ACTS_HUMAN,ACTA1,"Actin, alpha skeletal muscle",0.3597361343062353,0.28865379211388587,0.8442504317392169,1.074023534862756,-5.563595295814125,0.6395554500127124,0,Acute_HR
P68363,TBA1B_HUMAN,TUBA1B,Tubulin alpha-1B chain,0.17377647166546595,0.2516619710374233,0.8329784100210285,1.1615617315711322,-5.321408675436989,0.7868214583093133,0,Acute_HR
P68366,TBA4A_HUMAN,TUBA4A,Tubulin alpha-4A chain,0.21424026255215978,0.33540773050814754,0.8471175216258403,0.9739212506106648,-5.520082959896876,0.7913318567625196,0,Acute_HR
P68371,TBB4B_HUMAN,TUBB4B,Tubulin beta-4B chain,0.027105810307258338,0.8257696843620773,0.9751524097615563,0.22144303034863244,-5.934855206881213,0.9948243207887684,0,Acute_HR
P68400,CSK21_HUMAN,CSNK2A1,Casein kinase II subunit alpha,-0.20363056322464956,0.3318166658560665,0.8452679549785385,-0.9812614541711238,-5.131119728564618,0.7988039976260304,0,Acute_HR
P68402,PA1B2_HUMAN,PAFAH1B2,Platelet-activating factor acetylhydrolase IB subunit beta,-0.12915256583708157,0.5215922762136236,0.918815768524996,-0.6460540148484653,-5.472072034945214,0.9193747944200179,0,Acute_HR
P69892,HBG2_HUMAN,HBG2,Hemoglobin subunit gamma-2,0.576700354614097,0.3036952337089872,0.8442504317392169,1.040681856863697,-5.171452547629289,0.5029465080934605,0,Acute_HR
P78344,IF4G2_HUMAN,EIF4G2,Eukaryotic translation initiation factor 4 gamma 2,0.2791124411171708,0.36526965440601045,0.8638088660586138,0.9148038341331509,-5.160718260455928,0.7549531689598287,0,Acute_HR
P78356,PI42B_HUMAN,PIP4K2B,Phosphatidylinositol 5-phosphate 4-kinase type-2 beta,-0.012948071920579451,0.9381583328277519,0.9952868716234584,-0.078028521506749,-5.584929366420121,0.9991737813193386,0,Acute_HR
P78371,TCPB_HUMAN,CCT2,T-complex protein 1 subunit beta,0.09266726736741049,0.5591351057369449,0.92617179066230515,0.5885960260181237,-5.665609254176509,0.9475520338938632,0,Acute_HR
P78417,GSTO1_HUMAN,GSTO1,Glutathione S-transferase omega-1,-0.008126508068535543,0.9595982672595554,0.9952868716234584,-0.05094643392247357,-5.88473949360358,0.9996649144612402,0,Acute_HR
P78560,CRADD_HUMAN,CRADD,Death domain-containing protein CRADD,0.28981991809756025,0.3066757802928301,0.8442504317392169,1.0342110026517026,-5.092039132591816,0.7099528200733396,0,Acute_HR
P82650,RT22_HUMAN,MRPS22,"28S ribosomal protein S22, mitochondrial",0.012836842164739792,0.9560954141701468,0.9952868716234584,0.05536795268539478,-5.5798359319830775,0.9994238230944444,0,Acute_HR
P82909,RT36_HUMAN,MRPS36,"28S ribosomal protein S36, mitochondrial",-0.2984607055533104,0.2633463589773001,0.8345010764597228,-1.1329765327774208,-5.082072172256683,0.67150642834847,0,Acute_HR
P83111,LACTB_HUMAN,LACTB,"Serine beta-lactamase-like protein LACTB, mitochondrial",-0.013769507899727529,0.9547975865178637,0.9952868716234584,-0.05700642773057306,-5.661323709132138,0.9993632816419946,0,Acute_HR
P83731,RL24_HUMAN,RPL24,60S ribosomal protein L24,-0.06170850991827592,0.8079808667637799,0.9703904601583597,-0.24449582008147291,-5.506908762883656,0.9869288816421244,0,Acute_HR
P84077,ARF1_HUMAN,ARF1,ADP-ribosylation factor 1,0.01539226916080949,0.928000939972323,0.9952868716234584,0.09087815532258368,-5.773842355420351,0.9988505118233948,0,Acute_HR
P84085,ARF5_HUMAN,ARF5,ADP-ribosylation factor 5,0.510651657686708,0.04102822109664339,0.6861292623838889,2.104940542885638,-3.739428320754656,0.19578002298232605,0,Acute_HR
P84098,RL19_HUMAN,RPL19,60S ribosomal protein L19,0.17221212070792546,0.5424869256395295,0.9243472279250049,0.6138213394058328,-5.3727339795351385,0.900033374329669,0,Acute_HR
P84103,SRSF3_HUMAN,SRSF3,Serine/arginine-rich splicing factor 3,0.42458162508750164,0.0603134853732421,0.7659418436614993,1.9279702145302917,-3.990495517577595,0.3035193441235305,0,Acute_HR
P84157,MXRA7_HUMAN,MXRA7,Matrix-remodeling-associated protein 7,-0.02213538433449891,0.9205407348551449,0.9952868716234584,-0.10032536515192836,-5.626526202384083,0.9981690007349031,0,Acute_HR
P84243,H33_HUMAN,H3-3A,Histone H3.3,0.5193361463843935,0.19710519736540857,0.8325552140891062,1.3096232569285817,-4.992936228110755,0.4302404279021043,0,Acute_HR
P98095,FBLN2_HUMAN,FBLN2,Fibulin-2,-0.05776746744231076,0.8066768189371056,0.9703904601583597,-0.24619083438955694,-5.5071853078956385,0.9876663803304033,0,Acute_HR
P98160,PGBM_HUMAN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,-0.016406350293330263,0.9494332789127536,0.9952868716234584,-0.06378044291496437,-5.604202398251306,0.9991490364153307,0,Acute_HR
P99999,CYC_HUMAN,CYCS,Cytochrome c,0.01769065095886546,0.9163737586614065,0.9952868716234584,0.10560613619063298,-6.003391322371541,0.9984562512048774,0,Acute_HR
Q00013,EM55_HUMAN,MPP1,55 kDa erythrocyte membrane protein,0.15660284913226974,0.5804624866413928,0.9275941206235667,0.5568243252244393,-5.408587199752883,0.918346045261522,0,Acute_HR
Q00059,TFAM_HUMAN,TFAM,"Transcription factor A, mitochondrial",-0.5858567821560712,0.02014593529032881,0.6297397115412299,-2.410917381342839,-3.209691360273309,0.10150716705996879,0,Acute_HR
Q00169,PIPNA_HUMAN,PITPNA,Phosphatidylinositol transfer protein alpha isoform,0.10625006126167946,0.6837073108078109,0.9579786614655289,0.4101148306694107,-5.889782627624228,0.9604061914531282,0,Acute_HR
Q00325,MPCP_HUMAN,SLC25A3,"Phosphate carrier protein, mitochondrial",0.02545687935077723,0.8844477848404914,0.9870660803820073,0.14617704136268092,-5.94120416419245,0.9968789844718092,0,Acute_HR
Q00577,PURA_HUMAN,PURA,Transcriptional activator protein Pur-alpha,0.3676315510195245,0.23396199318768396,0.8329784100210285,1.2067497765373378,-4.91039599814402,0.5862433276289396,0,Acute_HR
Q00610,CLH1_HUMAN,CLTC,Clathrin heavy chain 1,0.11407713500865313,0.4573356125633776,0.8930684373976309,0.7498353653162706,-5.441710455421641,0.9146197699369087,0,Acute_HR
Q00688,FKBP3_HUMAN,FKBP3,Peptidyl-prolyl cis-trans isomerase FKBP3,-0.059663157566784975,0.6767526491866788,0.9573292933131183,-0.4196857246400151,-5.784497100395901,0.9769737979167578,0,Acute_HR
Q00765,REEP5_HUMAN,REEP5,Receptor expression-enhancing protein 5,0.2196304304143517,0.30447574520258464,0.8442504317392169,1.0389831458154255,-5.327758552368526,0.7701449245820401,0,Acute_HR
Q00796,DHSO_HUMAN,SORD,Sorbitol dehydrogenase,-0.038786123432309694,0.8686064448847826,0.9855534636490438,-0.16639529548968104,-5.5278296806371525,0.994551285715642,0,Acute_HR
Q00839,HNRPU_HUMAN,HNRNPU,Heterogeneous nuclear ribonucleoprotein U,0.08541779075565614,0.7411274361116567,0.9629983309375995,0.3324462468463564,-5.526777268982645,0.9747349495846387,0,Acute_HR
Q00872,MYPC1_HUMAN,MYBPC1,"Myosin-binding protein C, slow-type",0.4366778741127959,0.19045466700550473,0.8314752890879418,1.3296989090906117,-5.130871746014417,0.4847311566615336,0,Acute_HR
Q00G26,PLIN5_HUMAN,PLIN5,Perilipin-5,-0.018639870262727953,0.9514495915559931,0.9952868716234584,-0.06123392155035274,-5.533549336005058,0.9990727504455053,0,Acute_HR
Q01082,SPTB2_HUMAN,SPTBN1,"Spectrin beta chain, non-erythrocytic 1",0.2485998017114035,0.3023611964969753,0.8442504317392169,1.0435922260185928,-5.054133431592049,0.7427777404640367,0,Acute_HR
Q01105,SET_HUMAN,SET,Protein SET,0.13823212401092277,0.5843413297186031,0.9275941206235667,0.5511077338946906,-5.484842687894975,0.9284228682259306,0,Acute_HR
Q01130,SRSF2_HUMAN,SRSF2,Serine/arginine-rich splicing factor 2,0.4960649344762764,0.041669198641944884,0.6861292623838889,2.097990142558359,-3.7365289979789655,0.20669915063930866,0,Acute_HR
Q01432,AMPD3_HUMAN,AMPD3,AMP deaminase 3,0.09387682133823105,0.7404428296170157,0.9629983309375995,0.3333593981500176,-5.703884084397729,0.9721835759734114,0,Acute_HR
Q01469,FABP5_HUMAN,FABP5,Fatty acid-binding protein 5,-0.07970221402869626,0.7003484218064562,0.9579786614655289,-0.3873661383630355,-5.668920241722411,0.9720110355137683,0,Acute_HR
Q01484,ANK2_HUMAN,ANK2,Ankyrin-2,-0.08865972487148,0.5800670924800636,0.9275941206235667,-0.5574080883494174,-5.699202955216602,0.9528620814269911,0,Acute_HR
Q01518,CAP1_HUMAN,CAP1,Adenylyl cyclase-associated protein 1,0.3922097722660922,0.1741700050623256,0.827018695443858,1.3812210395213897,-4.787911081444964,0.503851245122909,0,Acute_HR
Q01995,TAGL_HUMAN,TAGLN,Transgelin,-1.029208476838761,0.16935742703872234,0.8234356005787591,-1.3971558095878929,-4.895009652212144,0.16079731542637582,0,Acute_HR
Q02127,PYRD_HUMAN,DHODH,"Dihydroorotate dehydrogenase (quinone), mitochondrial",-0.3704848064565702,0.4205949933548474,0.8777097651644572,-0.8158568921205902,-5.2640388493787444,0.7255166162679902,0,Acute_HR
Q02218,ODO1_HUMAN,OGDH,"2-oxoglutarate dehydrogenase, mitochondrial",-0.15044807099202728,0.10176747583512005,0.7855462847703819,-1.671186594933105,-4.637337161389983,0.7090823719566183,0,Acute_HR
Q02252,MMSA_HUMAN,ALDH6A1,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",-0.24910635993450114,0.30626226176571975,0.8442504317392169,-1.0351061786087268,-5.061755656923124,0.744702169108989,0,Acute_HR
Q02338,BDH_HUMAN,BDH1,"D-beta-hydroxybutyrate dehydrogenase, mitochondrial",-0.521098347218377,0.05623433667901356,0.7406636619194686,-1.9608224930572766,-3.968122064228081,0.223165927209653,0,Acute_HR
Q02543,RL18A_HUMAN,RPL18A,60S ribosomal protein L18a,0.6512530709766793,0.06856063816536861,0.7723907576219418,1.8669817478690727,-4.081866201722362,0.17457826480211938,0,Acute_HR
Q02641,CACB1_HUMAN,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,-0.25276977333380657,0.18216232021116507,0.829830394986498,-1.3554931071021292,-4.880839737526477,0.6502289103856619,0,Acute_HR
Q02750,MP2K1_HUMAN,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,0.18246426149335804,0.39276535402180035,0.8697021776662369,0.8630759271962566,-5.353961615622906,0.8432256500901066,0,Acute_HR
Q02790,FKBP4_HUMAN,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,-0.006130003102690296,0.9736903232662069,0.9952868716234584,-0.03316795109768711,-5.516621382382818,0.9998365754016243,0,Acute_HR
Q02878,RL6_HUMAN,RPL6,60S ribosomal protein L6,0.5442819982750038,0.04565071606217082,0.7021921988112177,2.0567992358745117,-3.794279557769989,0.18636375730644722,0,Acute_HR
Q02952,AKA12_HUMAN,AKAP12,A-kinase anchor protein 12,0.27240618640469805,0.29571543753347895,0.8442504317392169,1.0582241771533238,-5.078595845601605,0.7175675709613062,0,Acute_HR
Q02978,M2OM_HUMAN,SLC25A11,Mitochondrial 2-oxoglutarate/malate carrier protein,-6.818924131621884e-4,0.9969692619890591,0.9979965358293363,-0.0038200687657408967,-5.9161713638447715,0.9999979302268259,0,Acute_HR
Q03013,GSTM4_HUMAN,GSTM4,Glutathione S-transferase Mu 4,-0.2951664012578661,0.6748321787884225,0.9573292933131183,-0.42233552187369255,-5.477898586862122,0.8903983244172923,0,Acute_HR
Q03135,CAV1_HUMAN,CAV1,Caveolin-1,0.07875158445699526,0.7768688702357837,0.9703904601583597,0.2851438228234452,-5.779341351287058,0.9803128809679296,0,Acute_HR
Q03154,ACY1_HUMAN,ACY1,Aminoacylase-1,-0.15670041725105932,0.4006394625235491,0.8712882819625168,-0.8486858882698122,-5.259757965591449,0.8664656352070013,0,Acute_HR
Q03252,LMNB2_HUMAN,LMNB2,Lamin-B2,0.0895037177214455,0.7649763146015552,0.9682940608569053,0.30080569922504946,-5.54075413524947,0.9763062340010921,0,Acute_HR
Q04323,UBXN1_HUMAN,UBXN1,UBX domain-containing protein 1,-0.11198146306928436,0.5449614745699936,0.9243472279250049,-0.61004714383337,-5.452385586390409,0.9342817310340875,0,Acute_HR
Q04446,GLGB_HUMAN,GBE1,"1,4-alpha-glucan-branching enzyme",0.14186650332822381,0.5763803323158332,0.9275941206235667,0.5628605826021953,-5.495532284134261,0.9248102707086185,0,Acute_HR
Q04637,IF4G1_HUMAN,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,-0.03425930718299952,0.8258850017611974,0.9751524097615563,-0.22129399376628175,-5.717694484311673,0.9934676327891804,0,Acute_HR
Q04759,KPCT_HUMAN,PRKCQ,Protein kinase C theta type,-0.386247753000017,0.09624815757104091,0.7846409166901477,-1.6996119984763047,-4.317565833251634,0.40489051996206,0,Acute_HR
Q04760,LGUL_HUMAN,GLO1,Lactoylglutathione lyase,-0.07460730249377079,0.5543943037608055,0.925837938440541,-0.5957399739063018,-5.771850289679639,0.9569450684855176,0,Acute_HR
Q04828,AK1C1_HUMAN,AKR1C1,Aldo-keto reductase family 1 member C1,0.3066389502446789,0.307487477768905,0.8442504317392169,1.0324562595087805,-5.235797913340803,0.6965430159863615,0,Acute_HR
Q04837,SSBP_HUMAN,SSBP1,"Single-stranded DNA-binding protein, mitochondrial",-0.0696264122223127,0.6577913651436667,0.9530138579502059,-0.4459832945488077,-5.546440119455815,0.9712569328221933,0,Acute_HR
Q04917,1433F_HUMAN,YWHAH,14-3-3 protein eta,0.14733366821252147,0.3595273483816418,0.8638088660586138,0.925919446149227,-5.267638179942895,0.8600909061296564,0,Acute_HR
Q05086,UBE3A_HUMAN,UBE3A,Ubiquitin-protein ligase E3A,-0.3365153160339549,0.1383332558656969,0.8207873951098841,-1.509381807576581,-4.608867024143016,0.5139355300116173,0,Acute_HR
Q05639,EF1A2_HUMAN,EEF1A2,Elongation factor 1-alpha 2,0.33584664944196163,0.16022856096670002,0.8234356005787591,1.4283746259363421,-5.0285482117948614,0.540647962718854,0,Acute_HR
Q05682,CALD1_HUMAN,CALD1,Caldesmon,-0.3553039668185143,0.29432769222426947,0.8442504317392169,-1.0613082002308034,-5.0447828734842535,0.6475504234937757,0,Acute_HR
Q06055,AT5G2_HUMAN,ATP5MC2,"ATP synthase F(0) complex subunit C2, mitochondrial",-0.04161781774061879,0.9313625222644462,0.9952868716234584,-0.08662398544917191,-5.619683597419436,0.9970450692747183,0,Acute_HR
Q06124,PTN11_HUMAN,PTPN11,Tyrosine-protein phosphatase non-receptor type 11,0.02857470473362156,0.9041374273686796,0.9925079216821155,0.12113111698173219,-5.551665607691774,0.9971245573407722,0,Acute_HR
Q06323,PSME1_HUMAN,PSME1,Proteasome activator complex subunit 1,0.07639839421391414,0.6790048686979432,0.9573292933131183,0.41658200968058096,-5.695345464181367,0.9708572064834143,0,Acute_HR
Q06432,CCG1_HUMAN,CACNG1,Voltage-dependent calcium channel gamma-1 subunit,-0.4671863268106691,0.023258952855036676,0.6362907177267608,-2.3509715115802123,-3.3063873865431535,0.1725413755045197,0,Acute_HR
Q06830,PRDX1_HUMAN,PRDX1,Peroxiredoxin-1,-0.020932265193454924,0.859971022241583,0.9855534636490438,-0.17744546561900895,-5.97143970606599,0.9968472104608833,0,Acute_HR
Q07020,RL18_HUMAN,RPL18,60S ribosomal protein L18,0.5831749152741246,0.02059387627253099,0.6297397115412299,2.4017981049454535,-3.255662904866323,0.10389971561850828,0,Acute_HR
Q07021,C1QBP_HUMAN,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",-0.12596682567957274,0.3074436547721911,0.8442504317392169,-1.0325509158337067,-5.442283418570528,0.861936854039259,0,Acute_HR
Q07699,SCN1B_HUMAN,SCN1B,Sodium channel subunit beta-1,-0.24483166828514413,0.3223431084846786,0.8442504317392169,-1.0008844360369655,-5.130520953567395,0.7579154690057007,0,Acute_HR
Q07960,RHG01_HUMAN,ARHGAP1,Rho GTPase-activating protein 1,0.41548071270383247,0.11405181992879976,0.8202166827906922,1.6122056111367409,-4.436712114249314,0.4057365744670638,0,Acute_HR
Q08043,ACTN3_HUMAN,ACTN3,Alpha-actinin-3,-0.13383052853295396,0.8410934970545955,0.9774573299828997,-0.2016810734371174,-5.765047302943814,0.9771064263891646,0,Acute_HR
Q08209,PP2BA_HUMAN,PPP3CA,Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,0.008346574718913757,0.9505090625238908,0.9952868716234584,0.062421720144046434,-5.812678791349583,0.9995764377719422,0,Acute_HR
Q08257,QOR_HUMAN,CRYZ,Quinone oxidoreductase,-0.17071438618557266,0.5184015644111415,0.918815768524996,-0.6510356551993548,-5.598277165198733,0.8939010206188125,0,Acute_HR
Q08380,LG3BP_HUMAN,LGALS3BP,Galectin-3-binding protein,0.4414873766353189,0.24939446784560973,0.8329784100210285,1.1672191606614555,-4.94024959832873,0.5416679535644605,0,Acute_HR
Q08623,HDHD1_HUMAN,PUDP,Pseudouridine-5'-phosphatase,-0.3854548012552179,0.1468780850211523,0.8224326201616683,-1.4766393325298084,-4.743720425183201,0.477418865716642,0,Acute_HR
Q08752,PPID_HUMAN,PPID,Peptidyl-prolyl cis-trans isomerase D,0.33893129192454197,0.10078854252010527,0.7855462847703819,1.6761339061392944,-4.365453540272064,0.4594358269938551,0,Acute_HR
Q09028,RBBP4_HUMAN,RBBP4,Histone-binding protein RBBP4,0.3328676222084468,0.14456187423952432,0.8224326201616683,1.485362121554996,-4.592659305149489,0.525302050068042,0,Acute_HR
Q09666,AHNK_HUMAN,AHNAK,Neuroblast differentiation-associated protein AHNAK,0.10982424874772434,0.6003368437502368,0.9378117315897561,0.5277231063912737,-5.728839073377525,0.9455018808203168,0,Acute_HR
Q0VAK6,LMOD3_HUMAN,LMOD3,Leiomodin-3,-0.5237346236852751,0.050613133092002514,0.7213633307435423,-2.0096341178957497,-3.8663432847805783,0.20959348854440418,0,Acute_HR
Q0VDG4,SCRN3_HUMAN,SCRN3,Secernin-3,-0.0961887630054612,0.698617523767967,0.9579786614655289,-0.38972260549091337,-5.551827490141417,0.9660900022945735,0,Acute_HR
