uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P11310,ACADM_HUMAN,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",-0.08044903972913531,0.5699315975772477,0.8830758326097227,-0.5724390130250916,-6.249431802894311,0.9557761156717369,0,Acute_LR
P11532,DMD_HUMAN,DMD,Dystrophin,-0.19454704876856255,0.13555080734316,0.5540173712882648,-1.520391007363146,-5.15815221481468,0.6778803212437878,0,Acute_LR
P11586,C1TC_HUMAN,MTHFD1,"C-1-tetrahydrofolate synthase, cytoplasmic",-0.08301049051240739,0.483419012597439,0.8498842889495131,-0.7067834683369183,-6.024443149675323,0.9414463103740123,0,Acute_LR
P11766,ADHX_HUMAN,ADH5,Alcohol dehydrogenase class-3,-0.10981493014521249,0.43034040303408816,0.8173523001908439,-0.7959230536334918,-6.122271576312667,0.9115638705832236,0,Acute_LR
P11940,PABP1_HUMAN,PABPC1,Polyadenylate-binding protein 1,0.0745038374969873,0.6257658717251758,0.8993070183151011,0.4911356738766821,-6.0864639565801495,0.9656770346846963,0,Acute_LR
P12081,HARS1_HUMAN,HARS1,"Histidine--tRNA ligase, cytoplasmic",0.0017642105715651724,0.9897827378671717,0.9949239329260834,0.012878595943724768,-6.009278948784598,0.9999818820450522,0,Acute_LR
P12109,CO6A1_HUMAN,COL6A1,Collagen alpha-1(VI) chain,-0.10355085650119022,0.7885467607035014,0.9414139583667891,-0.26983384154235923,-6.057999246703403,0.975700200624024,0,Acute_LR
P12110,CO6A2_HUMAN,COL6A2,Collagen alpha-2(VI) chain,-0.11310514046710907,0.7286898599161697,0.9262664988200578,-0.3490809445723851,-5.951676522868032,0.964834614201469,0,Acute_LR
P12111,CO6A3_HUMAN,COL6A3,Collagen alpha-3(VI) chain,-0.1652236357153356,0.6287956824553798,0.9009955833413,-0.48682156322124964,-6.009666305103636,0.9262090399366887,0,Acute_LR
P12235,ADT1_HUMAN,SLC25A4,ADP/ATP translocase 1,-0.04925456705223752,0.679877036083072,0.9081236405130733,-0.41538120124942973,-6.510438801168356,0.9811749018170132,0,Acute_LR
P12236,ADT3_HUMAN,SLC25A6,ADP/ATP translocase 3,-0.105619769011291,0.42508511705148,0.8123972858722135,-0.8050937182001976,-6.223209393307177,0.9136076140750514,0,Acute_LR
P12268,IMDH2_HUMAN,IMPDH2,Inosine-5'-monophosphate dehydrogenase 2,0.26480334612484313,0.08472461236046394,0.4624866973714441,1.7636121998816576,-4.738734975515181,0.5201556887269916,0,Acute_LR
P12277,KCRB_HUMAN,CKB,Creatine kinase B-type,-0.06796656980908722,0.6095959061513455,0.8968580682128021,-0.5143204602895366,-6.595183414645141,0.9669188902470934,0,Acute_LR
P12429,ANXA3_HUMAN,ANXA3,Annexin A3,0.7162317775566969,0.008975154648662722,0.18356553139317544,2.7339414551027614,-2.7558929301188733,0.034190353454317805,1,Acute_LR
P12694,ODBA_HUMAN,BCKDHA,"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",-0.17814091671144183,0.4219032162968932,0.8104088165932634,-0.8106795521681951,-5.749331073909234,0.8575018606327267,0,Acute_LR
P12814,ACTN1_HUMAN,ACTN1,Alpha-actinin-1,0.7329334893323498,0.2868461425412363,0.7249016186347764,1.078111045291771,-5.8178632952125735,0.4003988296127441,0,Acute_LR
P12829,MYL4_HUMAN,MYL4,Myosin light chain 4,0.631339885220676,0.13233947403643695,0.5482635352938102,1.533323912121637,-4.951624291144847,0.278925030541752,0,Acute_LR
P12882,MYH1_HUMAN,MYH1,Myosin-1,0.3108627183876429,0.537586723334357,0.8724003342817005,0.6213214713458748,-6.394982667047769,0.8245300700419859,0,Acute_LR
P12883,MYH7_HUMAN,MYH7,Myosin-7,0.5417614552652168,0.21262020789425465,0.6495682579713399,1.2647041686712321,-5.851004929047016,0.43223711542931287,0,Acute_LR
P12955,PEPD_HUMAN,PEPD,Xaa-Pro dipeptidase,0.07721613869820487,0.7200107605696191,0.9213111484356797,0.36074720430341206,-5.954625667628288,0.9749543188012155,0,Acute_LR
P12956,XRCC6_HUMAN,XRCC6,X-ray repair cross-complementing protein 6,0.4354364339493344,0.03761293689269572,0.32180858604497725,2.143663826146411,-3.9254224559269244,0.23969000834346121,0,Acute_LR
P13010,XRCC5_HUMAN,XRCC5,X-ray repair cross-complementing protein 5,0.07192644853443753,0.7590008690273174,0.9381289367176067,0.30870332009433576,-6.1856623354231015,0.980361509899844,0,Acute_LR
P13073,COX41_HUMAN,COX4I1,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial",0.010053055594866578,0.952042019653711,0.9793073360939253,0.060485786739635686,-6.488486831463543,0.9995060534870984,0,Acute_LR
P13164,IFM1_HUMAN,IFITM1,Interferon-induced transmembrane protein 1,0.7329732322180078,0.0237610272655068,0.26686517905710816,2.3419872222994496,-3.5385478272897486,0.06449895455911817,0,Acute_LR
P13473,LAMP2_HUMAN,LAMP2,Lysosome-associated membrane glycoprotein 2,-0.1414572289633078,0.5271441770218195,0.8666475101387895,-0.6374243251485935,-6.016355207030059,0.9134081984747419,0,Acute_LR
P13489,RINI_HUMAN,RNH1,Ribonuclease inhibitor,0.05979111447604524,0.5486567284436434,0.8773271478238993,0.6044274611399297,-6.228172914807488,0.9647449165990617,0,Acute_LR
P13533,MYH6_HUMAN,MYH6,Myosin-6,0.17200515870378297,0.6021051337783272,0.894411525176827,0.5251560983758867,-6.043551422103111,0.9164367662295086,0,Acute_LR
P13535,MYH8_HUMAN,MYH8,Myosin-8,1.117813409177641,0.014539151823652587,0.2299778229484293,2.5439638614362057,-3.15185247058715,0.00883205033414158,1,Acute_LR
P13639,EF2_HUMAN,EEF2,Elongation factor 2,-0.10758076467179833,0.23832613225402716,0.6735302282498653,-1.195382870571789,-5.73573231209606,0.8570292638500703,0,Acute_LR
P13645,K1C10_HUMAN,KRT10,"Keratin, type I cytoskeletal 10",-0.7467205767983423,0.18271030626763685,0.617523485477691,-1.3537611186666465,-5.37915356870712,0.2810239123234697,0,Acute_LR
P13667,PDIA4_HUMAN,PDIA4,Protein disulfide-isomerase A4,-0.12557451238837203,0.6692993519332786,0.907235085678531,-0.4299865165530779,-5.980882983992039,0.9508288866194482,0,Acute_LR
P13693,TCTP_HUMAN,TPT1,Translationally-controlled tumor protein,-0.06445829407973491,0.6098182208607481,0.8968580682128021,-0.5139998174622569,-6.312294322150411,0.9686221230724215,0,Acute_LR
P13716,HEM2_HUMAN,ALAD,Delta-aminolevulinic acid dehydratase,1.0096577337961818,9.142109583565021e-4,0.0370064977518059,3.5556971314529746,-0.7568790414805129,8.544703907371584e-4,1,Acute_LR
P13796,PLSL_HUMAN,LCP1,Plastin-2,1.99323873632666,6.430363519380869e-6,0.0025715119255688107,5.120801976359671,3.752381557851651,4.4830536744406744e-11,1,Acute_LR
P13797,PLST_HUMAN,PLS3,Plastin-3,-0.7191411826921872,0.002390705129664702,0.07741900111564193,-3.2225837587908153,-1.554725853867331,0.013025370843321199,-1,Acute_LR
P13798,ACPH_HUMAN,APEH,Acylamino-acid-releasing enzyme,0.10355953184787836,0.3025108375353383,0.7300051665889623,1.043265326161564,-5.878602916287758,0.8835391023655097,0,Acute_LR
P13804,ETFA_HUMAN,ETFA,"Electron transfer flavoprotein subunit alpha, mitochondrial",-0.036613584173444735,0.7207444964046004,0.9213111484356797,-0.35975901525603404,-6.397866708669619,0.9880817205106461,0,Acute_LR
P13805,TNNT1_HUMAN,TNNT1,"Troponin T, slow skeletal muscle",0.28894042622947325,0.46368615482426645,0.840431155618983,0.739226570623322,-6.16069863074027,0.8008637888457464,0,Acute_LR
P13807,GYS1_HUMAN,GYS1,"Glycogen [starch] synthase, muscle",-0.17754798206281208,0.13004615293986577,0.5457444387951602,-1.542714444520951,-5.270987679506705,0.6961611774196085,0,Acute_LR
P13861,KAP2_HUMAN,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,-0.029864886414557645,0.7754498693534063,0.9399408937529953,-0.28700874972271123,-6.343434725474225,0.9924337718663073,0,Acute_LR
P13929,ENOB_HUMAN,ENO3,Beta-enolase,0.04310335568674262,0.747729666773008,0.9331013118432592,0.3236543378647056,-6.611692761294221,0.9875474435886731,0,Acute_LR
P13987,CD59_HUMAN,CD59,CD59 glycoprotein,-0.11218048676384029,0.6624133956574623,0.907235085678531,-0.4395446646179704,-6.091926795196232,0.9548478533842879,0,Acute_LR
P14174,MIF_HUMAN,MIF,Macrophage migration inhibitory factor,0.3133334018100875,0.21775452864422937,0.6523810514639112,1.2503810151559802,-5.693611939400379,0.6202446249406048,0,Acute_LR
P14314,GLU2B_HUMAN,PRKCSH,Glucosidase 2 subunit beta,-0.39092468666271785,0.011272237430765835,0.2078026536678492,-2.6451314118030553,-3.0901781181424637,0.17317399248537158,0,Acute_LR
P14324,FPPS_HUMAN,FDPS,Farnesyl pyrophosphate synthase,-0.03954930112730892,0.7707613827534712,0.9399408937529953,-0.2931779010768653,-6.086848332132116,0.9897551334596919,0,Acute_LR
P14406,CX7A2_HUMAN,COX7A2,"Cytochrome c oxidase subunit 7A2, mitochondrial",0.06004257652747569,0.7735030902788191,0.9399408937529953,0.2895689713137044,-6.286220144870177,0.9846978151090107,0,Acute_LR
P14543,NID1_HUMAN,NID1,Nidogen-1,-0.0841590831515937,0.7803322018074648,0.9411358710335718,-0.2805963599660345,-5.978173650110861,0.9793419186195941,0,Acute_LR
P14550,AK1A1_HUMAN,AKR1A1,Aldo-keto reductase family 1 member A1,0.10051628123343193,0.5605121159102726,0.8775785988828846,0.5865267155376942,-6.351370196789065,0.9434713129792743,0,Acute_LR
P14618,KPYM_HUMAN,PKM,Pyruvate kinase PKM,0.02126627551439242,0.829376729937299,0.9499364362527838,0.2167836335310621,-6.6073634686165015,0.9960293922095077,0,Acute_LR
P14621,ACYP2_HUMAN,ACYP2,Acylphosphatase-2,-0.08853140762079548,0.5778817016283888,0.886129286707893,-0.56063810664937,-6.305760641414069,0.9526102855515715,0,Acute_LR
P14625,ENPL_HUMAN,HSP90B1,Endoplasmin,-0.04918400355165886,0.7392015746404945,0.9284218872181518,-0.3350157500437079,-6.349059367748733,0.9852472541785993,0,Acute_LR
P14649,MYL6B_HUMAN,MYL6B,Myosin light chain 6B,0.4262752936760883,0.3070375360085548,0.7300051665889623,1.0334285597469242,-5.789226497969914,0.6045084754201538,0,Acute_LR
P14678,RSMB_HUMAN,SNRPB,Small nuclear ribonucleoprotein-associated proteins B and B',-0.21880319838250095,0.30459075069929326,0.7300051665889623,-1.038733099892615,-5.5642164157580645,0.7709666023195472,0,Acute_LR
P14735,IDE_HUMAN,IDE,Insulin-degrading enzyme,-0.03909325896183091,0.7567410514629666,0.9380784846634557,-0.311695174382598,-5.977351418456728,0.9891625266371192,0,Acute_LR
P14854,CX6B1_HUMAN,COX6B1,Cytochrome c oxidase subunit 6B1,-0.1765295074731874,0.3900110849235867,0.7844632898618313,-0.8681519735856889,-6.075297506600427,0.8468627208640762,0,Acute_LR
P14866,HNRPL_HUMAN,HNRNPL,Heterogeneous nuclear ribonucleoprotein L,0.5292787690731089,0.05054117201728421,0.36417964485225623,2.010288799689436,-4.182814644907182,0.20599988822023935,0,Acute_LR
P14868,SYDC_HUMAN,DARS1,"Aspartate--tRNA ligase, cytoplasmic",0.09920065907823883,0.49798849026841663,0.8517532012249415,0.6833051539075463,-6.0565276854851495,0.9331768481341884,0,Acute_LR
P14923,PLAK_HUMAN,JUP,Junction plakoglobin,0.06313043182993283,0.822628619783348,0.9492068140809286,0.22550449741167297,-5.992908934881209,0.9877494128892759,0,Acute_LR
P14927,QCR7_HUMAN,UQCRB,Cytochrome b-c1 complex subunit 7,0.07133323010906523,0.5769168250558978,0.886129286707893,0.5620660891613256,-6.325106001933631,0.9615224599595482,0,Acute_LR
P15088,CBPA3_HUMAN,CPA3,Mast cell carboxypeptidase A,-0.1532050976393613,0.5954280196726562,0.8940623201112605,-0.5348678259082934,-5.8738726971818815,0.9236399221313972,0,Acute_LR
P15090,FABP4_HUMAN,FABP4,"Fatty acid-binding protein, adipocyte",-0.03816676384668938,0.8052802957339686,0.9474163513646318,-0.24800685062456654,-6.466174718737724,0.9917684857834802,0,Acute_LR
P15104,GLNA_HUMAN,GLUL,Glutamine synthetase,0.38398165029160225,0.0485776739372759,0.3612554711791545,2.0284717367646254,-4.133375342385758,0.3130515095017973,0,Acute_LR
P15121,ALDR_HUMAN,AKR1B1,Aldo-keto reductase family 1 member B1,-0.27022138524250394,0.2097572451412397,0.6493603775119493,-1.2728033839278245,-5.667896136489041,0.6557124356718483,0,Acute_LR
P15170,ERF3A_HUMAN,GSPT1,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A,0.08013150202402741,0.6266405442891876,0.8998222555339948,0.48988928694485173,-5.950655796984574,0.9632406160485334,0,Acute_LR
P15259,PGAM2_HUMAN,PGAM2,Phosphoglycerate mutase 2,-0.16134529279506893,0.14653862675650384,0.5763654894491639,-1.4779108825269107,-5.52311172362519,0.7335509775292622,0,Acute_LR
P15311,EZRI_HUMAN,EZR,Ezrin,-0.21121606224798484,0.47173894307157027,0.8440043889392828,-0.7258937086986572,-6.117979494508478,0.853258383870457,0,Acute_LR
P15374,UCHL3_HUMAN,UCHL3,Ubiquitin carboxyl-terminal hydrolase isozyme L3,-0.13262755313445496,0.32102980058382846,0.7367381930666344,-1.0036352522141478,-5.795283125478463,0.8601106338915699,0,Acute_LR
P15531,NDKA_HUMAN,NME1,Nucleoside diphosphate kinase A,0.3761075372423619,0.1362945463076637,0.5540173712882648,1.5174307553266362,-5.035264132794028,0.47257509689067795,0,Acute_LR
P15880,RS2_HUMAN,RPS2,40S ribosomal protein S2,-0.20653621509366005,0.24355015417177303,0.684359833263213,-1.1819743638855493,-5.564823101711539,0.7469788264572749,0,Acute_LR
P15927,RFA2_HUMAN,RPA2,Replication protein A 32 kDa subunit,0.24645357792450717,0.15005464031099977,0.5777846216282777,1.464851701083705,-5.07482044823021,0.6265903826560396,0,Acute_LR
P15954,COX7C_HUMAN,COX7C,"Cytochrome c oxidase subunit 7C, mitochondrial",-0.12402334406809246,0.48969219760447913,0.8507262552708198,-0.6966268195246262,-6.212057433656822,0.9152573736514095,0,Acute_LR
P16083,NQO2_HUMAN,NQO2,Ribosyldihydronicotinamide dehydrogenase [quinone],-0.20734819885736755,0.6953963648910506,0.9135599303470665,-0.3941138234491442,-6.115849091449926,0.9274428888983945,0,Acute_LR
P16118,F261_HUMAN,PFKFB1,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1",-0.229954843663279,0.17163922453470987,0.6041576327372125,-1.3895575198407983,-5.255335293666558,0.6668011911573257,0,Acute_LR
P16152,CBR1_HUMAN,CBR1,Carbonyl reductase [NADPH] 1,-0.04670529861046546,0.7663409120253848,0.9399408937529953,-0.29900484005130656,-6.397478674013834,0.9876473334825234,0,Acute_LR
P16157,ANK1_HUMAN,ANK1,Ankyrin-1,1.8113313459208555,3.8365260732661694e-5,0.004384923623738922,4.576469434433693,2.140814882211907,1.0024177608407703e-8,1,Acute_LR
P16219,ACADS_HUMAN,ACADS,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial",-0.0341870759155114,0.9008408801468024,0.965705047847681,-0.12531859706931986,-6.3823062116305325,0.9964363235322663,0,Acute_LR
P16298,PP2BB_HUMAN,PPP3CB,Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,0.03760795266268602,0.7831089855239213,0.9411358710335718,0.27695463427512557,-6.249014888644292,0.990847620102433,0,Acute_LR
P16615,AT2A2_HUMAN,ATP2A2,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2,-0.018834584652456243,0.8924157962947583,0.9654392746926769,-0.1360310605599148,-6.574795459453108,0.9978584852143346,0,Acute_LR
P16671,CD36_HUMAN,CD36,Platelet glycoprotein 4,-0.09201215151556141,0.761656549001106,0.9390220017190032,-0.3051909674606685,-6.1840565049318865,0.9752599903302676,0,Acute_LR
P16930,FAAA_HUMAN,FAH,Fumarylacetoacetase,-0.2655658291169978,0.1300130284180558,0.5457444387951602,-1.5428510505166089,-5.056364281682233,0.5817082052028822,0,Acute_LR
P16989,YBOX3_HUMAN,YBX3,Y-box-binding protein 3,0.00886363367170162,0.9472269360783562,0.9793073360939253,0.06656745003460934,-6.183536694153826,0.9995195595650489,0,Acute_LR
P17152,TMM11_HUMAN,TMEM11,"Transmembrane protein 11, mitochondrial",-0.0825512438507161,0.610294333690929,0.8968580682128021,-0.5133133041490189,-6.137267374768829,0.96005476079527,0,Acute_LR
P17174,AATC_HUMAN,GOT1,"Aspartate aminotransferase, cytoplasmic",-0.08758659801398849,0.35732318724583023,0.7579464550421923,-0.9302167238920003,-6.1284066061238045,0.9138063064226751,0,Acute_LR
P17540,KCRS_HUMAN,CKMT2,"Creatine kinase S-type, mitochondrial",-0.05867439609213321,0.6943353993805728,0.9129258923878534,-0.39556186882497685,-6.491988846426001,0.97882302054120085,0,Acute_LR
P17568,NDUB7_HUMAN,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,-0.11612654292779467,0.5599892818719194,0.8774670763525318,-0.5873121070147903,-6.09784365200682,0.934882393454584,0,Acute_LR
P17612,KAPCA_HUMAN,PRKACA,cAMP-dependent protein kinase catalytic subunit alpha,-0.3739280134849885,0.009222624333898739,0.18473772248211598,-2.7234246132679822,-2.97624664129904,0.17338123538159306,0,Acute_LR
P17655,CAN2_HUMAN,CAPN2,Calpain-2 catalytic subunit,-0.341166991436463,0.08291012706214201,0.4576544797776759,-1.7743433593159843,-4.719649794150737,0.4276264913004247,0,Acute_LR
P17661,DESM_HUMAN,DES,Desmin,0.41599174229578395,0.33874862298954134,0.7487924624217052,0.9671392637106959,-5.861658564626675,0.6374306441760349,0,Acute_LR
P17812,PYRG1_HUMAN,CTPS1,CTP synthase 1,-0.4574719931308149,0.17243880432577388,0.6053733411448996,-1.3869134619231336,-5.2147441942715345,0.4474885148300302,0,Acute_LR
P17858,PFKAL_HUMAN,PFKL,"ATP-dependent 6-phosphofructokinase, liver type",0.06735527410184261,0.7409275667631325,0.92938816153697,0.33271281008416725,-6.4285141186279535,0.9800059448068862,0,Acute_LR
P17931,LEG3_HUMAN,LGALS3,Galectin-3,-0.12976140964321559,0.6057190420927052,0.8962690158924301,-0.5199207210343902,-5.890597262393914,0.9370164331077887,0,Acute_LR
P17980,PRS6A_HUMAN,PSMC3,26S proteasome regulatory subunit 6A,-0.0354783222684425,0.7730590979144611,0.9399408937529953,-0.29015313930407927,-6.222753726571203,0.9909094587283458,0,Acute_LR
P17987,TCPA_HUMAN,TCP1,T-complex protein 1 subunit alpha,0.3073628671095179,0.030317050180424292,0.29750519444729495,2.238037667495106,-3.9981537550246764,0.34144986512305975,0,Acute_LR
P18031,PTN1_HUMAN,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,-0.2681925722935432,0.279351678656384,0.7214479242139272,-1.0952526058969791,-5.452096769966681,0.7103328321575144,0,Acute_LR
P18085,ARF4_HUMAN,ARF4,ADP-ribosylation factor 4,-0.28054754975235596,0.06996938307863301,0.4225266830601514,-1.8571962674707923,-4.932567072955081,0.47417841671709987,0,Acute_LR
P18124,RL7_HUMAN,RPL7,60S ribosomal protein L7,0.09926028936762776,0.6646031489824743,0.907235085678531,0.43650075283110323,-6.217140528580782,0.9602570225992779,0,Acute_LR
P18206,VINC_HUMAN,VCL,Vinculin,-0.04411530371174521,0.6638430829631364,0.907235085678531,-0.4375568302537877,-6.31146091482378,0.9820879052682705,0,Acute_LR
P18621,RL17_HUMAN,RPL17,60S ribosomal protein L17,-0.13732186438934235,0.6452363794276669,0.9064278855498802,-0.46356917386873103,-5.924851054171766,0.9416082113013646,0,Acute_LR
P18669,PGAM1_HUMAN,PGAM1,Phosphoglycerate mutase 1,0.17903282336398973,0.11401330901788018,0.5156837879153439,1.6123822166960198,-5.353375438394216,0.6778975895103521,0,Acute_LR
P18859,ATP5J_HUMAN,ATP5PF,"ATP synthase-coupling factor 6, mitochondrial",-0.07863826656158324,0.5992581277172675,0.894411525176827,-0.5292908032776469,-6.219120921978099,0.9605322372838656,0,Acute_LR
P19237,TNNI1_HUMAN,TNNI1,"Troponin I, slow skeletal muscle",0.20538768545737085,0.600374942685971,0.894411525176827,0.527667761361339,-6.32913571657273,0.9005145246659471,0,Acute_LR
P19338,NUCL_HUMAN,NCL,Nucleolin,0.18172069637563837,0.305685161476811,0.7300051665889623,1.036356858964857,-5.6185685818839035,0.8062388060185924,0,Acute_LR
P19367,HXK1_HUMAN,HK1,Hexokinase-1,-0.0693591115981178,0.5389612602330818,0.8724003342817005,-0.6192140782791912,-6.227257919129031,0.9580343263988184,0,Acute_LR
P19404,NDUV2_HUMAN,NDUFV2,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",0.08780985281854115,0.5732287169998505,0.8849849844393352,0.5675351325829985,-6.301714754861581,0.9523110242793725,0,Acute_LR
P19623,SPEE_HUMAN,SRM,Spermidine synthase,0.37022319088073274,0.21247747181303855,0.6495682579713399,1.2651060264228977,-5.260033839577681,0.5635800766048454,0,Acute_LR
P19971,TYPH_HUMAN,TYMP,Thymidine phosphorylase,-0.006543313657957128,0.9732667370902367,0.9869818737820094,-0.03370216076021499,-6.0603662063283705,0.9998227109223172,0,Acute_LR
P20042,IF2B_HUMAN,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,0.32966114606218255,0.1431538629843518,0.57001151097478,1.4907189177918678,-4.977328597242832,0.5268670916247746,0,Acute_LR
P20073,ANXA7_HUMAN,ANXA7,Annexin A7,0.0874961371856422,0.31395579696264286,0.7314341888470205,1.0185848033725136,-5.8454027542034,0.9036035694386515,0,Acute_LR
P20231,TRYB2_HUMAN,TPSB2,Tryptase beta-2,-0.5446449068488839,0.031147054311007307,0.3013342953991144,-2.2263444209373175,-3.8371214257972763,0.15116360184070585,0,Acute_LR
P20340,RAB6A_HUMAN,RAB6A,Ras-related protein Rab-6A,0.3416115447677974,0.06058916039448728,0.4011026954979986,1.925819536763812,-4.406895336752851,0.38375323769797737,0,Acute_LR
P20472,PRVA_HUMAN,PVALB,Parvalbumin alpha,-0.5674019484800503,0.21958682843921665,0.6523810514639112,-1.2453303353481342,-5.428807800257352,0.42308353451553365,0,Acute_LR
P20618,PSB1_HUMAN,PSMB1,Proteasome subunit beta type-1,0.14438746828529148,0.17861567269071266,0.609930144179358,1.3668005845557416,-5.403139931254071,0.7798059771648556,0,Acute_LR
P20674,COX5A_HUMAN,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",-0.09828672920976445,0.5392448798107681,0.8724003342817005,-0.6187795895115952,-6.298676174306247,0.9411050983459385,0,Acute_LR
P20774,MIME_HUMAN,OGN,Mimecan,-0.3605773672762247,0.2083283039957784,0.6489282062355238,-1.2768767968223755,-5.3302744434447495,0.56801008639133,0,Acute_LR
P20807,CAN3_HUMAN,CAPN3,Calpain-3,0.035841371747988404,0.8938884483644497,0.9654392746926769,0.13415747304479375,-6.142460871267969,0.995987590892865,0,Acute_LR
P20810,ICAL_HUMAN,CAST,Calpastatin,0.04706588743799145,0.787346900203467,0.9414139583667891,0.27140385111558046,-6.116479242142172,0.9888102653102042,0,Acute_LR
P20929,NEBU_HUMAN,NEB,Nebulin,0.4442864470855703,0.3477675945291453,0.7541433439398764,0.9490493926380369,-5.950596537941646,0.6254620573580395,0,Acute_LR
P20962,PTMS_HUMAN,PTMS,Parathymosin,-0.26957962847780337,0.4173122544940371,0.8083514416051805,-0.8220397628671716,-5.8264328263310805,0.7901036254810121,0,Acute_LR
P21266,GSTM3_HUMAN,GSTM3,Glutathione S-transferase Mu 3,-0.052105206333344256,0.8295956206789927,0.9499364362527838,-0.21650103739184254,-6.347106535766891,0.9903130901552797,0,Acute_LR
P21281,VATB2_HUMAN,ATP6V1B2,"V-type proton ATPase subunit B, brain isoform",0.07190907868369223,0.6516862672454421,0.9068652119452781,0.4545168820249423,-5.939565803821817,0.9696783178983925,0,Acute_LR
P21291,CSRP1_HUMAN,CSRP1,Cysteine and glycine-rich protein 1,0.2430197646339387,0.6086436650573788,0.8968580682128021,0.5156944794030579,-6.010799118266334,0.886331068369524,0,Acute_LR
P21333,FLNA_HUMAN,FLNA,Filamin-A,-0.07979510592947392,0.6498196115767947,0.9064278855498802,-0.4571327678552974,-6.396424325700104,0.9661883192696094,0,Acute_LR
P21397,AOFA_HUMAN,MAOA,Amine oxidase [flavin-containing] A,0.018131838055538196,0.9282919944598806,0.9745516704969417,0.09050975291515194,-6.155052893742767,0.9986517387544283,0,Acute_LR
P21399,ACOC_HUMAN,ACO1,Cytoplasmic aconitate hydratase,-0.19229283511062079,0.2657284958095656,0.7053421685218387,-1.1272606787590607,-5.587150196421588,0.7750390344387755,0,Acute_LR
P21695,GPDA_HUMAN,GPD1,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic",-0.13123712991763625,0.3634401775928463,0.7639107527835155,-0.9183328643779615,-6.095705220180645,0.8756135631486147,0,Acute_LR
P21796,VDAC1_HUMAN,VDAC1,Voltage-dependent anion-selective channel protein 1,0.08742336230073988,0.4497509094346491,0.8275246373404576,0.7626186661363886,-6.231666289745646,0.9325275041057348,0,Acute_LR
P21817,RYR1_HUMAN,RYR1,Ryanodine receptor 1,-0.030687618468945743,0.7839487874074431,0.9411358710335718,-0.2758539823852755,-6.348352914995736,0.9925581072484839,0,Acute_LR
P21912,SDHB_HUMAN,SDHB,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",0.02112985819220725,0.8462086637807862,0.9531498166527929,0.19510269365455918,-6.427339685619847,0.9964777574237687,0,Acute_LR
P21926,CD9_HUMAN,CD9,CD9 antigen,0.6042557531523549,0.16709128501833534,0.6031924522933338,1.4047809703516088,-5.100915535025394,0.3392074347600878,0,Acute_LR
P21953,ODBB_HUMAN,BCKDHB,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",-0.016517197110893278,0.9655809982702601,0.9861654203471034,-0.04339696559548908,-6.015238465376842,0.999421647723295,0,Acute_LR
P21964,COMT_HUMAN,COMT,Catechol O-methyltransferase,-0.09694919378879163,0.5345515369812963,0.8698774173824613,-0.6259848613420858,-6.053476848456425,0.9410849092042591,0,Acute_LR
P21980,TGM2_HUMAN,TGM2,Protein-glutamine gamma-glutamyltransferase 2,0.25296169435862836,0.2809702573601586,0.7214479242139272,1.0915234867048091,-5.4571638748876055,0.7253242335867764,0,Acute_LR
P22033,MUTA_HUMAN,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",-0.14151825023968811,0.37199164753261915,0.7656565372413972,-0.9019342183617328,-5.741575943791808,0.8694059504953453,0,Acute_LR
P22059,OSBP1_HUMAN,OSBP,Oxysterol-binding protein 1,-0.3720524808195087,0.057844602902308695,0.39160997714002016,-1.9476166698686588,-4.465704872435051,0.3463353490688134,0,Acute_LR
P22061,PIMT_HUMAN,PCMT1,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,0.05711115704915315,0.5059733802154394,0.8548750241379118,0.6705984117597904,-6.224638728086847,0.9618390138396192,0,Acute_LR
P22102,PUR2_HUMAN,GART,Trifunctional purine biosynthetic protein adenosine-3,0.1536902192233356,0.43757666026386144,0.8183051635728337,0.7834048060683542,-5.716387614487235,0.8807112288236728,0,Acute_LR
P22234,PUR6_HUMAN,PAICS,Multifunctional protein ADE2,0.14621575499350925,0.2884225159562389,0.7249016186347764,1.0745455053796082,-5.598071461964935,0.8337728633021305,0,Acute_LR
P22307,NLTP_HUMAN,SCP2,Non-specific lipid-transfer protein,-0.04778127000222909,0.8364648802130712,0.9509954723545917,-0.207641411219998,-5.994847596374147,0.9915039601638876,0,Acute_LR
