uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q99436,PSB7_HUMAN,PSMB7,Proteasome subunit beta type-7,-0.19130145168924528,0.34084577374232317,0.9669378116758717,-0.9629047288388357,-4.645708385867467,0.8139123723057393,0,Training_HR
Q99447,PCY2_HUMAN,PCYT2,Ethanolamine-phosphate cytidylyltransferase,-0.3050458095829267,0.14024815860501866,0.9661776354581993,-1.5019073003431034,-4.43114701073765,0.5492430319858554,0,Training_HR
Q99460,PSMD1_HUMAN,PSMD1,26S proteasome non-ATPase regulatory subunit 1,-0.13316944908520512,0.39232699935523585,0.9669378116758717,-0.8638823052031456,-4.674591404242955,0.8828488471024643,0,Training_HR
Q99471,PFD5_HUMAN,PFDN5,Prefoldin subunit 5,-0.1475329830743064,0.5306091593831199,0.9669378116758717,-0.6320627901478154,-4.6919832496608755,0.9107416470166895,0,Training_HR
Q99497,PARK7_HUMAN,PARK7,Protein/nucleic acid deglycase DJ-1,-0.0692921749278348,0.5743131070151319,0.9669378116758717,-0.5659253237961416,-4.863826849907348,0.9623008990024309,0,Training_HR
Q99504,EYA3_HUMAN,EYA3,Eyes absent homolog 3,-0.19035650034821572,0.4684445214503026,0.9669378116758717,-0.7313323403872826,-4.675361912700137,0.8655808522272551,0,Training_HR
Q99536,VAT1_HUMAN,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,0.2380538377891419,0.489477080437589,0.9669378116758717,0.696973899805971,-4.682916527975725,0.8436058792979584,0,Training_HR
Q99541,PLIN2_HUMAN,PLIN2,Perilipin-2,-0.0872085987590232,0.8057412268637204,0.9810606271035425,-0.24740737116760883,-4.738898518267755,0.9813398805730076,0,Training_HR
Q99584,S10AD_HUMAN,S100A13,Protein S100-A13,0.3021484619950776,0.47827227493177815,0.9669378116758717,0.715171700430311,-4.7239236503185005,0.800229129208879,0,Training_HR
Q99598,TSNAX_HUMAN,TSNAX,Translin-associated protein X,-0.45782880080864174,0.08743104362199798,0.9661776354581993,-1.7554846753304072,-4.364615527159944,0.3276906571851697,0,Training_HR
Q99613,EIF3C_HUMAN,EIF3C,Eukaryotic translation initiation factor 3 subunit C,0.27298663292140546,0.12092470746375701,0.9661776354581993,1.5814364804387584,-4.421578510638059,0.5617445550123257,0,Training_HR
Q99623,PHB2_HUMAN,PHB2,Prohibitin-2,0.07489369283079128,0.4822563621312337,0.9669378116758717,0.7086739609517209,-4.784749885491314,0.9468463672315689,0,Training_HR
Q99627,CSN8_HUMAN,COPS8,COP9 signalosome complex subunit 8,0.05730201398001711,0.7449324935203125,0.9805160622973317,0.32737605850153195,-4.787453567923049,0.9832683087902573,0,Training_HR
Q99643,C560_HUMAN,SDHC,"Succinate dehydrogenase cytochrome b560 subunit, mitochondrial",0.24377655054504643,0.4176195962866952,0.9669378116758717,0.8182399699558964,-4.715583627757505,0.808267782872812,0,Training_HR
Q99653,CHP1_HUMAN,CHP1,Calcineurin B homologous protein 1,-0.3731676549585714,0.08108577963986098,0.9661776354581993,-1.7853331428004766,-4.330256013168213,0.3916097094949565,0,Training_HR
Q99685,MGLL_HUMAN,MGLL,Monoglyceride lipase,0.21341247605247382,0.2668723367427027,0.9669378116758717,1.124529038714191,-4.584607671427,0.7543380623609338,0,Training_HR
Q99714,HCD2_HUMAN,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type-2,0.2580484498477986,0.08618904501524703,0.9661776354581993,1.755090646367397,-4.277074677430302,0.5312452458447483,0,Training_HR
Q99733,NP1L4_HUMAN,NAP1L4,Nucleosome assembly protein 1-like 4,-0.043430682400355636,0.8641522484872314,0.9847787793611089,-0.17209235130202288,-4.7838319022970035,0.9936789089138057,0,Training_HR
Q99735,MGST2_HUMAN,MGST2,Microsomal glutathione S-transferase 2,-0.27873770143461485,0.3859044957218679,0.9669378116758717,-0.875762365493945,-4.645800209980244,0.7668957668990085,0,Training_HR
Q99757,THIOM_HUMAN,TXN2,"Thioredoxin, mitochondrial",-0.20188560058847216,0.40330000224266493,0.9669378116758717,-0.8438635563456828,-4.6869302889127376,0.8324957350074114,0,Training_HR
Q99766,ATP5S_HUMAN,DMAC2L,"ATP synthase subunit s, mitochondrial",0.17538597375128973,0.5283352975137736,0.9669378116758717,0.6355791593812448,-4.69096880743257,0.8941332289691158,0,Training_HR
Q99798,ACON_HUMAN,ACO2,"Aconitate hydratase, mitochondrial",0.09907737932361727,0.45870591886965706,0.9669378116758717,0.747539041746888,-4.8044480044655575,0.9256902933733863,0,Training_HR
Q99807,COQ7_HUMAN,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",-0.018360364835260157,0.9071497257035107,0.9927109704716178,-0.11730660722881749,-4.8077099025466055,0.9982124231128534,0,Training_HR
Q99816,TS101_HUMAN,TSG101,Tumor susceptibility gene 101 protein,0.016991552276937938,0.9406348355568994,0.9927109704716178,0.07489769521082888,-4.754545600651264,0.9989606528289934,0,Training_HR
Q99829,CPNE1_HUMAN,CPNE1,Copine-1,-0.4254382910163521,0.1342822690563652,0.9661776354581993,-1.5254701607361143,-4.451444306290271,0.4256236518817442,0,Training_HR
Q99832,TCPH_HUMAN,CCT7,T-complex protein 1 subunit eta,-0.04816648069202856,0.7557339313454812,0.9808891306641749,-0.3130294532437255,-4.781846847882775,0.9866007903266684,0,Training_HR
Q99873,ANM1_HUMAN,PRMT1,Protein arginine N-methyltransferase 1,0.07450706081417735,0.709828630673615,0.9754320591105241,0.37449805458774116,-4.756343370955722,0.9747873524110132,0,Training_HR
Q9BPX5,ARP5L_HUMAN,ARPC5L,Actin-related protein 2/3 complex subunit 5-like protein,0.3284321147782592,0.1543089764399637,0.9661776354581993,1.449369049065244,-4.478243304766543,0.541304456155749,0,Training_HR
Q9BQ69,MACD1_HUMAN,MACROD1,ADP-ribose glycohydrolase MACROD1,-0.20066476231949082,0.14053691210135597,0.9661776354581993,-1.500787257351942,-4.3921571149792715,0.67451492625001,0,Training_HR
Q9BQA1,MEP50_HUMAN,WDR77,Methylosome protein 50,0.17718076914873038,0.5327220386560425,0.9669378116758717,0.628802454552208,-4.6929176711017595,0.8944193315241129,0,Training_HR
Q9BQS8,FYCO1_HUMAN,FYCO1,FYVE and coiled-coil domain-containing protein 1,-0.3175484645800388,0.21599738492710516,0.9669378116758717,-1.2552542999052214,-4.541313342588786,0.614688574713571,0,Training_HR
Q9BR39,JPH2_HUMAN,JPH2,Junctophilin-2,-0.03516676809554653,0.9282828609542648,0.9927109704716178,-0.09052131346468613,-4.79747945901562,0.9973863533631127,0,Training_HR
Q9BRA2,TXD17_HUMAN,TXNDC17,Thioredoxin domain-containing protein 17,0.024853634193515717,0.8810585673883967,0.9910392362822541,0.15049726961052015,-4.789675658246575,0.9968577024344397,0,Training_HR
Q9BRC7,PLCD4_HUMAN,PLCD4,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4",-0.17112025992734203,0.32678615874703965,0.9669378116758717,-0.991633792423731,-4.637437898748035,0.8258110126096622,0,Training_HR
Q9BRF8,CPPED_HUMAN,CPPED1,Serine/threonine-protein phosphatase CPPED1,0.014852127472842369,0.9560464496509236,0.9927109704716178,0.0554297663824871,-4.783230946742821,0.9993326377807724,0,Training_HR
Q9BRT3,MIEN1_HUMAN,MIEN1,Migration and invasion enhancer 1,0.11027820771009544,0.6859030463867941,0.9728837410547553,0.4071010684761223,-4.745384899480491,0.9592754885988825,0,Training_HR
Q9BRX8,PXL2A_HUMAN,PRXL2A,Peroxiredoxin-like 2A,0.20325796834151433,0.44048018510820597,0.9669378116758717,0.7784166110182666,-4.705555646131285,0.8464965622615555,0,Training_HR
Q9BS26,ERP44_HUMAN,ERP44,Endoplasmic reticulum resident protein 44,-0.02596280793610717,0.8791090992901381,0.9902081043018774,-0.15298354847146708,-4.7737317619726545,0.9966603779844856,0,Training_HR
Q9BS40,LXN_HUMAN,LXN,Latexin,-0.35473041863054533,0.4000251958918468,0.9669378116758717,-0.8498020940225196,-4.651152220007979,0.7225173458148126,0,Training_HR
Q9BS92,NPS3B_HUMAN,NIPSNAP3B,Protein NipSnap homolog 3B,0.04039898557515187,0.8727888931156944,0.9888214689934659,0.16105083764484526,-4.84592200423268,0.9945183300763031,0,Training_HR
Q9BSD7,NTPCR_HUMAN,NTPCR,Cancer-related nucleoside-triphosphatase,-0.08563569578781127,0.7272543352500846,0.9762459655124508,-0.35100716179404595,-4.7299964822018365,0.9730953823035464,0,Training_HR
Q9BSE5,SPEB_HUMAN,AGMAT,"Agmatinase, mitochondrial",0.07052909097342663,0.8010330053884549,0.9810606271035425,0.2535351228823298,-4.810185835805543,0.9844746804509181,0,Training_HR
Q9BSH4,TACO1_HUMAN,TACO1,Translational activator of cytochrome c oxidase 1,0.30895764438854556,0.12395596478058758,0.9661776354581993,1.5683145685718662,-4.4217493369851955,0.5246359431357219,0,Training_HR
Q9BSJ8,ESYT1_HUMAN,ESYT1,Extended synaptotagmin-1,0.04179702386728579,0.8683162154896299,0.9872079617883855,0.16676633781841368,-4.741558964739469,0.9941156692459842,0,Training_HR
Q9BSL1,UBAC1_HUMAN,UBAC1,Ubiquitin-associated domain-containing protein 1,-0.2166920740243583,0.16108097064016302,0.9661776354581993,-1.4254017114699458,-4.4802824596478725,0.6732444335401597,0,Training_HR
Q9BT78,CSN4_HUMAN,COPS4,COP9 signalosome complex subunit 4,-0.017403098678304474,0.8928419641709435,0.9927109704716178,-0.13548881687059613,-4.791714355263664,0.998029378079116,0,Training_HR
Q9BTE6,AASD1_HUMAN,AARSD1,Alanyl-tRNA editing protein Aarsd1,0.09693260997373443,0.7013501868245838,0.9728837410547553,0.38600332418377836,-4.723937819697501,0.9661978558914587,0,Training_HR
Q9BTT0,AN32E_HUMAN,ANP32E,Acidic leucine-rich nuclear phosphoprotein 32 family member E,-0.35007461758447356,0.31424655846078337,0.9669378116758717,-1.017965853404832,-4.614522724589397,0.6668177827051788,0,Training_HR
Q9BTV4,TMM43_HUMAN,TMEM43,Transmembrane protein 43,0.1365837255781983,0.6180741531652885,0.9669378116758717,0.5021299513894866,-4.722464698268496,0.9363959879445383,0,Training_HR
Q9BTZ2,DHRS4_HUMAN,DHRS4,Dehydrogenase/reductase SDR family member 4,0.12478854472029965,0.6705853067600921,0.9688462797366996,0.4282059800162632,-4.723264930778956,0.9513568540013788,0,Training_HR
Q9BU02,THTPA_HUMAN,THTPA,Thiamine-triphosphatase,-0.24094279179420575,0.1825685312194324,0.9661776354581993,-1.3542088366127296,-4.502860366197485,0.6638132236286106,0,Training_HR
Q9BU61,NDUF3_HUMAN,NDUFAF3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3,0.13164481135839168,0.5322748911845876,0.9669378116758717,0.6294918714679278,-4.700180976336058,0.9203377216879607,0,Training_HR
Q9BUF5,TBB6_HUMAN,TUBB6,Tubulin beta-6 chain,0.1053364728775712,0.6894726082431046,0.9728837410547553,0.4022096716039988,-4.724546620422716,0.9615900307212848,0,Training_HR
Q9BUJ2,HNRL1_HUMAN,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,0.3280559823057949,0.1941634674983484,0.9661776354581993,1.3184388701905383,-4.521332977912291,0.5840890927327635,0,Training_HR
Q9BUK0,CHCH7_HUMAN,CHCHD7,Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,-0.062125288755691344,0.8043365326199642,0.9810606271035425,-0.24923457772253474,-4.750044977178592,0.9865640722357719,0,Training_HR
Q9BUR5,MIC26_HUMAN,APOO,MICOS complex subunit MIC26,0.3501827290386217,0.11088411387004851,0.9661776354581993,1.6268974743952882,-4.357797597218716,0.46294535982055224,0,Training_HR
Q9BUT1,BDH2_HUMAN,BDH2,3-hydroxybutyrate dehydrogenase type 2,0.0599103647727528,0.6999794654292644,0.9728837410547553,0.3878682561111843,-4.760044404287229,0.9788564430669265,0,Training_HR
Q9BV68,RN126_HUMAN,RNF126,E3 ubiquitin-protein ligase RNF126,0.13667455905902948,0.4585823169535733,0.9669378116758717,0.74774600717392,-4.684914733545047,0.8989268640909439,0,Training_HR
Q9BV79,MECR_HUMAN,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",0.19746066396977469,0.4527625519344953,0.9669378116758717,0.7575278746163303,-4.682471996330419,0.8551611453220503,0,Training_HR
Q9BV86,NTM1A_HUMAN,NTMT1,N-terminal Xaa-Pro-Lys N-methyltransferase 1,-0.16731718671567997,0.3859652850354659,0.9669378116758717,-0.8756493383091503,-4.654087378299267,0.8527513496545905,0,Training_HR
Q9BVC6,TM109_HUMAN,TMEM109,Transmembrane protein 109,0.13797357944534738,0.6120527751410512,0.9669378116758717,0.5107799113564712,-4.721265052500918,0.9345068678144901,0,Training_HR
Q9BVG4,PBDC1_HUMAN,PBDC1,Protein PBDC1,-0.11502523800730913,0.594698374794053,0.9669378116758717,-0.5359321764166846,-4.72034234139195,0.9419729467649702,0,Training_HR
Q9BVK6,TMED9_HUMAN,TMED9,Transmembrane emp24 domain-containing protein 9,-0.15794005091396457,0.7024991707152968,0.9728837410547553,-0.3848355581292732,-4.833952309017358,0.9457562769167573,0,Training_HR
Q9BVV7,TIM21_HUMAN,TIMM21,Mitochondrial import inner membrane translocase subunit Tim21,0.19432846296599848,0.33052624186878354,0.9669378116758717,0.9839120618155839,-4.620475959977596,0.8064325157456762,0,Training_HR
Q9BW30,TPPP3_HUMAN,TPPP3,Tubulin polymerization-promoting protein family member 3,0.07620572341115306,0.8543390801455326,0.9835682595695436,0.18466414565381697,-4.752515259657566,0.9880748281026809,0,Training_HR
Q9BWH2,FUND2_HUMAN,FUNDC2,FUN14 domain-containing protein 2,-0.014207031438619566,0.9567474945986758,0.9927109704716178,-0.05454477505584238,-4.8714434624069005,0.9993720223786378,0,Training_HR
Q9BX68,HINT2_HUMAN,HINT2,"Histidine triad nucleotide-binding protein 2, mitochondrial",0.13329236645644826,0.5613900129081735,0.9669378116758717,0.5852087801216593,-4.7613383200282975,0.9259315792928462,0,Training_HR
Q9BXB4,OSB11_HUMAN,OSBPL11,Oxysterol-binding protein-related protein 11,0.17279855898722474,0.49403920892952524,0.9669378116758717,0.6896312165952008,-4.683239706876376,0.885283590485764,0,Training_HR
Q9BXI3,5NT1A_HUMAN,NT5C1A,Cytosolic 5'-nucleotidase 1A,-0.18467330088786582,0.4474224505803238,0.9669378116758717,-0.7665683374997817,-4.71250054825802,0.861979421978403,0,Training_HR
Q9BXK5,B2L13_HUMAN,BCL2L13,Bcl-2-like protein 13,0.051841117110246415,0.705336928915941,0.9733731164959775,0.38058691206704676,-4.775667884562394,0.9820660812120974,0,Training_HR
Q9BXN1,ASPN_HUMAN,ASPN,Asporin,-0.1260948228911083,0.81047124482412225,0.9817934966915831,-0.2412607896891554,-4.754030156796158,0.9738504857256827,0,Training_HR
Q9BXT2,CCG6_HUMAN,CACNG6,Voltage-dependent calcium channel gamma-6 subunit,-0.2742344914061867,0.41365189868321905,0.9669378116758717,-0.825285070782314,-4.662684914340972,0.7849971866179738,0,Training_HR
Q9BXW6,OSBL1_HUMAN,OSBPL1A,Oxysterol-binding protein-related protein 1,-0.23918262316207617,0.40289922967949665,0.9669378116758717,-0.8445887073101338,-4.653476654740659,0.8045811400368094,0,Training_HR
Q9BXW7,HDHD5_HUMAN,HDHD5,Haloacid dehalogenase-like hydrolase domain-containing 5,0.19342116656315866,0.4559325871227897,0.9669378116758717,0.7521906630356137,-4.712724744363036,0.8590613154722946,0,Training_HR
Q9BY44,EIF2A_HUMAN,EIF2A,Eukaryotic translation initiation factor 2A,0.1086711326360561,0.5304837527536435,0.9669378116758717,0.6322565161441406,-4.711650995676888,0.9334258068867062,0,Training_HR
Q9BYD1,RM13_HUMAN,MRPL13,"39S ribosomal protein L13, mitochondrial",-0.17157283113660604,0.47273218527739425,0.9669378116758717,-0.725442215248562,-4.690662508900061,0.8793723454560529,0,Training_HR
Q9BYD2,RM09_HUMAN,MRPL9,"39S ribosomal protein L9, mitochondrial",-0.4306137701764392,0.3050024805551781,0.9669378116758717,-1.0378384444036612,-4.6057232739449026,0.5996998366011194,0,Training_HR
Q9BYD6,RM01_HUMAN,MRPL1,"39S ribosomal protein L1, mitochondrial",-0.026760071049174883,0.9190893457870468,0.9927109704716178,-0.10216436500935258,-4.750703461862418,0.9977447477838228,0,Training_HR
Q9BYT8,NEUL_HUMAN,NLN,"Neurolysin, mitochondrial",0.14763622752861494,0.7526867469765286,0.9805160622973317,0.3178984566744189,-4.732248325500358,0.9589231341676567,0,Training_HR
Q9BYV2,TRI54_HUMAN,TRIM54,Tripartite motif-containing protein 54,-0.21040991337205028,0.4636056461766592,0.9669378116758717,-0.739360535942077,-4.696560350330425,0.8506568045754734,0,Training_HR
Q9BZE1,RM37_HUMAN,MRPL37,"39S ribosomal protein L37, mitochondrial",0.16690701111247108,0.49026537904203327,0.9669378116758717,0.6957024353984175,-4.6879383457267405,0.8878320142881766,0,Training_HR
Q9BZL1,UBL5_HUMAN,UBL5,Ubiquitin-like protein 5,-0.26018771703389376,0.4779804161882355,0.9669378116758717,-0.7156488984264188,-4.68308669919505,0.8252517360510802,0,Training_HR
Q9BZQ8,NIBA1_HUMAN,NIBAN1,Protein Niban 1,0.1894805084716964,0.48779944667747643,0.9669378116758717,0.6996835950353635,-4.698992575421297,0.8728262592020436,0,Training_HR
Q9BZV1,UBXN6_HUMAN,UBXN6,UBX domain-containing protein 6,0.5642974309924753,0.04257421757629738,0.9588879871274139,2.0883343189464756,-4.214971119808251,0.16843447631110955,0,Training_HR
Q9BZZ5,API5_HUMAN,API5,Apoptosis inhibitor 5,-0.48770095988608375,0.026983700722147695,0.9532605546024177,-2.288066872372272,-4.044609135737655,0.1717302100626748,0,Training_HR
Q9C0C9,UBE2O_HUMAN,UBE2O,(E3-independent) E2 ubiquitin-conjugating enzyme,-0.3975404105262079,0.16933774389230835,0.9661776354581993,-1.3972216979372658,-4.494956470459947,0.4936264890707477,0,Training_HR
Q9C0E8,LNP_HUMAN,LNPK,Endoplasmic reticulum junction formation protein lunapark,0.10426785304505515,0.6321504989844535,0.9674151037256452,0.48205540532337954,-4.715006703545324,0.9533052387021979,0,Training_HR
Q9GZP4,PITH1_HUMAN,PITHD1,PITH domain-containing protein 1,-0.22261164286691937,0.3932153631579802,0.9669378116758717,-0.8622486968277522,-4.6506415504558785,0.8123814996380492,0,Training_HR
Q9GZT3,SLIRP_HUMAN,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",0.3429497300350519,0.09977983274505625,0.9661776354581993,1.6812733011553904,-4.380373433868844,0.4536511213843621,0,Training_HR
Q9GZT8,NIF3L_HUMAN,NIF3L1,NIF3-like protein 1,0.26891810492964296,0.3024747956209379,0.9669378116758717,1.0433440517202774,-4.616089399981686,0.7250165521326105,0,Training_HR
Q9GZV1,ANKR2_HUMAN,ANKRD2,Ankyrin repeat domain-containing protein 2,-0.6472682550032154,0.010317925355181622,0.9203554759338012,-2.679796733884962,-3.3876196487531334,0.05179184796017502,0,Training_HR
Q9GZZ1,NAA50_HUMAN,NAA50,N-alpha-acetyltransferase 50,0.4360287871735018,0.06857414847547122,0.9661776354581993,1.8668870939850473,-4.315528297016308,0.31083680831820787,0,Training_HR
Q9H061,T126A_HUMAN,TMEM126A,Transmembrane protein 126A,-0.31641207166471474,0.41380536942031454,0.9669378116758717,-0.8250117997807479,-4.6551980824949535,0.7563967723471966,0,Training_HR
Q9H074,PAIP1_HUMAN,PAIP1,Polyadenylate-binding protein-interacting protein 1,-0.0124296756824549,0.9569191120590943,0.9927109704716178,-0.05432813377024777,-4.763036564164276,0.9994527914351531,0,Training_HR
Q9H0E2,TOLIP_HUMAN,TOLLIP,Toll-interacting protein,-0.21506665177625806,0.2696412541712991,0.9669378116758717,-1.1179508039807857,-4.589710790554242,0.7543642935327484,0,Training_HR
Q9H0N5,PHS2_HUMAN,PCBD2,Pterin-4-alpha-carbinolamine dehydratase 2,-0.2428508675736154,0.07240324107907617,0.9661776354581993,-1.8406772641035205,-4.203172014104283,0.5285562868779331,0,Training_HR
Q9H0P0,5NT3A_HUMAN,NT5C3A,Cytosolic 5'-nucleotidase 3A,-0.10388116825925309,0.4599326154643464,0.9669378116758717,-0.7454867473715734,-4.745552110261088,0.922487054422803,0,Training_HR
Q9H0R4,HDHD2_HUMAN,HDHD2,Haloacid dehalogenase-like hydrolase domain-containing protein 2,-0.2853756901828035,0.17146191813111464,0.9661776354581993,-1.3901451292830176,-4.478227241275715,0.6045748440220537,0,Training_HR
Q9H0U4,RAB1B_HUMAN,RAB1B,Ras-related protein Rab-1B,0.11555665146920191,0.5035581432862886,0.9669378116758717,0.6744302522477252,-4.791266086871389,0.9237827582622744,0,Training_HR
Q9H0W9,CK054_HUMAN,C11orf54,Ester hydrolase C11orf54,-0.2124594083823368,0.248885312020215,0.9669378116758717,-1.168494611727324,-4.576683043702826,0.7441737758010213,0,Training_HR
Q9H0Z9,RBM38_HUMAN,RBM38,RNA-binding protein 38,0.08067710410191609,0.6996266686045546,0.9728837410547553,0.38834847533635125,-4.735622097124744,0.971592753084038,0,Training_HR
Q9H1C7,CYTM1_HUMAN,CYSTM1,Cysteine-rich and transmembrane domain-containing protein 1,0.019842696845648433,0.9448670239557306,0.9927109704716178,0.06954902863347363,-4.771720569943596,0.9988753322090638,0,Training_HR
Q9H1E5,TMX4_HUMAN,TMX4,Thioredoxin-related transmembrane protein 4,-0.3448277795441612,0.09286181229630265,0.9661776354581993,-1.717726712190562,-4.376887238670281,0.4406376253071335,0,Training_HR
Q9H1K1,ISCU_HUMAN,ISCU,"Iron-sulfur cluster assembly enzyme ISCU, mitochondrial",0.12728265813322537,0.632337644207233,0.9674151037256452,0.48178985855337336,-4.7205747699437905,0.9433313426242718,0,Training_HR
Q9H1R3,MYLK2_HUMAN,MYLK2,"Myosin light chain kinase 2, skeletal/cardiac muscle",-0.44540209455523083,0.07004878257712353,0.9661776354581993,-1.8566497359558538,-4.233390183110668,0.30601238607032716,0,Training_HR
Q9H223,EHD4_HUMAN,EHD4,EH domain-containing protein 4,0.16710120752114221,0.3851530481093237,0.9669378116758717,0.8771604819745112,-4.6548683815048495,0.8526265079456965,0,Training_HR
Q9H299,SH3L3_HUMAN,SH3BGRL3,SH3 domain-binding glutamic acid-rich-like protein 3,-0.0621914107258803,0.8724198790768963,0.9888214689934659,-0.16152218351647205,-4.739774099234639,0.9915477617260732,0,Training_HR
Q9H2G2,SLK_HUMAN,SLK,STE20-like serine/threonine-protein kinase,-0.08840168094661394,0.6769623486463833,0.9688462797366996,-0.41939657075539993,-4.741575011515758,0.9660989682209028,0,Training_HR
Q9H2H8,PPIL3_HUMAN,PPIL3,Peptidyl-prolyl cis-trans isomerase-like 3,-0.363712334806916,0.1882535909948615,0.9661776354581993,-1.3364605960819647,-4.516471961123198,0.5447725059712034,0,Training_HR
Q9H2J4,PDCL3_HUMAN,PDCL3,Phosducin-like protein 3,0.0703548931794753,0.7969399962428647,0.9810606271035425,0.25887007805032547,-4.763558852567521,0.9841579618297535,0,Training_HR
Q9H2U2,IPYR2_HUMAN,PPA2,"Inorganic pyrophosphatase 2, mitochondrial",-0.062631440029147,0.7936953355444705,0.9810606271035425,-0.26310461450381545,-4.760613087825299,0.9856328616972309,0,Training_HR
Q9H2W6,RM46_HUMAN,MRPL46,"39S ribosomal protein L46, mitochondrial",0.33451230649722774,0.14522254286247877,0.9661776354581993,1.482862845670669,-4.458790481937448,0.5244330737315384,0,Training_HR
Q9H3H3,CK068_HUMAN,C11orf68,UPF0696 protein C11orf68,0.020447960029709833,0.8980525754457358,0.9927109704716178,0.12886222727722263,-4.743454937939213,0.997803714421743,0,Training_HR
Q9H3K2,GHITM_HUMAN,GHITM,Growth hormone-inducible transmembrane protein,0.23946088687701206,0.2167338083160301,0.9669378116758717,1.2532083157975586,-4.540314638886259,0.6933945272541727,0,Training_HR
Q9H3K6,BOLA2_HUMAN,BOLA2,BolA-like protein 2,-0.4054979294953114,0.1331877246188725,0.9661776354581993,-1.5298835836304538,-4.442327632427846,0.4415420256286251,0,Training_HR
Q9H3N1,TMX1_HUMAN,TMX1,Thioredoxin-related transmembrane protein 1,0.019881762830131322,0.931613454505799,0.9927109704716178,0.08630648942692494,-4.756010095425025,0.9985926209155969,0,Training_HR
Q9H444,CHM4B_HUMAN,CHMP4B,Charged multivesicular body protein 4b,0.014310939793038102,0.9542399924077849,0.9927109704716178,0.05771042419171192,-4.745793201979827,0.9993298991275452,0,Training_HR
Q9H446,RWDD1_HUMAN,RWDD1,RWD domain-containing protein 1,0.06262547437344423,0.7864656407803929,0.9810606271035425,0.2725574082626701,-4.746637758324138,0.9850695511905025,0,Training_HR
Q9H477,RBSK_HUMAN,RBKS,Ribokinase,-0.7055383666362225,0.052269685038694724,0.9661776354581993,-1.9947817341231369,-4.232340258141006,0.12464535996550796,0,Training_HR
Q9H479,FN3K_HUMAN,FN3K,Fructosamine-3-kinase,-0.3437494511051966,0.08322637686085,0.9661776354581993,-1.7724589461078728,-4.281377614610248,0.4254419470120459,0,Training_HR
Q9H488,OFUT1_HUMAN,POFUT1,GDP-fucose protein O-fucosyltransferase 1,-0.018876568130961502,0.9324167451216188,0.9927109704716178,-0.08538209035137286,-4.783982193583468,0.998679976351068,0,Training_HR
Q9H4A4,AMPB_HUMAN,RNPEP,Aminopeptidase B,0.18981696880779708,0.2144230201268806,0.9669378116758717,1.2596458032711633,-4.538413042868569,0.7465587085601767,0,Training_HR
Q9H4M9,EHD1_HUMAN,EHD1,EH domain-containing protein 1,-0.06465459717685818,0.7109974519593768,0.9754320591105241,-0.37291595203152955,-4.75939533369319,0.9781885795361492,0,Training_HR
Q9H6F2,TM38A_HUMAN,TMEM38A,Trimeric intracellular cation channel type A,-0.33692096913395986,0.360914107756363,0.9669378116758717,-0.9232245609052021,-4.656883054909928,0.7093818606259975,0,Training_HR
Q9H6K4,OPA3_HUMAN,OPA3,Optic atrophy 3 protein,-0.10346954251447826,0.7414034171278929,0.9790732324806746,-0.33207821403508964,-4.728806925195933,0.9695151662420152,0,Training_HR
Q9H7C4,SYNCI_HUMAN,SYNC,Syncoilin,-0.2607127249186867,0.2903610501731229,0.9669378116758717,-1.0701793863537072,-4.596654905887942,0.7244045942482025,0,Training_HR
Q9H7C9,AAMDC_HUMAN,AAMDC,Mth938 domain-containing protein,-0.2625336365196915,0.33706849190234267,0.9669378116758717,-0.9705443302553243,-4.674479138308629,0.7516404269058953,0,Training_HR
Q9H7Z7,PGES2_HUMAN,PTGES2,Prostaglandin E synthase 2,0.006661795362980172,0.9731845976688765,0.9953118557593011,0.03380575279245855,-4.869524919445749,0.9998189388383407,0,Training_HR
Q9H845,ACAD9_HUMAN,ACAD9,"Complex I assembly factor ACAD9, mitochondrial",0.10344582645882028,0.7284529504212505,0.9762459655124508,0.34939874353124173,-4.730166018827249,0.9677563065069883,0,Training_HR
Q9H8H3,MET7A_HUMAN,METTL7A,Methyltransferase-like protein 7A,0.06313605862705884,0.778150119877823,0.9810606271035425,0.28346080541579244,-4.829021451666287,0.9842879576372578,0,Training_HR
Q9H8M1,CQ10B_HUMAN,COQ10B,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",0.14707715214447603,0.6368521728643753,0.967547144540396,0.4753944461231239,-4.7226668605163,0.9357903459447291,0,Training_HR
Q9H8Y8,GORS2_HUMAN,GORASP2,Golgi reassembly-stacking protein 2,0.14415708917041314,0.39884354058973837,0.9669378116758717,0.8519523236035649,-4.663648374260501,0.8758966381856664,0,Training_HR
