uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P24298,ALAT1_HUMAN,GPT,Alanine aminotransferase 1,0.12685252433152527,0.4764757412978784,0.9482530561853172,0.7181117078971653,-5.444115225483729,0.91024575456482,0,Training_LR
P24310,CX7A1_HUMAN,COX7A1,"Cytochrome c oxidase subunit 7A1, mitochondrial",-0.20136713095496006,0.36356563872669023,0.9362289124488092,-0.9180904855454908,-5.403101644002362,0.815672508935919,0,Training_LR
P24534,EF1B_HUMAN,EEF1B2,Elongation factor 1-beta,-0.10559234430177966,0.4846202311727146,0.9482530561853172,-0.7048329423103699,-5.420538840559877,0.9263621694627262,0,Training_LR
P24539,AT5F1_HUMAN,ATP5PB,"ATP synthase F(0) complex subunit B1, mitochondrial",0.06042270669812311,0.5212991712679271,0.9482530561853172,0.6465109591737398,-5.548255184785033,0.9614033539299145,0,Training_LR
P24666,PPAC_HUMAN,ACP1,Low molecular weight phosphotyrosine protein phosphatase,-0.1713354396852047,0.2712912802500186,0.9173328932843738,-1.1140535395638276,-5.075136778779314,0.7997007064816738,0,Training_LR
P24752,THIL_HUMAN,ACAT1,"Acetyl-CoA acetyltransferase, mitochondrial",0.17198541726706296,0.1529623005934103,0.9099333235951717,1.4542332147878936,-4.831658670600374,0.7240364143855488,0,Training_LR
P25311,ZA2G_HUMAN,AZGP1,Zinc-alpha-2-glycoprotein,-0.025723382055609534,0.9317084798740966,0.9963178736353163,-0.08618625938741606,-5.442733932788178,0.9981821031543338,0,Training_LR
P25325,THTM_HUMAN,MPST,3-mercaptopyruvate sulfurtransferase,-0.30322928491909806,0.06389369728799374,0.7478641797022401,-1.9006706788522738,-3.996587305318106,0.43429006017783467,0,Training_LR
P25398,RS12_HUMAN,RPS12,40S ribosomal protein S12,0.18988166706327902,0.22077050798227565,0.9099333235951717,1.2420841725068195,-4.909805689005526,0.7506308928456659,0,Training_LR
P25685,DNJB1_HUMAN,DNAJB1,DnaJ homolog subfamily B member 1,-0.3497046233397896,0.1759305331539959,0.9099333235951717,-1.3754768311105985,-4.623002224920889,0.5446184316418676,0,Training_LR
P25705,ATPA_HUMAN,ATP5F1A,"ATP synthase subunit alpha, mitochondrial",0.1770904635871382,0.05878915203012685,0.7290013833445808,1.9400167874151542,-4.158930178101378,0.6054165235233274,0,Training_LR
P25786,PSA1_HUMAN,PSMA1,Proteasome subunit alpha type-1,-0.03541503155971526,0.7725656681283525,0.978914614475055,-0.2908024715215967,-5.471018336272611,0.9909031952258691,0,Training_LR
P25787,PSA2_HUMAN,PSMA2,Proteasome subunit alpha type-2,-0.2586089243644061,0.15801773953310966,0.9099333235951717,-1.436143279877848,-4.752848893357926,0.6205520011176987,0,Training_LR
P25788,PSA3_HUMAN,PSMA3,Proteasome subunit alpha type-3,0.025215610720461967,0.8519955528331887,0.983102152357086,0.18767081367927765,-5.565593206451146,0.9959692608027775,0,Training_LR
P25789,PSA4_HUMAN,PSMA4,Proteasome subunit alpha type-4,-0.10753465159394793,0.39595523720946624,0.9362289124488092,-0.8572248621036301,-5.334135744155368,0.905175962849384,0,Training_LR
P26038,MOES_HUMAN,MSN,Moesin,0.12300364899096294,0.43498978995658755,0.945728900745227,0.7878656140718953,-5.394879942653393,0.9026753969181914,0,Training_LR
P26196,DDX6_HUMAN,DDX6,Probable ATP-dependent RNA helicase DDX6,-0.6343386345666282,0.012917204357093016,0.5522799611558188,-2.591255891095895,-2.9017240595077074,0.06336380148049318,0,Training_LR
P26373,RL13_HUMAN,RPL13,60S ribosomal protein L13,-0.08907838635543897,0.7563398670903765,0.978914614475055,-0.31222661382690603,-5.372064745945055,0.9754304423697046,0,Training_LR
P26440,IVD_HUMAN,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",0.033019087026229244,0.8941641159373536,0.983102152357086,0.13380680755633909,-5.356835996204677,0.9963131019614443,0,Training_LR
P26447,S10A4_HUMAN,S100A4,Protein S100-A4,-0.015153608439401722,0.9684063927288413,0.9984060216319856,-0.03983257243748961,-5.63454797727491,0.9995136351633496,0,Training_LR
P26583,HMGB2_HUMAN,HMGB2,High mobility group protein B2,0.336425688419439,0.25535662643066925,0.9137346687933524,1.1524217830377321,-4.852761541501524,0.6317555498528884,0,Training_LR
P26599,PTBP1_HUMAN,PTBP1,Polypyrimidine tract-binding protein 1,-0.03946411169818731,0.887112411085285,0.983102152357086,-0.14278240922532975,-5.3415064813078645,0.9952840030981864,0,Training_LR
P26639,SYTC_HUMAN,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",0.46710111499448104,0.06458288686062057,0.749565227446431,1.8955662816843195,-3.98828658554707,0.27810227148113564,0,Training_LR
P26640,SYVC_HUMAN,VARS1,Valine--tRNA ligase,0.34207057097629345,0.09154374960305556,0.7973561565070548,1.7249259007669706,-4.230467479644535,0.44137093981831704,0,Training_LR
P26641,EF1G_HUMAN,EEF1G,Elongation factor 1-gamma,-0.01858466869729014,0.8883643394974405,0.983102152357086,-0.1411880831957033,-5.63330909127654,0.9978024889886606,0,Training_LR
P26678,PPLA_HUMAN,PLN,Cardiac phospholamban,0.9428923293261988,0.01989757332385486,0.577029626391791,2.4160527280525548,-3.1827294844561123,0.0248858040185875,1,Training_LR
P26885,FKBP2_HUMAN,FKBP2,Peptidyl-prolyl cis-trans isomerase FKBP2,0.1799109284072955,0.43876393257850743,0.945728900745227,0.7813627273055836,-5.265778629848671,0.8622504560174488,0,Training_LR
P27105,STOM_HUMAN,STOM,Erythrocyte band 7 integral membrane protein,-0.3052711700962796,0.47367941836436545,0.9482530561853172,-0.7227003893516375,-5.209575471225109,0.796039793034161,0,Training_LR
P27338,AOFB_HUMAN,MAOB,Amine oxidase [flavin-containing] B,0.039286575715600236,0.8481017657116806,0.983102152357086,0.19267026368797302,-5.6341174382756805,0.9935482566668988,0,Training_LR
P27348,1433T_HUMAN,YWHAQ,14-3-3 protein theta,0.2288583023776738,0.28703961251242605,0.9173328932843738,1.0776727077666488,-4.9596963824949745,0.7515285583657828,0,Training_LR
P27635,RL10_HUMAN,RPL10,60S ribosomal protein L10,0.00507981113596756,0.9844092140444511,0.9984060216319856,0.019652522522310464,-5.368908123976042,0.9999201810631608,0,Training_LR
P27695,APEX1_HUMAN,APEX1,DNA-(apurinic or apyrimidinic site) lyase,0.3405203945971884,0.16179714749147833,0.9099333235951717,1.4229134174890752,-4.56862165985263,0.5378218538137199,0,Training_LR
P27797,CALR_HUMAN,CALR,Calreticulin,0.09206830331850924,0.5638708977588522,0.9482530561853172,0.5814899319869027,-5.386559727558128,0.9486183805848399,0,Training_LR
P27816,MAP4_HUMAN,MAP4,Microtubule-associated protein 4,-0.06525721320682365,0.6539422434079716,0.968023255593944,-0.4513596296438643,-5.462782466024433,0.9726634908367855,0,Training_LR
P27824,CALX_HUMAN,CANX,Calnexin,-0.05849324072679707,0.624143964367015,0.9574037649367996,-0.49344890918005246,-5.467546438361049,0.972804437679826,0,Training_LR
P28066,PSA5_HUMAN,PSMA5,Proteasome subunit alpha type-5,-0.1374380189285347,0.14882113513292747,0.9099333235951717,-1.4694053958919202,-4.686782334179896,0.7696489184044814,0,Training_LR
P28070,PSB4_HUMAN,PSMB4,Proteasome subunit beta type-4,-0.1134395590816979,0.47501748825613976,0.9482530561853172,-0.7205027439009914,-5.323368082485436,0.9190223630861757,0,Training_LR
P28072,PSB6_HUMAN,PSMB6,Proteasome subunit beta type-6,-0.17725956600463633,0.4205519698179505,0.9362289124488092,-0.8130593905105484,-5.202470033572916,0.8576664824929072,0,Training_LR
P28074,PSB5_HUMAN,PSMB5,Proteasome subunit beta type-5,-0.11457861794431068,0.3405399289997103,0.9236249650733976,-0.9635212080402652,-5.157649857444528,0.8838864184924127,0,Training_LR
P28161,GSTM2_HUMAN,GSTM2,Glutathione S-transferase Mu 2,-0.12097489125091698,0.4604214307567428,0.9482530561853172,-0.7446698302969208,-5.541314794233711,0.9104377920504912,0,Training_LR
P28289,TMOD1_HUMAN,TMOD1,Tropomodulin-1,-0.23755274077134914,0.447261020768952,0.9482530561853172,-0.7668426115968282,-5.124675078068608,0.8260185869216005,0,Training_LR
P28331,NDUS1_HUMAN,NDUFS1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",-0.07805585774602264,0.5729977024618708,0.9482530561853172,-0.5678782733220535,-5.602647370430482,0.9574639159647946,0,Training_LR
P28482,MK01_HUMAN,MAPK1,Mitogen-activated protein kinase 1,0.10562049108322569,0.5868239345299833,0.9482530561853172,0.5474584904337978,-5.354834783288679,0.94525652112642,0,Training_LR
P28838,AMPL_HUMAN,LAP3,Cytosol aminopeptidase,0.4122939047158489,0.04103901544140413,0.6736841596133013,2.104822710075437,-3.752207843435732,0.2680584786817536,0,Training_LR
P29144,TPP2_HUMAN,TPP2,Tripeptidyl-peptidase 2,0.14804218410150938,0.41428652022132884,0.9362289124488092,0.8241554613999124,-5.078041721948033,0.8776965171078028,0,Training_LR
P29218,IMPA1_HUMAN,IMPA1,Inositol monophosphatase 1,0.0723200204045078,0.65068493264542,0.968023255593944,0.45591973317067447,-5.444487143788282,0.9693998961264573,0,Training_LR
P29401,TKT_HUMAN,TKT,Transketolase,-0.2898106116446293,0.5290457943275197,0.9482530561853172,-0.6344795718045438,-5.18494695432816,0.8315060517365586,0,Training_LR
P29692,EF1D_HUMAN,EEF1D,Elongation factor 1-delta,0.015852792383743264,0.8769065724971997,0.983102152357086,0.15579373322677673,-5.654869195575378,0.9979198258285645,0,Training_LR
P29966,MARCS_HUMAN,MARCKS,Myristoylated alanine-rich C-kinase substrate,-0.06498556401009026,0.7869187291083526,0.9810730219557061,-0.2719642753711597,-5.40726718362219,0.9845481142172623,0,Training_LR
P29972,AQP1_HUMAN,AQP1,Aquaporin-1,-0.5712081715557176,0.03738210663909837,0.6521375190254086,-2.1463911192040923,-3.624055241496361,0.15300086390951192,0,Training_LR
P29992,GNA11_HUMAN,GNA11,Guanine nucleotide-binding protein subunit alpha-11,0.2892793391404638,0.21878910150221773,0.9099333235951717,1.2475253824769008,-4.7670420630174055,0.6442924856804874,0,Training_LR
P30038,AL4A1_HUMAN,ALDH4A1,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",0.17325794804000694,0.17398307490554762,0.9099333235951717,1.3818335795934014,-4.795489592385291,0.7386042488805621,0,Training_LR
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,0.12980971969311028,0.4750154410542693,0.9482530561853172,0.7205061035367376,-5.195493266678319,0.9078906023230008,0,Training_LR
P30041,PRDX6_HUMAN,PRDX6,Peroxiredoxin-6,-0.1376916118018876,0.2308763151584207,0.9099333235951717,-1.2148808855384823,-5.153682605957305,0.8172269518104076,0,Training_LR
P30043,BLVRB_HUMAN,BLVRB,Flavin reductase (NADPH),-0.46363056726670493,0.013372059497831578,0.5522799611558188,-2.5774694232845565,-2.921014109468538,0.13528456670702868,0,Training_LR
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial",0.07822266693099778,0.474987883551482,0.9482530561853172,0.7205513285879387,-5.504751125234287,0.9434290509941585,0,Training_LR
P30046,DOPD_HUMAN,DDT,D-dopachrome decarboxylase,-0.2773881293663827,0.38057769721694934,0.9362289124488092,-0.8857107094389011,-5.199331574596433,0.7649269481346997,0,Training_LR
P30048,PRDX3_HUMAN,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",0.0254419093012217,0.8482779086769603,0.983102152357086,0.19244399859398906,-5.762303290958438,0.9958223615136594,0,Training_LR
P30049,ATPD_HUMAN,ATP5F1D,"ATP synthase subunit delta, mitochondrial",0.3316927510493848,0.23720314387694785,0.9099333235951717,1.1982931822219285,-5.043123634647683,0.6204859899595364,0,Training_LR
P30050,RL12_HUMAN,RPL12,60S ribosomal protein L12,-0.015910513567845896,0.9545982093306866,0.9984060216319856,-0.05725815021298076,-5.410174899909653,0.9992609951594954,0,Training_LR
P30084,ECHM_HUMAN,ECHS1,"Enoyl-CoA hydratase, mitochondrial",0.1218046923419358,0.2458735547230526,0.9099333235951717,1.176078033366072,-5.12836278644295,0.8429189950357965,0,Training_LR
P30085,KCY_HUMAN,CMPK1,UMP-CMP kinase,-0.1469608727289824,0.6402116595739049,0.9624602695307933,-0.47064812016909635,-5.37643192533648,0.9365633185226107,0,Training_LR
P30086,PEBP1_HUMAN,PEBP1,Phosphatidylethanolamine-binding protein 1,-0.022817493476086526,0.8198659528917065,0.983102152357086,-0.22907982893445597,-5.781743329455288,0.9954783701604375,0,Training_LR
P30101,PDIA3_HUMAN,PDIA3,Protein disulfide-isomerase A3,0.10347273362683396,0.5642093229291283,0.9482530561853172,0.5809832655936973,-5.461741224702971,0.9424988827002162,0,Training_LR
P30153,2AAA_HUMAN,PPP2R1A,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,0.0650847375001149,0.6731985511589369,0.968023255593944,0.4245919227079081,-5.56635968367365,0.9745738262024966,0,Training_LR
P30405,PPIF_HUMAN,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",0.19175026487841507,0.16146782277119479,0.9099333235951717,1.4240565569125159,-4.661695941776942,0.7049369557257177,0,Training_LR
P30419,NMT1_HUMAN,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,-0.93083608594646,0.0013468199248180674,0.3733330894904475,-3.423246540906259,-1.2925831551973204,0.002127441963844428,-1,Training_LR
P30520,PURA2_HUMAN,ADSS2,Adenylosuccinate synthetase isozyme 2,-0.29959419834381507,0.25769699517874417,0.9146931500854283,-1.146681213079171,-5.037874551420687,0.6661496118463645,0,Training_LR
P30533,AMRP_HUMAN,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,0.03769912012433352,0.8946788474434204,0.983102152357086,0.13315208356557737,-5.337372060793714,0.9958132368100919,0,Training_LR
P30536,TSPO_HUMAN,TSPO,Translocator protein,0.2148842842003198,0.4990182151077087,0.9482530561853172,0.6816602618725834,-5.233980366259015,0.8612514346963002,0,Training_LR
P30566,PUR8_HUMAN,ADSL,Adenylosuccinate lyase,-0.06431045507568811,0.6804390708238073,0.968023255593944,-0.4146077096868552,-5.577706875972596,0.9755434113434438,0,Training_LR
P30622,CLIP1_HUMAN,CLIP1,CAP-Gly domain-containing linker protein 1,-0.11772858655864482,0.39935621395059995,0.9362289124488092,-0.8510189380967756,-5.119099567906354,0.8975708273742411,0,Training_LR
P30626,SORCN_HUMAN,SRI,Sorcin,0.284063803152236,0.34490667535948916,0.9286481053272437,0.9547537980171685,-5.050027623310406,0.7390566995972104,0,Training_LR
P30740,ILEU_HUMAN,SERPINB1,Leukocyte elastase inhibitor,0.19508118286949738,0.37169216277452055,0.9362289124488092,0.9025044013760644,-5.189685910934199,0.8244244629820834,0,Training_LR
P30837,AL1B1_HUMAN,ALDH1B1,"Aldehyde dehydrogenase X, mitochondrial",0.5323612141911731,0.059959256064484795,0.7290013833445808,1.9307461396976373,-4.019350071503976,0.2235517437251481,0,Training_LR
P31040,SDHA_HUMAN,SDHA,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",0.2394513385133621,0.01826624728176699,0.577029626391791,2.4512990512643857,-3.1652710674846585,0.38348608141659146,0,Training_LR
P31146,COR1A_HUMAN,CORO1A,Coronin-1A,-0.0126098439989768,0.9847496642800628,0.9984060216319856,-0.019380432950746106,-5.347135752414017,0.9998062329870362,0,Training_LR
P31150,GDIA_HUMAN,GDI1,Rab GDP dissociation inhibitor alpha,0.01649259134034864,0.8766067411154173,0.983102152357086,0.15617638223578303,-5.525785587012515,0.9978303356128364,0,Training_LR
P31153,METK2_HUMAN,MAT2A,S-adenosylmethionine synthase isoform type-2,0.30499672239949405,0.059702975523001516,0.7290013833445808,1.9327632693424979,-3.993521220460918,0.42333364365206844,0,Training_LR
P31415,CASQ1_HUMAN,CASQ1,Calsequestrin-1,-0.07178724076712228,0.5327475951566794,0.9482530561853172,-0.6287630604101779,-5.728728342203611,0.9558015554138868,0,Training_LR
P31749,AKT1_HUMAN,AKT1,RAC-alpha serine/threonine-protein kinase,0.14385220216687244,0.49135444690648555,0.9482530561853172,0.6939477226573175,-5.161825634132426,0.9028310263376705,0,Training_LR
P31751,AKT2_HUMAN,AKT2,RAC-beta serine/threonine-protein kinase,0.7128311950476593,0.0011292127866841882,0.3733330894904475,3.4837718004648996,-1.1620955243324653,0.007927324613676087,1,Training_LR
P31930,QCR1_HUMAN,UQCRC1,"Cytochrome b-c1 complex subunit 1, mitochondrial",0.10974497582181542,0.3006950623336564,0.9173328932843738,1.047239542664261,-5.286501108190164,0.8764496724237709,0,Training_LR
P31937,3HIDH_HUMAN,HIBADH,"3-hydroxyisobutyrate dehydrogenase, mitochondrial",0.14325530478332738,0.24587135642398214,0.9099333235951717,1.176083593065341,-5.0700859550034165,0.8179291380231415,0,Training_LR
P31939,PUR9_HUMAN,ATIC,Bifunctional purine biosynthesis protein PURH,0.016514554139984483,0.9106586357866036,0.984806770926409,0.11285379016243773,-5.620876684217947,0.9984556434333656,0,Training_LR
P31942,HNRH3_HUMAN,HNRNPH3,Heterogeneous nuclear ribonucleoprotein H3,-0.14245644446862826,0.5849939935487354,0.9482530561853172,-0.5501476463764946,-5.25052614076418,0.9264654269765158,0,Training_LR
P31943,HNRH1_HUMAN,HNRNPH1,Heterogeneous nuclear ribonucleoprotein H,-0.21332555032539346,0.26217623102426,0.9173328932843738,-1.1357977325936637,-4.8865655266026,0.7515728776762709,0,Training_LR
P31946,1433B_HUMAN,YWHAB,14-3-3 protein beta/alpha,-0.09922511612910156,0.5281946627493934,0.9482530561853172,-0.6357969025556987,-5.426545162096716,0.9386295083282986,0,Training_LR
P31948,STIP1_HUMAN,STIP1,Stress-induced-phosphoprotein 1,-0.07506150600534767,0.48599004515187805,0.9482530561853172,-0.7026119568759958,-5.455158449505304,0.9472787144076867,0,Training_LR
P31949,S10AB_HUMAN,S100A11,Protein S100-A11,-0.20097100110793065,0.6238510926517977,0.9574037649367996,-0.49386690168215325,-5.338056865532062,0.9095303831370843,0,Training_LR
P32119,PRDX2_HUMAN,PRDX2,Peroxiredoxin-2,0.02464362378467655,0.8962575245036316,0.983102152357086,0.13114441336335006,-5.845734027254941,0.9973044851456027,0,Training_LR
P32969,RL9_HUMAN,RPL9,60S ribosomal protein L9,-0.3228753964262552,0.19249151747940105,0.9099333235951717,-1.3234945374999645,-4.68340065478154,0.5874272789868186,0,Training_LR
P33121,ACSL1_HUMAN,ACSL1,Long-chain-fatty-acid--CoA ligase 1,0.13803073815359568,0.2080557836299708,0.9099333235951717,1.2776560335252,-4.983820880588192,0.8051704977804437,0,Training_LR
P33176,KINH_HUMAN,KIF5B,Kinesin-1 heavy chain,0.03552078673254755,0.8119275336583952,0.983102152357086,0.23937024977117782,-5.426904407473262,0.9926267672026555,0,Training_LR
P34896,GLYC_HUMAN,SHMT1,"Serine hydroxymethyltransferase, cytosolic",-0.0023020598992467,0.9924434073310472,0.9984060216319856,-0.009524768585316363,-5.392312869702599,0.9999825383642802,0,Training_LR
P34897,GLYM_HUMAN,SHMT2,"Serine hydroxymethyltransferase, mitochondrial",0.2237494589531437,0.39599567793610213,0.9362289124488092,0.8571508730082482,-5.095932020012903,0.8127995508184872,0,Training_LR
P34913,HYES_HUMAN,EPHX2,Bifunctional epoxide hydrolase 2,-0.10211519399019053,0.6875306704681641,0.968023255593944,-0.4048694994233046,-5.300688017124698,0.9624652293176432,0,Training_LR
P34932,HSP74_HUMAN,HSPA4,Heat shock 70 kDa protein 4,-0.03367831267711807,0.7777837811841345,0.9809104914576302,-0.28394193486075997,-5.652688955352456,0.9915721293673335,0,Training_LR
P34949,MPI_HUMAN,MPI,Mannose-6-phosphate isomerase,0.09271305573978594,0.4161034226795144,0.9362289124488092,0.8209272634606863,-5.31451362775031,0.9219237174522322,0,Training_LR
P35052,GPC1_HUMAN,GPC1,Glypican-1,-0.3171002950259876,0.13708249492382382,0.9025359881654619,-1.5143085738760171,-4.534749595053839,0.5325209984390833,0,Training_LR
P35080,PROF2_HUMAN,PFN2,Profilin-2,-0.048126920524996564,0.7887894793867263,0.9810730219557061,-0.26951632843201173,-5.635345109068529,0.9886465507502736,0,Training_LR
P35237,SPB6_HUMAN,SERPINB6,Serpin B6,-0.08144279262201692,0.7118353226189712,0.9749854821841106,-0.3717824058189076,-5.5508899838887995,0.9726965534818058,0,Training_LR
P35241,RADI_HUMAN,RDX,Radixin,-0.20035030800318054,0.04490770931311001,0.6755431629379278,-2.0642414114735375,-3.7826116205172102,0.5370220001565428,0,Training_LR
P35244,RFA3_HUMAN,RPA3,Replication protein A 14 kDa subunit,-0.14042163905768845,0.5566594754324204,0.9482530561853172,-0.5923227448303802,-5.236608885580447,0.921033179255393,0,Training_LR
P35268,RL22_HUMAN,RPL22,60S ribosomal protein L22,-0.01336423301741263,0.9476471469455027,0.9979607801955489,-0.0660366081813157,-5.501158571727133,0.999281622534664,0,Training_LR
P35270,SPRE_HUMAN,SPR,Sepiapterin reductase,0.35949837732494316,0.1891930753653437,0.9099333235951717,1.3335671748589646,-4.788473964758097,0.549602381580587,0,Training_LR
P35542,SAA4_HUMAN,SAA4,Serum amyloid A-4 protein,-0.06474272896715405,0.835208180569458,0.983102152357086,-0.209494750513035,-5.334426111245837,0.9884091974952838,0,Training_LR
P35555,FBN1_HUMAN,FBN1,Fibrillin-1,-0.11119518482554014,0.7193427958489507,0.9773534236059627,-0.3616471258162431,-5.291678501614811,0.9640331336766956,0,Training_LR
P35573,GDE_HUMAN,AGL,Glycogen debranching enzyme,0.06602010432542826,0.5708061967194261,0.9482530561853172,0.5711368443602006,-5.610707187252089,0.9636589453855344,0,Training_LR
P35579,MYH9_HUMAN,MYH9,Myosin-9,0.02437368641202653,0.9083673580039668,0.984806770926409,0.11576116347500562,-5.58863642215551,0.9976602741090876,0,Training_LR
P35606,COPB2_HUMAN,COPB2,Coatomer subunit beta',-0.08796424793697,0.6684015224132704,0.968023255593944,-0.4312304769113965,-5.30417039471132,0.9651827448177114,0,Training_LR
P35609,ACTN2_HUMAN,ACTN2,Alpha-actinin-2,-0.40811586824256807,0.5685597403739877,0.9482530561853172,-0.5744835245609612,-5.548316861243142,0.7941823605956493,0,Training_LR
P35611,ADDA_HUMAN,ADD1,Alpha-adducin,-0.5397121936004154,0.05040956142567587,0.6843170187857651,-2.0114882484665997,-3.8516569062672743,0.19940240926723704,0,Training_LR
P35613,BASI_HUMAN,BSG,Basigin,0.1584417599893655,0.15168578416805384,0.9099333235951717,1.458875171581437,-4.662086922390189,0.7416986105420205,0,Training_LR
P35637,FUS_HUMAN,FUS,RNA-binding protein FUS,0.012197611778319128,0.9337332821324085,0.997933865337332,0.08362469540063712,-5.396167791745141,0.9991640271175076,0,Training_LR
P35749,MYH11_HUMAN,MYH11,Myosin-11,-0.42581684868030223,0.40384691852251553,0.9362289124488092,-0.8428746953980208,-5.175998154541192,0.6797050042824747,0,Training_LR
P35754,GLRX1_HUMAN,GLRX,Glutaredoxin-1,-0.22438375526873244,0.30124001539837036,0.9173328932843738,-1.0460450634123044,-5.203598422340352,0.7639702837236243,0,Training_LR
P35813,PPM1A_HUMAN,PPM1A,Protein phosphatase 1A,0.1665884792868937,0.33996191609821935,0.9236249650733976,0.9646872885712281,-4.978812647909241,0.8354908171971053,0,Training_LR
P35908,K22E_HUMAN,KRT2,"Keratin, type II cytoskeletal 2 epidermal",0.20766700636380264,0.6515392499346355,0.968023255593944,0.4547227934573284,-5.428063118522196,0.9148746583391646,0,Training_LR
P35914,HMGCL_HUMAN,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",0.23675387057761554,0.21659857123584503,0.9099333235951717,1.2535836527784603,-4.7370043437293345,0.6961677311605667,0,Training_LR
P35998,PRS7_HUMAN,PSMC2,26S proteasome regulatory subunit 7,-0.08027336484678926,0.640586570771754,0.9624602695307933,-0.4701191113558465,-5.436587121495517,0.9648801046769834,0,Training_LR
P36405,ARL3_HUMAN,ARL3,ADP-ribosylation factor-like protein 3,0.060150493362471025,0.8096170892890571,0.983102152357086,0.24237005550679758,-5.323654793910002,0.9873769321762423,0,Training_LR
P36507,MP2K2_HUMAN,MAP2K2,Dual specificity mitogen-activated protein kinase kinase 2,0.2779890989335847,0.12911521557490557,0.8892962516476517,1.5465643311446635,-4.42914706309141,0.5660586292474921,0,Training_LR
P36542,ATPG_HUMAN,ATP5F1C,"ATP synthase subunit gamma, mitochondrial",0.2695948970470674,0.022687262777143075,0.6122409941109582,2.361416046587635,-3.359814415624233,0.36035225563685847,0,Training_LR
P36543,VATE1_HUMAN,ATP6V1E1,V-type proton ATPase subunit E 1,-0.14227966910693723,0.5844728084094507,0.9482530561853172,-0.5509142834316667,-5.2241209180654655,0.9264357452634485,0,Training_LR
P36578,RL4_HUMAN,RPL4,60S ribosomal protein L4,-0.12818955197911563,0.7053987896282599,0.9749854821841106,-0.3805029577462097,-5.3828374170441515,0.9562488225312487,0,Training_LR
P36776,LONM_HUMAN,LONP1,"Lon protease homolog, mitochondrial",0.3772019320535165,0.019182444743999466,0.577029626391791,2.4311694357597315,-3.152920976119756,0.22506504756791934,0,Training_LR
P36871,PGM1_HUMAN,PGM1,Phosphoglucomutase-1,0.024129909313707287,0.8164441732814852,0.983102152357086,0.2335123133522983,-5.81296956861016,0.9951184865074172,0,Training_LR
P36873,PP1G_HUMAN,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,0.615485498393971,0.008574063524164746,0.5472139986492005,2.7515695626896233,-2.5903102162026674,0.053444914176658496,0,Training_LR
P36955,PEDF_HUMAN,SERPINF1,Pigment epithelium-derived factor,-0.004229188159186492,0.9880443799971207,0.9984060216319856,-0.015069908602537676,-5.368193510916274,0.9999491340428538,0,Training_LR
P36957,ODO2_HUMAN,DLST,"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial",0.10141699749478406,0.25474061661197195,0.9137346687933524,1.1539390434513759,-5.139991385244111,0.8704989712390019,0,Training_LR
P36959,GMPR1_HUMAN,GMPR,GMP reductase 1,0.10222954279496577,0.6935442275371293,0.9702677091464685,0.39664223998071796,-5.316737133680399,0.963281199501436,0,Training_LR
P36969,GPX4_HUMAN,GPX4,Phospholipid hydroperoxide glutathione peroxidase,-0.32854160820748746,0.0359172084395132,0.6461771851664273,-2.1640531443478945,-3.630483915858716,0.3352407353648012,0,Training_LR
P37108,SRP14_HUMAN,SRP14,Signal recognition particle 14 kDa protein,-0.2858070925457703,0.30753755917233416,0.9173328932843738,-1.0323480965266483,-4.960507251661524,0.7139004618695972,0,Training_LR
P37235,HPCL1_HUMAN,HPCAL1,Hippocalcin-like protein 1,-0.12737557407033506,0.5079587492196072,0.9482530561853172,-0.6674560188080183,-5.167613891741836,0.917338729018192,0,Training_LR
P37802,TAGL2_HUMAN,TAGLN2,Transgelin-2,0.12372551207321791,0.5372585202623865,0.9482530561853172,0.6218250747379086,-5.284918816958292,0.9260123782768664,0,Training_LR
P37837,TALDO_HUMAN,TALDO1,Transaldolase,-0.12409725776334568,0.4275169969453937,0.9428666572813847,-0.8008415610378743,-5.316132156679767,0.8999167331125589,0,Training_LR
P37840,SYUA_HUMAN,SNCA,Alpha-synuclein,-1.0287755206029203,0.05786411591420413,0.7290013833445808,-1.9474585921888077,-3.9410870259081743,0.05330856671931022,0,Training_LR
P38117,ETFB_HUMAN,ETFB,Electron transfer flavoprotein subunit beta,0.22760479570654724,0.08014543670939302,0.7831866675455031,1.7910790039305962,-4.288195256684201,0.5630118789987417,0,Training_LR
