uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P11310,ACADM_HUMAN,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",-0.15686754050217644,0.4544377581838911,0.9864899052140624,-0.7547047186579895,-5.263600895806863,0.8836267462539084,0,Acute_Interaction
P11532,DMD_HUMAN,DMD,Dystrophin,0.23594161081580722,0.21799878973373074,0.9348691250838409,1.249705896681211,-4.7655640293918164,0.6980938155801361,0,Acute_Interaction
P11586,C1TC_HUMAN,MTHFD1,"C-1-tetrahydrofolate synthase, cytoplasmic",0.15401915103240071,0.37628840027468036,0.9864899052140624,0.8937858822257414,-5.070181285861567,0.8602448448185115,0,Acute_Interaction
P11766,ADHX_HUMAN,ADH5,Alcohol dehydrogenase class-3,0.03139667709330851,0.8778983154842683,0.9864899052140624,0.15452822270254035,-5.519802364210749,0.995919730253808,0,Acute_Interaction
P11940,PABP1_HUMAN,PABPC1,Polyadenylate-binding protein 1,0.15444532822471402,0.4955341181470233,0.9864899052140624,0.6872333597288809,-5.146796348240917,0.8972336150104028,0,Acute_Interaction
P12081,HARS1_HUMAN,HARS1,"Histidine--tRNA ligase, cytoplasmic",-0.040045528898982496,0.8439926588739135,0.9864899052140624,-0.19795151914730216,-5.169862047382681,0.9932308332070153,0,Acute_Interaction
P12109,CO6A1_HUMAN,COL6A1,Collagen alpha-1(VI) chain,-0.13223364059623677,0.8170878682504985,0.9864899052140624,-0.2326781323707641,-5.224649352402503,0.9736412809369701,0,Acute_Interaction
P12110,CO6A2_HUMAN,COL6A2,Collagen alpha-2(VI) chain,0.19570852386991078,0.6845640984462946,0.9864899052140624,0.4089383947063692,-5.125180358414456,0.9285154620427827,0,Acute_Interaction
P12111,CO6A3_HUMAN,COL6A3,Collagen alpha-3(VI) chain,0.39650122729326753,0.43498017255518595,0.9864899052140624,0.7878822278321116,-5.035381633007679,0.718873869554402,0,Acute_Interaction
P12235,ADT1_HUMAN,SLC25A4,ADP/ATP translocase 1,-0.029485143076144027,0.867008388682067,0.9864899052140624,-0.1684386144273017,-5.65770865204223,0.9958011147661271,0,Acute_Interaction
P12236,ADT3_HUMAN,SLC25A6,ADP/ATP translocase 3,-0.18174083451056688,0.3558442099242648,0.9864899052140624,-0.9331098530365329,-5.236032151594742,0.8287920955362811,0,Acute_Interaction
P12268,IMDH2_HUMAN,IMPDH2,Inosine-5'-monophosphate dehydrogenase 2,-0.11386335182979579,0.6075074929514956,0.9864899052140624,-0.517335194643459,-5.24083731568356,0.9448317179712956,0,Acute_Interaction
P12277,KCRB_HUMAN,CKB,Creatine kinase B-type,-0.06333496636461078,0.7473488557223725,0.9864899052140624,-0.32416074804052636,-5.739996190555274,0.9817244496368408,0,Acute_Interaction
P12429,ANXA3_HUMAN,ANXA3,Annexin A3,-0.2492413850686397,0.5298555388226799,0.9864899052140624,-0.6332273324647543,-5.090441742108438,0.8535886424769096,0,Acute_Interaction
P12694,ODBA_HUMAN,BCKDHA,"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.13785664239302875,0.6724452250577337,0.9864899052140624,0.42563317407753215,-5.160443631652979,0.9467631824737316,0,Acute_Interaction
P12814,ACTN1_HUMAN,ACTN1,Alpha-actinin-1,0.1771747929513232,0.8604921877985277,0.9864899052140624,0.1767779506710867,-5.4747775215008145,0.9737305618887385,0,Acute_Interaction
P12829,MYL4_HUMAN,MYL4,Myosin light chain 4,-0.32527968535347185,0.5952315385691302,0.9864899052140624,-0.5351543769957101,-5.116542203546179,0.8447144270260609,0,Acute_Interaction
P12882,MYH1_HUMAN,MYH1,Myosin-1,0.31424789287534693,0.6733607625628615,0.9864899052140624,0.4243677746123665,-5.579179578373303,0.8831352807670171,0,Acute_Interaction
P12883,MYH7_HUMAN,MYH7,Myosin-7,0.2198223320084196,0.7296604118882027,0.9864899052140624,0.347779385975977,-5.655470243550734,0.9330628354955504,0,Acute_Interaction
P12955,PEPD_HUMAN,PEPD,Xaa-Pro dipeptidase,-0.09455994765927755,0.7670343786200919,0.9864899052140624,-0.29809005170645836,-5.155543165306841,0.9752323437710267,0,Acute_Interaction
P12956,XRCC6_HUMAN,XRCC6,X-ray repair cross-complementing protein 6,-0.7921815223570476,0.010380622669010658,0.6401105819631169,-2.677430555143141,-2.864333166833363,0.02682185663810835,-1,Acute_Interaction
P13010,XRCC5_HUMAN,XRCC5,X-ray repair cross-complementing protein 5,0.24855840620845981,0.4766758209493761,0.9864899052140624,0.7177839695623153,-5.14780605045382,0.8318014102653056,0,Acute_Interaction
P13073,COX41_HUMAN,COX4I1,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial",0.14987199609946344,0.5454932534741758,0.9864899052140624,0.6092372226786812,-5.41126738385025,0.9131709760268745,0,Acute_Interaction
P13164,IFM1_HUMAN,IFITM1,Interferon-induced transmembrane protein 1,-0.25690028122552633,0.5800654074351153,0.9864899052140624,-0.557410576576052,-5.083483669668154,0.8694350942535766,0,Acute_Interaction
P13473,LAMP2_HUMAN,LAMP2,Lysosome-associated membrane glycoprotein 2,-0.09849177749962834,0.7685852146099927,0.9864899052140624,-0.29604518190279216,-5.296521254750367,0.9744097130577414,0,Acute_Interaction
P13489,RINI_HUMAN,RNH1,Ribonuclease inhibitor,-0.059326073535274304,0.6862007393425438,0.9864899052140624,-0.40669275975192326,-5.435321341778133,0.977906405307764,0,Acute_Interaction
P13533,MYH6_HUMAN,MYH6,Myosin-6,0.17786874336586322,0.716972654346512,0.9864899052140624,0.3648427374641902,-5.255522241371151,0.942537043002611,0,Acute_Interaction
P13535,MYH8_HUMAN,MYH8,Myosin-8,-1.0685214367014328,0.10405625829940149,0.8939755360766131,-1.659770668914354,-4.256154387339836,0.08911073192395935,0,Acute_Interaction
P13639,EF2_HUMAN,EEF2,Elongation factor 2,0.26586923564510556,0.051605145995343694,0.7350521045981689,2.0006902561790008,-3.8836198067140586,0.45472064765069925,0,Acute_Interaction
P13645,K1C10_HUMAN,KRT10,"Keratin, type I cytoskeletal 10",-0.6321292554038109,0.4330221210370172,0.9864899052140624,-0.7912692828569158,-5.144343951666342,0.5891520448600249,0,Acute_Interaction
P13667,PDIA4_HUMAN,PDIA4,Protein disulfide-isomerase A4,0.35378017032932974,0.4163781462646602,0.9864899052140624,0.8204398957787674,-4.984353488292732,0.73347003186474,0,Acute_Interaction
P13693,TCTP_HUMAN,TPT1,Translationally-controlled tumor protein,0.021322529468079665,0.9089688837757809,0.9864899052140624,0.11499779922995562,-5.527851002329207,0.9979669530584583,0,Acute_Interaction
P13716,HEM2_HUMAN,ALAD,Delta-aminolevulinic acid dehydratase,-0.8697725147735405,0.04446434434370191,0.7350521045981689,-2.0687335971679297,-3.7397323700531646,0.06669263921380074,0,Acute_Interaction
P13796,PLSL_HUMAN,LCP1,Plastin-2,-1.3049877532744105,0.02840908738104143,0.728025098326454,-2.266035434198116,-3.446269070348535,0.009589162842773365,-1,Acute_Interaction
P13797,PLST_HUMAN,PLS3,Plastin-3,0.3995259803975628,0.23213758403787182,0.9381177993559763,1.2115477182177408,-4.677574465503954,0.5579545624166048,0,Acute_Interaction
P13798,ACPH_HUMAN,APEH,Acylamino-acid-releasing enzyme,-0.2588383038028006,0.08505159093165746,0.8413686697372857,-1.7616988885702058,-4.228005042527344,0.5283975784851181,0,Acute_Interaction
P13804,ETFA_HUMAN,ETFA,"Electron transfer flavoprotein subunit alpha, mitochondrial",-0.07674144623680235,0.6128659103057161,0.9864899052140624,-0.5096095516138344,-5.43652773798627,0.9631238073516886,0,Acute_Interaction
P13805,TNNT1_HUMAN,TNNT1,"Troponin T, slow skeletal muscle",-0.2187174870895383,0.7075563210828827,0.9864899052140624,-0.3775765668423017,-5.45957654552562,0.927128874117688,0,Acute_Interaction
P13807,GYS1_HUMAN,GYS1,"Glycogen [starch] synthase, muscle",0.12493418462075923,0.4685511269270789,0.9864899052140624,0.7311560078063474,-5.285653187145794,0.9096331783213015,0,Acute_Interaction
P13861,KAP2_HUMAN,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,-0.10259297739752071,0.5093470015498572,0.9864899052140624,-0.6652626867914576,-5.293840248994583,0.9331289611762765,0,Acute_Interaction
P13929,ENOB_HUMAN,ENO3,Beta-enolase,-0.12628962018571954,0.5265860399063521,0.9864899052140624,-0.6382896927023461,-5.540260256946037,0.9221986219886799,0,Acute_Interaction
P13987,CD59_HUMAN,CD59,CD59 glycoprotein,0.3712523872634037,0.34153804823055245,0.9864899052140624,0.9615106903774326,-4.948289033155488,0.6711014067774507,0,Acute_Interaction
P14174,MIF_HUMAN,MIF,Macrophage migration inhibitory factor,-0.28966034628891535,0.43660001752224853,0.9864899052140624,-0.7850870804565633,-5.28495278089172,0.7865865825900629,0,Acute_Interaction
P14314,GLU2B_HUMAN,PRKCSH,Glucosidase 2 subunit beta,0.4844899011534771,0.03041374724325114,0.728025098326454,2.2366608524273413,-3.482768696198809,0.18410377830095342,0,Acute_Interaction
P14324,FPPS_HUMAN,FDPS,Farnesyl pyrophosphate synthase,0.16925035246297782,0.40214951766549767,0.9864899052140624,0.8459464248694568,-5.00247375447545,0.8571216276894759,0,Acute_Interaction
P14406,CX7A2_HUMAN,COX7A2,"Cytochrome c oxidase subunit 7A2, mitochondrial",0.04385740648560699,0.8873011361139345,0.9864899052140624,0.14254204497799078,-5.42317210492458,0.9947696585388489,0,Acute_Interaction
P14543,NID1_HUMAN,NID1,Nidogen-1,0.18908303354565348,0.6712916338735566,0.9864899052140624,0.4272285858815301,-5.124478901985126,0.9274101638505816,0,Acute_Interaction
P14550,AK1A1_HUMAN,AKR1A1,Aldo-keto reductase family 1 member A1,0.08604906244548971,0.7340851712743943,0.9864899052140624,0.34185313176132937,-5.55701601326994,0.973750307897561,0,Acute_Interaction
P14618,KPYM_HUMAN,PKM,Pyruvate kinase PKM,-0.1961751984205442,0.18353427868825356,0.9348691250838409,-1.3511643166826788,-4.8867146156219174,0.7170667311031186,0,Acute_Interaction
P14621,ACYP2_HUMAN,ACYP2,Acylphosphatase-2,0.16393713278992905,0.4877846948175186,0.9864899052140624,0.6997074451068379,-5.334992607277218,0.888973919643007,0,Acute_Interaction
P14625,ENPL_HUMAN,HSP90B1,Endoplasmin,0.20807063733801812,0.3411401131385128,0.9864899052140624,0.962311786430105,-5.111577668568067,0.799497348490083,0,Acute_Interaction
P14649,MYL6B_HUMAN,MYL6B,Myosin light chain 6B,0.3652253814929196,0.549898924958669,0.9864899052140624,0.6025426971579744,-5.275997731085752,0.8037939117489348,0,Acute_Interaction
P14678,RSMB_HUMAN,SNRPB,Small nuclear ribonucleoprotein-associated proteins B and B',0.5092753465806599,0.11013260770247316,0.9054643486489825,1.6304331584597447,-4.289846937537269,0.32514074715294244,0,Acute_Interaction
P14735,IDE_HUMAN,IDE,Insulin-degrading enzyme,-0.04567938277505945,0.8068568251276216,0.9864899052140624,-0.24595681768936348,-5.1711737323902325,0.9902446862078522,0,Acute_Interaction
P14854,CX6B1_HUMAN,COX6B1,Cytochrome c oxidase subunit 6B1,-0.13436605602499085,0.6592702152946048,0.9864899052140624,-0.4439211754295151,-5.446556436555027,0.9455582106375626,0,Acute_Interaction
P14866,HNRPL_HUMAN,HNRNPL,Heterogeneous nuclear ribonucleoprotein L,0.10418433952496642,0.790315421220419,0.9864899052140624,0.2675207973221011,-5.184639324217357,0.9757811136481082,0,Acute_Interaction
P14868,SYDC_HUMAN,DARS1,"Aspartate--tRNA ligase, cytoplasmic",-0.06635324758345718,0.7578779899559848,0.9864899052140624,-0.31018958618879555,-5.36306420011723,0.9817728596291194,0,Acute_Interaction
P14923,PLAK_HUMAN,JUP,Junction plakoglobin,-0.7551447446769934,0.07223256827060841,0.8054565901668647,-1.8418201828470302,-4.040476067355778,0.137460609586954,0,Acute_Interaction
P14927,QCR7_HUMAN,UQCRB,Cytochrome b-c1 complex subunit 7,-0.135348900688804,0.4771110894203485,0.9864899052140624,-0.7170712517340233,-5.338901663476847,0.9046935709739077,0,Acute_Interaction
P15088,CBPA3_HUMAN,CPA3,Mast cell carboxypeptidase A,-0.27496371044409074,0.5172383665682506,0.9864899052140624,-0.6528558212894667,-5.037574043983447,0.8342099032135212,0,Acute_Interaction
P15090,FABP4_HUMAN,FABP4,"Fatty acid-binding protein, adipocyte",-0.06446577226876826,0.7775124620614626,0.9864899052140624,-0.2842983139827224,-5.547565552826405,0.9839077138848282,0,Acute_Interaction
P15104,GLNA_HUMAN,GLUL,Glutamine synthetase,-0.5610497922009259,0.052142018516153056,0.7350521045981689,-1.9959117746555028,-3.8510623654734624,0.19066830417815503,0,Acute_Interaction
P15121,ALDR_HUMAN,AKR1B1,Aldo-keto reductase family 1 member B1,0.25340374768349605,0.4209552259534196,0.9864899052140624,0.8123486836859894,-5.269106114087192,0.8031191289475778,0,Acute_Interaction
P15170,ERF3A_HUMAN,GSPT1,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A,-0.15070972110710912,0.532987965261265,0.9864899052140624,-0.6283925895963082,-5.087008762250679,0.9095229372452946,0,Acute_Interaction
P15259,PGAM2_HUMAN,PGAM2,Phosphoglycerate mutase 2,-0.07640621127591629,0.639968745570574,0.9864899052140624,-0.47099094928787283,-5.561250031770862,0.9664721094244162,0,Acute_Interaction
P15311,EZRI_HUMAN,EZR,Ezrin,1.0166277675647244,0.021720346784289465,0.6973896368367296,2.3796320178490236,-3.243966649914044,0.020380393350903008,1,Acute_Interaction
P15374,UCHL3_HUMAN,UCHL3,Ubiquitin carboxyl-terminal hydrolase isozyme L3,0.11499667438152628,0.5557915237611672,0.9864899052140624,0.5936313019341818,-5.263499138399447,0.9346859597149828,0,Acute_Interaction
P15531,NDKA_HUMAN,NME1,Nucleoside diphosphate kinase A,-0.5188727940273239,0.1655030007405425,0.9348691250838409,-1.4101732974668544,-4.53747817489152,0.39324175018395535,0,Acute_Interaction
P15880,RS2_HUMAN,RPS2,40S ribosomal protein S2,0.3060334228751671,0.24409076534901997,0.9595361195962528,1.1805987659135422,-4.812606053850956,0.6494866714273434,0,Acute_Interaction
P15927,RFA2_HUMAN,RPA2,Replication protein A 32 kDa subunit,0.16483488546822755,0.5106366942031202,0.9864899052140624,0.663227971151426,-5.082370030537371,0.8951311657861409,0,Acute_Interaction
P15954,COX7C_HUMAN,COX7C,"Cytochrome c oxidase subunit 7C, mitochondrial",0.34828002467098784,0.1933545767319397,0.9348691250838409,1.3208806589824327,-4.799554849265398,0.5642239440815201,0,Acute_Interaction
P16083,NQO2_HUMAN,NQO2,Ribosyldihydronicotinamide dehydrogenase [quinone],0.2681140223448537,0.7267699619171545,0.9864899052140624,0.35165740356596936,-5.2897090424313,0.9179913392873926,0,Acute_Interaction
P16118,F261_HUMAN,PFKFB1,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1",-0.3924014748194864,0.1216970124078809,0.9054643486489825,-1.5780682530241708,-4.37071747310601,0.4375850643656917,0,Acute_Interaction
P16152,CBR1_HUMAN,CBR1,Carbonyl reductase [NADPH] 1,0.16017741342513858,0.4890731584955911,0.9864899052140624,0.6976258362765854,-5.327421094865922,0.8917532550959153,0,Acute_Interaction
P16157,ANK1_HUMAN,ANK1,Ankyrin-1,-1.5231194787775415,0.014068533601502071,0.6723460226596513,-2.557168396234193,-3.0034834550561262,0.0015120345902197422,-1,Acute_Interaction
P16219,ACADS_HUMAN,ACADS,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial",0.027609420114359295,0.9454936723573986,0.9921854371585773,0.06875724307897671,-5.489138502007063,0.9984537416132845,0,Acute_Interaction
P16298,PP2BB_HUMAN,PPP3CB,Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,-0.26932446947170163,0.19258272200395313,0.9348691250838409,-1.3232178932633067,-4.693607039533194,0.6416968973636317,0,Acute_Interaction
P16615,AT2A2_HUMAN,ATP2A2,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2,-0.045996821128746035,0.8227515484142756,0.9864899052140624,-0.22534547691064616,-5.637365497590011,0.9910661201714965,0,Acute_Interaction
P16671,CD36_HUMAN,CD36,Platelet glycoprotein 4,-0.30254549873374614,0.5114983311883405,0.9864899052140624,-0.6618701363024376,-5.162308134485523,0.8164171698501713,0,Acute_Interaction
P16930,FAAA_HUMAN,FAH,Fumarylacetoacetase,0.288438406413146,0.25851944872270777,0.9637901676153532,1.1446727460692416,-4.823886063832693,0.6769248867111214,0,Acute_Interaction
P16989,YBOX3_HUMAN,YBX3,Y-box-binding protein 3,0.06432651061107819,0.7470082009999492,0.9864899052140624,0.3246138294031515,-5.272186505968639,0.9814122240207281,0,Acute_Interaction
P17152,TMM11_HUMAN,TMEM11,"Transmembrane protein 11, mitochondrial",-0.06073849306272905,0.8017229758279856,0.9864899052140624,-0.25263652356576033,-5.349432956278521,0.9866669531126001,0,Acute_Interaction
P17174,AATC_HUMAN,GOT1,"Aspartate aminotransferase, cytoplasmic",-0.10912358353163043,0.43702550776576554,0.9864899052140624,-0.7843538951311584,-5.36163641595147,0.9136309689489386,0,Acute_Interaction
P17540,KCRS_HUMAN,CKMT2,"Creatine kinase S-type, mitochondrial",-0.15412218371247377,0.48622216912887906,0.9864899052140624,-0.702235943671352,-5.424808025692107,0.8948171286597242,0,Acute_Interaction
P17568,NDUB7_HUMAN,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,0.14813837676380004,0.6193082863595654,0.9864899052140624,0.5003617966854536,-5.273585393298725,0.9314797642839013,0,Acute_Interaction
P17612,KAPCA_HUMAN,PRKACA,cAMP-dependent protein kinase catalytic subunit alpha,0.39158113005905193,0.05851452073862124,0.7565040383281924,1.9422156018860652,-3.9551865002369944,0.3290665272005117,0,Acute_Interaction
P17655,CAN2_HUMAN,CAPN2,Calpain-2 catalytic subunit,0.2637973690405637,0.35011983836710225,0.9864899052140624,0.9443823210953918,-5.000862631106894,0.7581682086016257,0,Acute_Interaction
P17661,DESM_HUMAN,DES,Desmin,0.07026896690419449,0.9130198810497663,0.9864899052140624,0.10985865579652744,-5.418194371238708,0.9936260911226554,0,Acute_Interaction
P17812,PYRG1_HUMAN,CTPS1,CTP synthase 1,0.352625877530933,0.46490529687309134,0.9864899052140624,0.7371995694164581,-5.083218910002925,0.7633155555254935,0,Acute_Interaction
P17858,PFKAL_HUMAN,PFKL,"ATP-dependent 6-phosphofructokinase, liver type",-0.3038589238637819,0.31318193330368066,0.9689689433265152,-1.0202340457474721,-5.121998068753034,0.7027378216392444,0,Acute_Interaction
P17931,LEG3_HUMAN,LGALS3,Galectin-3,0.39838281344489346,0.284495982962656,0.9689689433265152,1.0834522838799547,-4.781770850140085,0.6060567829234975,0,Acute_Interaction
P17980,PRS6A_HUMAN,PSMC3,26S proteasome regulatory subunit 6A,0.22427328883284048,0.221542367799348,0.9348691250838409,1.2399743450477914,-4.771171845081468,0.7131870395030556,0,Acute_Interaction
P17987,TCPA_HUMAN,TCP1,T-complex protein 1 subunit alpha,-0.2724047317331575,0.18639766244908385,0.9348691250838409,-1.3422090250870122,-4.714056376537803,0.6327971721121879,0,Acute_Interaction
P18031,PTN1_HUMAN,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,0.5485138976125974,0.13657311659919402,0.9278376417910279,1.516325301252354,-4.399708185546142,0.3355334380487292,0,Acute_Interaction
P18085,ARF4_HUMAN,ARF4,ADP-ribosylation factor 4,0.3994807595989549,0.08076205728983854,0.8258983016534541,1.787304865623688,-4.282577505568284,0.3659741168500186,0,Acute_Interaction
P18124,RL7_HUMAN,RPL7,60S ribosomal protein L7,0.5489523901283313,0.10637712122204467,0.8986554197149251,1.648403498795347,-4.34106298296772,0.2922711926008317,0,Acute_Interaction
P18206,VINC_HUMAN,VCL,Vinculin,-0.051075028409751866,0.7339127842954065,0.9864899052140624,-0.3420837859455519,-5.450221197442325,0.9843233479727246,0,Acute_Interaction
P18621,RL17_HUMAN,RPL17,60S ribosomal protein L17,0.36516765054726363,0.4011198400256628,0.9864899052140624,0.8478137180779767,-4.951505154020293,0.7163554198249972,0,Acute_Interaction
P18669,PGAM1_HUMAN,PGAM1,Phosphoglycerate mutase 1,-0.28693775946110733,0.08673675493692082,0.8468819841328501,-1.7519345869870897,-4.350312689502104,0.4958272559984461,0,Acute_Interaction
P18859,ATP5J_HUMAN,ATP5PF,"ATP synthase-coupling factor 6, mitochondrial",-0.1085033247232765,0.6258942389345872,0.9864899052140624,-0.4909527052063619,-5.354004766955386,0.9504289949126239,0,Acute_Interaction
P19237,TNNI1_HUMAN,TNNI1,"Troponin I, slow skeletal muscle",0.0207150975095729,0.9714358547005528,0.9997350983491388,0.03601131031662078,-5.554365476874709,0.9993998558162818,0,Acute_Interaction
P19338,NUCL_HUMAN,NCL,Nucleolin,0.3475614780416407,0.1852618173888455,0.9348691250838409,1.3457487224164213,-4.607569196571937,0.5565582081670355,0,Acute_Interaction
P19367,HXK1_HUMAN,HK1,Hexokinase-1,0.12281121510867266,0.46025397739047436,0.9864899052140624,0.7449496248883176,-5.2777345767311195,0.9091013855148026,0,Acute_Interaction
P19404,NDUV2_HUMAN,NDUFV2,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",-0.01610351847618574,0.9444046368761828,0.9921854371585773,-0.07013329455694861,-5.544158456302232,0.9990792937724149,0,Acute_Interaction
P19623,SPEE_HUMAN,SRM,Spermidine synthase,0.013868122113731118,0.9745956053050591,0.9999860134748169,0.032026278449566216,-5.187067110171947,0.9996432000274039,0,Acute_Interaction
P19971,TYPH_HUMAN,TYMP,Thymidine phosphorylase,0.2465550864705719,0.39347460135027124,0.9864899052140624,0.86177242089216,-4.954858066945907,0.7945562587098278,0,Acute_Interaction
P20042,IF2B_HUMAN,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,-0.37078660520059614,0.2619048937215165,0.9637901676153532,-1.1364532159250331,-4.740638548104034,0.6084928026280761,0,Acute_Interaction
P20073,ANXA7_HUMAN,ANXA7,Annexin A7,-0.12395530920046838,0.3324241284200079,0.9846037828049929,-0.9800160755097618,-5.06118823784207,0.8723911490638099,0,Acute_Interaction
P20231,TRYB2_HUMAN,TPSB2,Tryptase beta-2,0.053089577984035685,0.8839607166053354,0.9864899052140624,0.1467977327038882,-5.2577435364717156,0.9934731832725366,0,Acute_Interaction
P20340,RAB6A_HUMAN,RAB6A,Ras-related protein Rab-6A,-0.48774834899305475,0.06770503834185541,0.7950912114395844,-1.873008675652614,-4.006337306624076,0.268928802322378,0,Acute_Interaction
P20472,PRVA_HUMAN,PVALB,Parvalbumin alpha,0.5273990547840377,0.4314105402528139,0.9864899052140624,0.79406389166895,-5.075472724769458,0.6418620923585685,0,Acute_Interaction
P20618,PSB1_HUMAN,PSMB1,Proteasome subunit beta type-1,-0.27167499158900554,0.08833305610204496,0.8496590495360068,-1.7428302043914423,-4.21411277028561,0.5172351663392181,0,Acute_Interaction
P20674,COX5A_HUMAN,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",0.17190470415030035,0.4687985598601082,0.9864899052140624,0.7307468257049308,-5.339192182346798,0.8778917987822019,0,Acute_Interaction
P20774,MIME_HUMAN,OGN,Mimecan,0.022772321047963118,0.9570717173537204,0.9936318939466412,0.054135494680876986,-5.251065961915813,0.9990013190090611,0,Acute_Interaction
P20807,CAN3_HUMAN,CAPN3,Calpain-3,-0.0729629094403883,0.8540394171620872,0.9864899052140624,-0.18504850766215653,-5.27909478047139,0.9885540719632753,0,Acute_Interaction
P20810,ICAL_HUMAN,CAST,Calpastatin,-0.15708781305967534,0.5467345501764305,0.9864899052140624,-0.6073482514931328,-5.144849646186353,0.9095108553671735,0,Acute_Interaction
P20929,NEBU_HUMAN,NEB,Nebulin,0.23902760771827758,0.7319226538410624,0.9864899052140624,0.34474793336760184,-5.438730489751655,0.928118519163213,0,Acute_Interaction
P20962,PTMS_HUMAN,PTMS,Parathymosin,0.5730586735111647,0.24634652178857366,0.9595361195962528,1.18153516854559,-4.766631778397264,0.448043732997231,0,Acute_Interaction
P21266,GSTM3_HUMAN,GSTM3,Glutathione S-transferase Mu 3,0.06010972252778046,0.8666611469394526,0.9864899052140624,0.16888270211109593,-5.458340586773508,0.9914347576616298,0,Acute_Interaction
P21281,VATB2_HUMAN,ATP6V1B2,"V-type proton ATPase subunit B, brain isoform",-0.041610501627140195,0.8593914731822998,0.9864899052140624,-0.17818785375121546,-5.194649745113332,0.9937145668322701,0,Acute_Interaction
P21291,CSRP1_HUMAN,CSRP1,Cysteine and glycine-rich protein 1,-1.0230937455201534,0.1511314069511135,0.9348691250838409,-1.4609007087899457,-4.489242200093156,0.1446781518251659,0,Acute_Interaction
P21333,FLNA_HUMAN,FLNA,Filamin-A,0.08796788921440779,0.7341657838341007,0.9864899052140624,0.3417452783323836,-5.534332125422858,0.9731822827393151,0,Acute_Interaction
P21397,AOFA_HUMAN,MAOA,Amine oxidase [flavin-containing] A,-0.2808866149292264,0.35411984956855913,0.9864899052140624,-0.9364929142192719,-4.955540245880208,0.7470718043935954,0,Acute_Interaction
P21399,ACOC_HUMAN,ACO1,Cytoplasmic aconitate hydratase,0.0853999906432179,0.7361584817986324,0.9864899052140624,0.3390804860460344,-5.286743881518474,0.9741803202551127,0,Acute_Interaction
P21695,GPDA_HUMAN,GPD1,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic",0.04438341668730672,0.8348748239398052,0.9864899052140624,0.20969067951100287,-5.57393639830281,0.9920219652804052,0,Acute_Interaction
P21796,VDAC1_HUMAN,VDAC1,Voltage-dependent anion-selective channel protein 1,-0.10878671991477873,0.5241434016272379,0.9864899052140624,-0.642082615381744,-5.4198922558457285,0.932137326261748,0,Acute_Interaction
P21817,RYR1_HUMAN,RYR1,Ryanodine receptor 1,0.04078394768208682,0.8046325186311933,0.9864899052140624,0.24884949281090177,-5.460710992893787,0.9911739893643237,0,Acute_Interaction
P21912,SDHB_HUMAN,SDHB,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",-0.09194928501346311,0.5703528080077327,0.9864899052140624,-0.5718117605435546,-5.3914038566777585,0.9496806230602004,0,Acute_Interaction
P21926,CD9_HUMAN,CD9,CD9 antigen,-1.0634811826382915,0.10444284441039176,0.8939755360766131,-1.657862886814197,-4.250766596987058,0.09048903356935142,0,Acute_Interaction
P21953,ODBB_HUMAN,BCKDHB,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.16148997003927335,0.7744203317549301,0.9864899052140624,0.2883624608615267,-5.161675362236439,0.9595571770642316,0,Acute_Interaction
P21964,COMT_HUMAN,COMT,Catechol O-methyltransferase,0.029349864393026337,0.8995991327632576,0.9864899052140624,0.1268965207395914,-5.35221677480192,0.9968994243190716,0,Acute_Interaction
P21980,TGM2_HUMAN,TGM2,Protein-glutamine gamma-glutamyltransferase 2,-0.3730303013531753,0.285549261094814,0.9689689433265152,-1.0810546851512224,-4.7802210930597235,0.6265453837971342,0,Acute_Interaction
P22033,MUTA_HUMAN,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",-0.1849663797006471,0.4301414850178681,0.9864899052140624,-0.7962689419601972,-5.037763658397962,0.8555204873831725,0,Acute_Interaction
P22059,OSBP1_HUMAN,OSBP,Oxysterol-binding protein 1,0.18854077632956745,0.5079926154190102,0.9864899052140624,0.6674024741541191,-5.1965230869363666,0.8801204774232165,0,Acute_Interaction
P22061,PIMT_HUMAN,PCMT1,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,0.018443128759166427,0.8840547895780544,0.9864899052140624,0.146677847099141,-5.529053453226221,0.9977297191690557,0,Acute_Interaction
